"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"SORCS2","Lymphocyte","ASD","Inverse variance weighted",4,"-0.003","0.027"," 0.997","9.14e-01",0.001960905,0.002797378,0.66164928,0.012348931
"OXR1","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.027"," 0.997","9.16e-01",NA,NA,NA,0.010778285
"CDH5","Lymphocyte","ASD","Wald ratio",1," 0.003","0.029"," 1.003","9.16e-01",NA,NA,NA,0.007071162
"ABR","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.027"," 0.997","9.17e-01",NA,0.057600823,NA,0.016139696
"GPR177","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.021"," 0.998","9.17e-01",NA,0.936079155,NA,0.015460278
"GNA14","Lymphocyte","ASD","Wald ratio",1,"-0.052","0.500"," 0.950","9.18e-01",NA,NA,NA,0.00770805
"AHRR","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","9.18e-01",NA,NA,NA,0.00770805
"CABYR","Lymphocyte","ASD","Wald ratio",1," 0.003","0.033"," 1.003","9.18e-01",NA,NA,NA,0.007265828
"COL4A2","Lymphocyte","ASD","Weighted median",3,"-0.001","0.013"," 0.999","9.18e-01",0.312783581,0.197629416,0.378813856,0.009838709
"BTC","Lymphocyte","ASD","Wald ratio",1," 0.003","0.025"," 1.003","9.19e-01",NA,NA,NA,0.01019352
"PDGFRL","Lymphocyte","ASD","Wald ratio",1," 0.017","0.164"," 1.017","9.19e-01",NA,NA,NA,0.008782985
"BCL7A","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.037"," 0.996","9.19e-01",NA,NA,NA,0.006871484
"PSMD9","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.014"," 0.999","9.19e-01",NA,NA,NA,0.006871484
"WNT11","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","9.19e-01",NA,NA,NA,0.007363055
"C20orf30","Lymphocyte","ASD","Wald ratio",1," 0.003","0.026"," 1.003","9.19e-01",NA,NA,NA,0.006871386
"MLLT6","Lymphocyte","ASD","Wald ratio",1," 0.027","0.271"," 1.028","9.19e-01",NA,NA,NA,0.008339455
"NAV2","Lymphocyte","ASD","Weighted mode",3,"-0.001","0.013"," 0.999","9.19e-01",0.712816778,0.502866778,0.465908885,0.023136373
"TUBGCP3","Lymphocyte","ASD","Wald ratio",1," 0.058","0.573"," 1.059","9.20e-01",NA,NA,NA,0.007411659
"CNBD1","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.048"," 0.995","9.20e-01",NA,NA,NA,0.012263672
"SLC4A11","Lymphocyte","ASD","Wald ratio",1," 0.002","0.023"," 1.002","9.20e-01",NA,NA,NA,0.006968886
"FOXD2","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.018"," 0.998","9.20e-01",NA,NA,NA,0.006750357
"GPR133","Lymphocyte","ASD","Simple mode",3,"-0.003","0.023"," 0.997","9.21e-01",0.470303486,0.355976541,0.431351872,0.009856482
"ANO6","Lymphocyte","ASD","Wald ratio",1," 0.006","0.060"," 1.006","9.21e-01",NA,NA,NA,0.014402853
"POLRMT","Lymphocyte","ASD","Wald ratio",1," 0.056","0.563"," 1.057","9.21e-01",NA,NA,NA,0.00755732
"HCN2","Lymphocyte","ASD","Wald ratio",1," 0.002","0.018"," 1.002","9.21e-01",NA,NA,NA,0.00755732
"HSP90AB1","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.080"," 0.992","9.21e-01",NA,NA,NA,0.00755732
"CNTN1","Lymphocyte","ASD","Wald ratio",1,"-0.012","0.121"," 0.988","9.23e-01",NA,NA,NA,0.007163521
"ISM1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.017"," 1.002","9.23e-01",NA,NA,NA,0.008192935
"LOC149837","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.051"," 0.995","9.23e-01",NA,NA,NA,0.009217265
"NTRK3","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","9.23e-01",NA,NA,NA,0.007212279
"SLC6A1","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.031"," 0.997","9.24e-01",NA,0.042209721,NA,0.008175476
"WISP1","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.017"," 1.002","9.24e-01",NA,0.252572618,NA,0.012314915
"BRD3","Lymphocyte","ASD","Wald ratio",1,"-0.033","0.348"," 0.967","9.24e-01",NA,NA,NA,0.007260846
"SLC28A3","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.022"," 0.998","9.24e-01",NA,NA,NA,0.009847167
"DUSP27","Lymphocyte","ASD","Wald ratio",1," 0.003","0.029"," 1.003","9.24e-01",NA,NA,NA,0.00730939
"ZNF827","Lymphocyte","ASD","Wald ratio",1," 0.001","0.016"," 1.001","9.24e-01",NA,NA,NA,0.007309498
"SRD5A1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.015"," 0.999","9.25e-01",NA,NA,NA,0.006866583
"SPTLC3","Lymphocyte","ASD","Wald ratio",1," 0.003","0.032"," 1.003","9.25e-01",NA,NA,NA,0.006866583
"FPGT","Lymphocyte","ASD","Wald ratio",1," 0.009","0.095"," 1.009","9.25e-01",NA,NA,NA,0.006866583
"GRM8","Lymphocyte","ASD","Wald ratio",1," 0.003","0.034"," 1.003","9.25e-01",NA,NA,NA,0.014065393
"IGF2BP3","Lymphocyte","ASD","Wald ratio",1," 0.013","0.143"," 1.013","9.26e-01",NA,NA,NA,0.006915324
"C1orf100","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","9.26e-01",NA,NA,NA,0.007455502
"KLHL3","Lymphocyte","ASD","Wald ratio",1," 0.002","0.019"," 1.002","9.26e-01",NA,NA,NA,0.007455412
"PLA2G5","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.017"," 0.998","9.26e-01",NA,NA,NA,0.007012847
"ACADM","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.015"," 0.999","9.27e-01",NA,NA,NA,0.007012785
"ADARB1","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.034"," 0.997","9.27e-01",NA,NA,NA,0.015826806
"BCL2","Lymphocyte","ASD","Wald ratio",1," 0.032","0.343"," 1.032","9.27e-01",NA,NA,NA,0.012827373
"NAP1L5","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.039"," 0.996","9.27e-01",NA,NA,NA,0.010859644
"NAP1L5","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.031"," 0.997","9.27e-01",NA,NA,NA,0.010859644
"AFAP1L2","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.022"," 1.002","9.28e-01",NA,0.563287937,NA,0.013902867
"TNFAIP8","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.026"," 0.998","9.28e-01",NA,NA,NA,0.00818823
"C16orf72","Lymphocyte","ASD","Wald ratio",1," 0.020","0.223"," 1.020","9.28e-01",NA,NA,NA,0.008725284
"ZBTB38","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.037"," 0.997","9.28e-01",NA,NA,NA,0.013539881
"HTR1B","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.040"," 0.996","9.29e-01",NA,NA,NA,0.007747039
"ONECUT1","Lymphocyte","ASD","Wald ratio",1," 0.066","0.734"," 1.068","9.29e-01",NA,NA,NA,0.011580005
"SNTG2","Lymphocyte","ASD","Wald ratio",1," 0.001","0.016"," 1.001","9.29e-01",NA,NA,NA,0.007795703
"KBTBD5","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.089"," 0.992","9.29e-01",NA,NA,NA,0.007256315
"CCNT1","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.045"," 0.996","9.29e-01",NA,NA,NA,0.007844272
"TCP11L1","Lymphocyte","ASD","Wald ratio",1,"-0.012","0.137"," 0.988","9.30e-01",NA,NA,NA,0.007353749
"MPPED2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.019"," 0.998","9.31e-01",NA,0.152343936,NA,0.012514538
"NDUFC2","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.017"," 0.999","9.31e-01",NA,NA,NA,0.006862138
"VGLL3","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.025"," 0.998","9.31e-01",NA,NA,NA,0.007989847
"STAM","Lymphocyte","ASD","Wald ratio",1," 0.002","0.024"," 1.002","9.31e-01",NA,NA,NA,0.011337318
"ATP10B","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.037"," 0.997","9.31e-01",NA,NA,NA,0.009160159
"ETV1","Lymphocyte","ASD","Wald ratio",1,"-0.055","0.632"," 0.947","9.31e-01",NA,NA,NA,0.006899806
"NAV2","Lymphocyte","ASD","Simple mode",3,"-0.001","0.014"," 0.999","9.32e-01",0.712816778,0.502866778,0.465908885,0.023136373
"SLC33A1","Lymphocyte","ASD","Wald ratio",1," 0.018","0.209"," 1.018","9.32e-01",NA,NA,NA,0.008183799
"GMPS","Lymphocyte","ASD","Wald ratio",1," 0.003","0.036"," 1.003","9.32e-01",NA,NA,NA,0.008184026
"C20orf3","Lymphocyte","ASD","Wald ratio",1," 0.002","0.028"," 1.002","9.32e-01",NA,NA,NA,0.011046705
"TMEM90B","Lymphocyte","ASD","Wald ratio",1," 0.002","0.029"," 1.002","9.32e-01",NA,NA,NA,0.010838625
"FAM60A","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.017"," 0.999","9.32e-01",NA,NA,NA,0.008183945
"CYP2J2","Lymphocyte","ASD","Wald ratio",1,"-0.029","0.344"," 0.971","9.33e-01",NA,NA,NA,0.013342785
"UBE2W","Lymphocyte","ASD","Wald ratio",1," 0.002","0.025"," 1.002","9.33e-01",NA,NA,NA,0.010611763
"HSBP1L1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.029"," 1.002","9.34e-01",NA,NA,NA,0.009546183
"TBK1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.029"," 1.002","9.34e-01",NA,NA,NA,0.010707471
"SEC61G","Lymphocyte","ASD","Wald ratio",1,"-0.053","0.651"," 0.948","9.35e-01",NA,NA,NA,0.014334605
"P2RX4","Lymphocyte","ASD","Wald ratio",1," 0.014","0.175"," 1.014","9.35e-01",NA,NA,NA,0.007300836
"RPL39L","Lymphocyte","ASD","Wald ratio",1," 0.002","0.026"," 1.002","9.35e-01",NA,NA,NA,0.008523284
"OPCML","Lymphocyte","ASD","MR Egger",4,"-0.006","0.066"," 0.994","9.36e-01",0.170547278,0.309575751,0.881797267,0.033051025
"ZNF18","Lymphocyte","ASD","Wald ratio",1," 0.001","0.018"," 1.001","9.36e-01",NA,NA,NA,0.007985755
"MAP2K4","Lymphocyte","ASD","Wald ratio",1," 0.016","0.204"," 1.017","9.36e-01",NA,NA,NA,0.007985755
"PPFIA2","Lymphocyte","ASD","Wald ratio",1," 0.006","0.076"," 1.006","9.36e-01",NA,NA,NA,0.008034385
"KLHDC5","Lymphocyte","ASD","Wald ratio",1," 0.002","0.019"," 1.002","9.36e-01",NA,NA,NA,0.008668657
"OXGR1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.031"," 1.002","9.36e-01",NA,NA,NA,0.006858098
"DAPK1","Lymphocyte","ASD","Wald ratio",1," 0.003","0.036"," 1.003","9.36e-01",NA,NA,NA,0.006858098
"HSPA5","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.031"," 0.998","9.37e-01",NA,NA,NA,0.00685805
"ESPNL","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.020"," 1.002","9.37e-01",NA,0.996004519,NA,0.010068587
"LIMCH1","Lymphocyte","ASD","Wald ratio",1," 0.003","0.034"," 1.003","9.37e-01",NA,NA,NA,0.008131311
"DGAT2","Lymphocyte","ASD","Wald ratio",1," 0.007","0.093"," 1.007","9.37e-01",NA,NA,NA,0.006906855
"MOGAT2","Lymphocyte","ASD","Wald ratio",1," 0.001","0.016"," 1.001","9.37e-01",NA,NA,NA,0.006906855
"MRPS18C","Lymphocyte","ASD","Wald ratio",1," 0.002","0.019"," 1.002","9.37e-01",NA,NA,NA,0.006955698
"RAB23","Lymphocyte","ASD","Wald ratio",1," 0.016","0.201"," 1.016","9.37e-01",NA,NA,NA,0.009445812
"PPAP2C","Lymphocyte","ASD","Wald ratio",1," 0.002","0.022"," 1.002","9.38e-01",NA,NA,NA,0.007004487
"KIAA1217","Lymphocyte","ASD","Weighted mode",3," 0.002","0.023"," 1.002","9.38e-01",0.70190406,0.67655829,0.571670072,0.016910912
"TACR1","Lymphocyte","ASD","MR Egger",3,"-0.017","0.178"," 0.983","9.38e-01",0.890797781,0.990257811,0.982803099,0.008631556
"DAZAP2","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.016"," 0.999","9.39e-01",NA,NA,NA,0.007101995
"POU6F1","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.023"," 0.998","9.39e-01",NA,NA,NA,0.007101995
"DECR1","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.107"," 0.992","9.39e-01",NA,NA,NA,0.007150805
"NBPF22P","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.032"," 0.998","9.39e-01",NA,NA,NA,0.01154633
"HGF","Lymphocyte","ASD","Wald ratio",1," 0.001","0.018"," 1.001","9.40e-01",NA,NA,NA,0.007933329
"SAMD4A","Lymphocyte","ASD","Wald ratio",1," 0.038","0.505"," 1.039","9.40e-01",NA,NA,NA,0.009248801
"PPFIBP2","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.119"," 0.991","9.41e-01",NA,NA,NA,0.008664891
"FAM110B","Lymphocyte","ASD","Inverse variance weighted",2," 0.001","0.015"," 1.001","9.41e-01",NA,0.753002107,NA,0.007012862
"WDR51A","Lymphocyte","ASD","Wald ratio",1,"-0.041","0.561"," 0.960","9.41e-01",NA,NA,NA,0.013994882
"WDR51A","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.070"," 0.995","9.41e-01",NA,NA,NA,0.013994882
"MMP16","Lymphocyte","ASD","Wald ratio",1," 0.015","0.204"," 1.015","9.42e-01",NA,NA,NA,0.007491932
"CNRIP1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.030"," 1.002","9.42e-01",NA,NA,NA,0.007491888
"SLIT3","Lymphocyte","ASD","Weighted mode",4," 0.001","0.016"," 1.001","9.42e-01",0.027053585,0.049481124,0.719174257,0.020050556
"RASSF5","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.031"," 0.998","9.43e-01",NA,NA,NA,0.008273408
"EPHA4","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.029"," 0.998","9.43e-01",NA,NA,NA,0.009635087
"NID2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.008","0.108"," 0.992","9.43e-01",NA,0.063270913,NA,0.035264047
"TRPS1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.019"," 0.999","9.43e-01",NA,NA,NA,0.006952011
"ADAMTS2","Lymphocyte","ASD","Inverse variance weighted",5," 0.001","0.009"," 1.001","9.43e-01",0.694081954,0.830539046,0.87578417,0.011910646
"RNASE6","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.042"," 0.997","9.44e-01",NA,0.291894066,NA,0.013095302
"LRP1B","Lymphocyte","ASD","Inverse variance weighted",2," 0.001","0.019"," 1.001","9.44e-01",NA,0.609909493,NA,0.010223248
"NLRP5","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.021"," 0.999","9.44e-01",NA,NA,NA,0.007735297
"FHAD1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.018"," 0.999","9.44e-01",NA,NA,NA,0.007049634
"BCL9","Lymphocyte","ASD","Wald ratio",1," 0.003","0.045"," 1.003","9.44e-01",NA,NA,NA,0.007098433
"C11orf17","Lymphocyte","ASD","Wald ratio",1," 0.001","0.015"," 1.001","9.44e-01",NA,NA,NA,0.007098433
"HNMT","Lymphocyte","ASD","Wald ratio",1," 0.002","0.031"," 1.002","9.44e-01",NA,NA,NA,0.007098399
"RPS20","Lymphocyte","ASD","Wald ratio",1," 0.005","0.072"," 1.005","9.45e-01",NA,NA,NA,0.007881236
"OTX2","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.017"," 0.999","9.45e-01",NA,NA,NA,0.00706526
"ZNF83","Lymphocyte","ASD","Wald ratio",1," 0.008","0.119"," 1.008","9.45e-01",NA,NA,NA,0.007196007
"RPS6KL1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.016"," 0.999","9.45e-01",NA,NA,NA,0.00719597
"PARD3","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.039"," 0.997","9.45e-01",NA,0.020579824,NA,0.12302857
"LAP3","Lymphocyte","ASD","Wald ratio",1," 0.029","0.429"," 1.030","9.45e-01",NA,NA,NA,0.007244747
"SHANK2","Lymphocyte","ASD","Weighted mode",4,"-0.001","0.018"," 0.999","9.45e-01",0.194881259,0.322835275,0.752551828,0.008683564
"PTPN14","Lymphocyte","ASD","Wald ratio",1," 0.002","0.023"," 1.002","9.46e-01",NA,NA,NA,0.010754094
"KLHL26","Lymphocyte","ASD","Wald ratio",1," 0.003","0.040"," 1.003","9.46e-01",NA,NA,NA,0.012993998
"ZFPM2","Lymphocyte","ASD","Wald ratio",1," 0.001","0.018"," 1.001","9.46e-01",NA,NA,NA,0.007340816
"SYDE1","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.047"," 0.997","9.46e-01",NA,NA,NA,0.010212916
"LOC643719","Lymphocyte","ASD","Wald ratio",1," 0.002","0.023"," 1.002","9.46e-01",NA,NA,NA,0.010212916
"DNAH11","Lymphocyte","ASD","Inverse variance weighted",2," 0.001","0.014"," 1.001","9.46e-01",NA,0.752973659,NA,0.010206556
"ACY3","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.035"," 0.998","9.46e-01",NA,NA,NA,0.011704329
"TCF15","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.038"," 0.997","9.47e-01",NA,NA,NA,0.008172475
"SORBS1","Lymphocyte","ASD","Wald ratio",1," 0.001","0.017"," 1.001","9.47e-01",NA,NA,NA,0.007474171
"TBC1D8","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.024"," 1.002","9.47e-01",NA,0.308102189,NA,0.015527039
"VWA5A","Lymphocyte","ASD","Wald ratio",1," 0.002","0.028"," 1.002","9.47e-01",NA,NA,NA,0.008270043
"TRAK1","Lymphocyte","ASD","Inverse variance weighted",3,"-0.001","0.017"," 0.999","9.48e-01",0.342589576,0.079322113,0.289968554,0.019334572
"SRGAP3","Lymphocyte","ASD","Wald ratio",1," 0.003","0.039"," 1.003","9.48e-01",NA,NA,NA,0.011271286
"KIFC3","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.018"," 0.999","9.48e-01",NA,NA,NA,0.008318283
"CENPH","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.017"," 0.999","9.48e-01",NA,NA,NA,0.006850972
"KRTAP12-3","Lymphocyte","ASD","Wald ratio",1," 0.002","0.027"," 1.002","9.48e-01",NA,NA,NA,0.006850972
"KRTAP12-4","Lymphocyte","ASD","Wald ratio",1," 0.002","0.029"," 1.002","9.48e-01",NA,NA,NA,0.006850972
"KCTD10","Lymphocyte","ASD","Inverse variance weighted",2," 0.003","0.049"," 1.003","9.48e-01",NA,0.020140743,NA,0.063259708
"SLC35B4","Lymphocyte","ASD","Wald ratio",1," 0.004","0.056"," 1.004","9.48e-01",NA,NA,NA,0.006899803
"ACTN1","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.031"," 0.998","9.48e-01",NA,NA,NA,0.00840922
"RAI14","Lymphocyte","ASD","Wald ratio",1," 0.003","0.044"," 1.003","9.49e-01",NA,NA,NA,0.01078923
"IL21R","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.039"," 0.998","9.49e-01",NA,0.520127743,NA,0.007526195
"LOC440839","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.035"," 0.998","9.50e-01",NA,NA,NA,0.007095172
"LOC440839","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.019"," 0.999","9.50e-01",NA,NA,NA,0.007095172
"GPC6","Lymphocyte","ASD","Inverse variance weighted",2,"-0.005","0.079"," 0.995","9.52e-01",NA,0.005426354,NA,0.093291551
"WBSCR28","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.017"," 0.999","9.52e-01",NA,NA,NA,0.007436687
"CLUAP1","Lymphocyte","ASD","Wald ratio",1," 0.001","0.023"," 1.001","9.52e-01",NA,NA,NA,0.007436657
"POLR2C","Lymphocyte","ASD","Wald ratio",1,"-0.029","0.483"," 0.972","9.52e-01",NA,NA,NA,0.012320509
"CCL17","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.028"," 0.998","9.52e-01",NA,NA,NA,0.012320509
"PDE4D","Lymphocyte","ASD","Weighted mode",3,"-0.002","0.024"," 0.998","9.53e-01",0.79140985,0.796069049,0.64601654,0.005463068
"WFS1","Lymphocyte","ASD","Wald ratio",1," 0.013","0.222"," 1.013","9.54e-01",NA,NA,NA,0.010158731
"LMO2","Lymphocyte","ASD","Wald ratio",1," 0.001","0.021"," 1.001","9.56e-01",NA,NA,NA,0.008946052
"DENND3","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.048"," 0.997","9.56e-01",NA,0.401949659,NA,0.008905753
"ANGPT2","Lymphocyte","ASD","Inverse variance weighted",3," 0.001","0.014"," 1.001","9.56e-01",0.379674389,0.547197306,0.62910579,0.008732882
"KCNMA1","Lymphocyte","ASD","Inverse variance weighted",5,"-0.001","0.015"," 0.999","9.56e-01",0.001416511,0.001960003,0.634341215,0.007033909
"ZNF423","Lymphocyte","ASD","Inverse variance weighted",2,"-0.001","0.022"," 0.999","9.57e-01",NA,0.115848742,NA,0.011596699
"LOC100129066","Lymphocyte","ASD","Wald ratio",1," 0.003","0.049"," 1.003","9.57e-01",NA,NA,NA,0.007336324
"TMEFF2","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.054"," 0.997","9.57e-01",NA,NA,NA,0.007385114
"AUTS2","Lymphocyte","ASD","MR Egger",3,"-0.002","0.029"," 0.998","9.57e-01",0.177895871,0.345109814,0.749550352,0.019797814
"ABCB5","Lymphocyte","ASD","Wald ratio",1," 0.001","0.019"," 1.001","9.58e-01",NA,NA,NA,0.009284873
"ZFYVE21","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.031"," 0.998","9.58e-01",NA,NA,NA,0.014730682
"EPC2","Lymphocyte","ASD","Wald ratio",1," 0.001","0.022"," 1.001","9.58e-01",NA,NA,NA,0.009754433
"PLEKHA6","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.025"," 0.999","9.59e-01",NA,NA,NA,0.007628939
"CORIN","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.059"," 0.997","9.59e-01",NA,NA,NA,0.008604092
"PCDH9","Lymphocyte","ASD","Weighted mode",4,"-0.001","0.020"," 0.999","9.59e-01",0.224441721,0.361380612,0.741113446,0.03212587
"PALMD","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.020"," 0.999","9.60e-01",NA,NA,NA,0.006845278
"LPPR5","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.014"," 0.999","9.60e-01",NA,NA,NA,0.006843685
"IGDCC4","Lymphocyte","ASD","Wald ratio",1," 0.007","0.130"," 1.007","9.60e-01",NA,NA,NA,0.008894837
"MGC2889","Lymphocyte","ASD","Wald ratio",1,"-0.017","0.340"," 0.983","9.60e-01",NA,NA,NA,0.013786086
"HRASLS","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.101"," 0.995","9.60e-01",NA,NA,NA,0.013786086
"CAMK1D","Lymphocyte","ASD","Weighted mode",3,"-0.001","0.014"," 0.999","9.60e-01",0.468778339,0.507211209,0.529078478,0.009311703
"SNAR-I","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.017"," 0.999","9.61e-01",NA,NA,NA,0.00704082
"CD52","Lymphocyte","ASD","Wald ratio",1,"-0.019","0.379"," 0.982","9.61e-01",NA,NA,NA,0.008067191
"CD52","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.093"," 0.995","9.61e-01",NA,NA,NA,0.008067191
"UBXN11","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.155"," 0.992","9.61e-01",NA,NA,NA,0.008067171
"PRDM5","Lymphocyte","ASD","Wald ratio",1," 0.004","0.082"," 1.004","9.61e-01",NA,NA,NA,0.013074827
"FCRLB","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.020"," 0.999","9.61e-01",NA,NA,NA,0.008938085
"LOC283867","Lymphocyte","ASD","Inverse variance weighted",2,"-0.001","0.018"," 0.999","9.61e-01",NA,0.429575946,NA,0.008680177
"FLJ43663","Lymphocyte","ASD","Wald ratio",1," 0.001","0.018"," 1.001","9.61e-01",NA,NA,NA,0.008164463
"SIRT6","Lymphocyte","ASD","Wald ratio",1," 0.010","0.215"," 1.010","9.62e-01",NA,NA,NA,0.011212498
"SCHIP1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.019"," 0.999","9.62e-01",NA,NA,NA,0.008310317
"TMEM51","Lymphocyte","ASD","Inverse variance weighted",3," 0.001","0.027"," 1.001","9.62e-01",0.555669096,0.184258472,0.33171098,0.007049634
"ADAM7","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.016"," 0.999","9.63e-01",NA,NA,NA,0.007382666
"AKTIP","Lymphocyte","ASD","Wald ratio",1," 0.001","0.030"," 1.001","9.63e-01",NA,NA,NA,0.007382654
"EDARADD","Lymphocyte","ASD","Wald ratio",1," 0.001","0.028"," 1.001","9.63e-01",NA,NA,NA,0.00748024
"ARMC9","Lymphocyte","ASD","Wald ratio",1," 0.001","0.016"," 1.001","9.63e-01",NA,NA,NA,0.007470182
"NCF4","Lymphocyte","ASD","Wald ratio",1," 0.001","0.019"," 1.001","9.63e-01",NA,NA,NA,0.007529018
"CSF2RB","Lymphocyte","ASD","Wald ratio",1," 0.006","0.120"," 1.006","9.63e-01",NA,NA,NA,0.007529017
"PVALB","Lymphocyte","ASD","Wald ratio",1," 0.002","0.033"," 1.002","9.63e-01",NA,NA,NA,0.007521317
"ARRDC5","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.018"," 0.999","9.66e-01",NA,NA,NA,0.008016275
"GCNT2","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.022"," 0.999","9.66e-01",NA,NA,NA,0.006704809
"GCNT2","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.105"," 0.995","9.66e-01",NA,NA,NA,0.006891883
"ZNF606","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.214"," 0.991","9.66e-01",NA,NA,NA,0.006891741
"DCTD","Lymphocyte","ASD","Wald ratio",1," 0.001","0.016"," 1.001","9.66e-01",NA,NA,NA,0.006891746
"MCPH1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.028"," 0.999","9.66e-01",NA,NA,NA,0.013592895
"NUB1","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.019"," 0.999","9.66e-01",NA,NA,NA,0.009280224
"PRR15","Lymphocyte","ASD","Wald ratio",1," 0.001","0.027"," 1.001","9.66e-01",NA,NA,NA,0.009328593
"DDX58","Lymphocyte","ASD","Wald ratio",1,"-0.001","0.020"," 0.999","9.67e-01",NA,NA,NA,0.007087455
"ALDOB","Lymphocyte","ASD","Wald ratio",1," 0.001","0.035"," 1.001","9.67e-01",NA,NA,NA,0.012975754
"MCC","Lymphocyte","ASD","Wald ratio",1," 0.001","0.024"," 1.001","9.67e-01",NA,NA,NA,0.007234036
