"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"ACCN4","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.039","    1.004","9.17e-01",NA,NA,NA,0.014645925
"ANGPT2","Lymphocyte","ANX","Weighted median",3,"  0.003"," 0.028","    1.003","9.18e-01",0.577277345,0.541059508,0.513648307,0.019345272
"RYR3","Lymphocyte","ANX","Inverse variance weighted",2," -0.005"," 0.046","    0.995","9.18e-01",NA,0.189746894,NA,0.017686626
"FOXF2","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.063","    0.994","9.18e-01",NA,NA,NA,0.019194529
"PRTG","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.048","    0.995","9.18e-01",NA,NA,NA,0.016100737
"SLC22A23","Lymphocyte","ANX","Simple mode",3," -0.006"," 0.050","    0.994","9.18e-01",0.743556974,0.056875099,0.253987355,0.022333722
"UBAC1","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.034","    0.996","9.18e-01",NA,NA,NA,0.015256555
"SLC6A2","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.067","    1.007","9.19e-01",NA,NA,NA,0.015818308
"PIGP","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.036","    1.004","9.19e-01",NA,NA,NA,0.013981007
"SMYD3","Lymphocyte","ANX","Weighted mode",3,"  0.004"," 0.035","    1.004","9.20e-01",0.287664343,0.299182398,0.479891122,0.022983861
"ENGASE","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.068","    1.007","9.20e-01",NA,NA,NA,0.016003024
"C7orf53","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.034","    0.997","9.20e-01",NA,NA,NA,0.016095994
"TULP4","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.058","    1.006","9.21e-01",NA,NA,NA,0.0234373
"PRR5","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.052","    0.995","9.21e-01",NA,NA,NA,0.018501858
"GLB1","Lymphocyte","ANX","Wald ratio",1,"  0.010"," 0.102","    1.010","9.21e-01",NA,NA,NA,0.015344822
"GLB1","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.034","    1.003","9.21e-01",NA,NA,NA,0.015344822
"RBM20","Lymphocyte","ANX","Wald ratio",1,"  0.048"," 0.490","    1.050","9.21e-01",NA,NA,NA,0.014874494
"GRB10","Lymphocyte","ANX","Inverse variance weighted",2," -0.003"," 0.028","    0.997","9.21e-01",NA,0.867181655,NA,0.014177691
"TRDMT1","Lymphocyte","ANX","Wald ratio",1," -0.470"," 4.790","    0.625","9.22e-01",NA,NA,NA,0.022862665
"HTR4","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.031","    1.003","9.23e-01",NA,NA,NA,0.015154116
"C10orf81","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.028","    1.003","9.23e-01",NA,NA,NA,0.013214312
"IGSF21","Lymphocyte","ANX","Weighted median",3," -0.003"," 0.028","    0.997","9.24e-01",0.939073829,0.720087894,0.567816724,0.014846209
"ANXA2","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.034","    0.997","9.24e-01",NA,NA,NA,0.009784059
"ANXA2","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.035","    0.997","9.24e-01",NA,NA,NA,0.015340261
"ANTXR1","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.074","    1.007","9.24e-01",NA,NA,NA,0.024416378
"CCNY","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.034","    0.997","9.25e-01",NA,NA,NA,0.014491668
"MICAL3","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.043","    0.996","9.25e-01",NA,NA,NA,0.017987989
"FLJ41941","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.071","    0.993","9.25e-01",NA,NA,NA,0.017987989
"UBAC2","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.080","    0.993","9.25e-01",NA,NA,NA,0.016040659
"LOC151174","Lymphocyte","ANX","Wald ratio",1,"  0.100"," 1.062","    1.105","9.25e-01",NA,NA,NA,0.016553228
"HES6","Lymphocyte","ANX","Wald ratio",1,"  0.011"," 0.115","    1.011","9.25e-01",NA,NA,NA,0.016553228
"LOC151174","Lymphocyte","ANX","Wald ratio",1,"  0.016"," 0.173","    1.016","9.25e-01",NA,NA,NA,0.016553228
"APCDD1","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.089","    1.008","9.25e-01",NA,NA,NA,0.015103057
"AGPAT6","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.031","    1.003","9.25e-01",NA,NA,NA,0.014112466
"MYOF","Lymphocyte","ANX","Inverse variance weighted",2," -0.006"," 0.061","    0.994","9.26e-01",NA,0.153651503,NA,0.016540873
"TAOK3","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.034","    0.997","9.26e-01",NA,NA,NA,0.013162614
"CDH6","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.035","    1.003","9.26e-01",NA,NA,NA,0.014205972
"TTC23","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.379","    1.036","9.26e-01",NA,NA,NA,0.025418444
"TTC23","Lymphocyte","ANX","Wald ratio",1,"  0.019"," 0.202","    1.019","9.26e-01",NA,NA,NA,0.025418444
"CDH8","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.034","    1.003","9.26e-01",NA,NA,NA,0.014253116
"NR1D2","Lymphocyte","ANX","Wald ratio",1,"  0.072"," 0.783","    1.075","9.27e-01",NA,NA,NA,0.026525729
"TRPC6","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.029","    1.003","9.27e-01",NA,NA,NA,0.012827499
"ZMIZ1","Lymphocyte","ANX","MR Egger",3," -0.312"," 2.726","    0.732","9.27e-01",0.520532612,0.806161633,0.914853116,0.024556141
"ALDOB","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.069","    0.994","9.27e-01",NA,NA,NA,0.024465715
"C6orf191","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.092","    0.992","9.27e-01",NA,NA,NA,0.035182474
"SCUBE1","Lymphocyte","ANX","Inverse variance weighted",2," -0.005"," 0.060","    0.995","9.28e-01",NA,0.400510841,NA,0.018713102
"UPK1A","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.029","    1.003","9.28e-01",NA,NA,NA,0.013492649
"CARD11","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.037","    0.997","9.28e-01",NA,NA,NA,0.014371952
"C19orf55","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.049","    1.004","9.28e-01",NA,NA,NA,0.013471619
"BSND","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.033","    0.997","9.28e-01",NA,NA,NA,0.014061184
"PDE4D","Lymphocyte","ANX","MR Egger",3,"  0.007"," 0.058","    1.007","9.28e-01",0.781033939,0.905289567,0.786289197,0.010726602
"SPI1","Lymphocyte","ANX","Wald ratio",1,"  0.010"," 0.110","    1.010","9.28e-01",NA,NA,NA,0.019353122
"TSPAN33","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.045","    0.996","9.28e-01",NA,NA,NA,0.014722967
"CPM","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.041","    1.004","9.29e-01",NA,NA,NA,0.011738478
"DPP10","Lymphocyte","ANX","Inverse variance weighted",2," -0.020"," 0.228","    0.980","9.29e-01",NA,0.008834005,NA,0.124573049
"CCDC74B","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.036","    1.003","9.29e-01",NA,NA,NA,0.014248815
"TUBA3E","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.030","    1.003","9.29e-01",NA,NA,NA,0.014248815
"PDE4D","Lymphocyte","ANX","Weighted mode",3," -0.005"," 0.045","    0.995","9.29e-01",0.781033939,0.905289567,0.786289197,0.010726602
"GSC2","Lymphocyte","ANX","Wald ratio",1," -0.009"," 0.102","    0.991","9.29e-01",NA,NA,NA,0.017009437
"DGCR14","Lymphocyte","ANX","Wald ratio",1," -0.052"," 0.583","    0.950","9.29e-01",NA,NA,NA,0.017009437
"DLC1","Lymphocyte","ANX","Simple mode",4,"  0.003"," 0.035","    1.003","9.30e-01",0.560876416,0.681402667,0.61537095,0.019869305
"RIMS1","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.061","    1.005","9.31e-01",NA,NA,NA,0.012965086
"ST3GAL1","Lymphocyte","ANX","MR Egger",3,"  0.052"," 0.478","    1.054","9.31e-01",0.47389943,0.759147736,0.877046692,0.021899099
"PADI4","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.055","    1.005","9.32e-01",NA,NA,NA,0.02340892
"PLA2G4C","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.029","    0.998","9.32e-01",NA,NA,NA,0.013248515
"ATP8A2","Lymphocyte","ANX","Inverse variance weighted",3," -0.002"," 0.028","    0.998","9.33e-01",0.669740189,0.305786506,0.378461562,0.045643194
"L1TD1","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.038","    0.997","9.33e-01",NA,NA,NA,0.015653016
"TTC7B","Lymphocyte","ANX","Simple mode",3," -0.004"," 0.042","    0.996","9.33e-01",0.399751704,0.701424149,0.990732257,0.01526484
"OPRK1","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.072","    1.006","9.34e-01",NA,NA,NA,0.028018787
"ALDH1A1","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.044","    1.004","9.34e-01",NA,NA,NA,0.015230344
"C3","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.100","    1.008","9.34e-01",NA,NA,NA,0.02137019
"ACSL1","Lymphocyte","ANX","Weighted median",3,"  0.003"," 0.034","    1.003","9.34e-01",0.910150213,0.014017583,0.210099484,0.014073289
"CD8A","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.060","    1.005","9.35e-01",NA,NA,NA,0.01888525
"DUSP4","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.049","    1.004","9.35e-01",NA,NA,NA,0.01723132
"KIAA1609","Lymphocyte","ANX","Wald ratio",1," -0.015"," 0.181","    0.985","9.35e-01",NA,NA,NA,0.016675242
"KRTAP12-4","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.064","    0.995","9.35e-01",NA,NA,NA,0.014993301
"KRTAP12-3","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.059","    0.995","9.35e-01",NA,NA,NA,0.014993301
"DEFA4","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.032","    0.997","9.35e-01",NA,NA,NA,0.015039974
"DOK5","Lymphocyte","ANX","Wald ratio",1," -0.009"," 0.113","    0.991","9.35e-01",NA,NA,NA,0.022905326
"ASTL","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.044","    1.004","9.35e-01",NA,NA,NA,0.014475089
"CIAO1","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.053","    1.004","9.35e-01",NA,NA,NA,0.014475089
"AMDHD1","Lymphocyte","ANX","Wald ratio",1,"  0.171"," 2.143","    1.187","9.36e-01",NA,NA,NA,0.014662359
"CDH23","Lymphocyte","ANX","Inverse variance weighted",2," -0.002"," 0.030","    0.998","9.37e-01",NA,0.987401946,NA,0.014499165
"ZFP36L2","Lymphocyte","ANX","Wald ratio",1," -0.063"," 0.795","    0.939","9.37e-01",NA,NA,NA,0.016625378
"TKT","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.083","    0.993","9.37e-01",NA,NA,NA,0.014283801
"PLXNA2","Lymphocyte","ANX","Inverse variance weighted",2," -0.003"," 0.035","    0.997","9.37e-01",NA,0.533094946,NA,0.015978849
"CCR5","Lymphocyte","ANX","Wald ratio",1,"  0.010"," 0.126","    1.010","9.37e-01",NA,NA,NA,0.013716075
"LHPP","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.092","    0.993","9.37e-01",NA,NA,NA,0.031070137
"IGSF21","Lymphocyte","ANX","Inverse variance weighted",3,"  0.002"," 0.026","    1.002","9.38e-01",0.939073829,0.720087894,0.567816724,0.014846209
"WDR65","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.106","    0.992","9.38e-01",NA,NA,NA,0.02144341
"LOC121838","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.036","    0.997","9.38e-01",NA,NA,NA,0.016802485
"NCOR2","Lymphocyte","ANX","Weighted median",4,"  0.002"," 0.027","    1.002","9.38e-01",0.991793538,0.589304789,0.301743683,0.009978848
"DIAPH3","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.031","    1.002","9.38e-01",NA,NA,NA,0.014471345
"RAB22A","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.036","    1.003","9.38e-01",NA,NA,NA,0.014518197
"CDH13","Lymphocyte","ANX","Inverse variance weighted",3,"  0.002"," 0.025","    1.002","9.38e-01",0.540841335,0.796393571,0.823129762,0.018371863
"SORCS2","Lymphocyte","ANX","Simple mode",4,"  0.003"," 0.037","    1.003","9.38e-01",0.321240535,0.387358373,0.500091876,0.055637192
"DLC1","Lymphocyte","ANX","Weighted mode",4,"  0.003"," 0.031","    1.003","9.38e-01",0.560876416,0.681402667,0.61537095,0.019869305
"LOC442293","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.032","    1.002","9.38e-01",NA,NA,NA,0.009891258
"MPZ","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.052","    0.996","9.39e-01",NA,NA,NA,0.020013269
"HHIPL1","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.105","    1.008","9.39e-01",NA,NA,NA,0.016483232
"MCC","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.049","    0.996","9.39e-01",NA,NA,NA,0.01465867
"EGR2","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.133","    0.990","9.39e-01",NA,NA,NA,0.014045361
"PHRF1","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.035","    0.997","9.39e-01",NA,NA,NA,0.015924065
"LOC143666","Lymphocyte","ANX","Wald ratio",1," -0.076"," 0.991","    0.927","9.39e-01",NA,NA,NA,0.015924065
"IRF7","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.037","    0.997","9.39e-01",NA,NA,NA,0.015924065
"MUPCDH","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.036","    0.997","9.39e-01",NA,NA,NA,0.015921526
"DRD4","Lymphocyte","ANX","Wald ratio",1," -0.015"," 0.195","    0.985","9.39e-01",NA,NA,NA,0.01592289
"F10","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.097","    1.007","9.39e-01",NA,NA,NA,0.022440299
"F7","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.061","    1.005","9.39e-01",NA,NA,NA,0.022469945
"SEL1L2","Lymphocyte","ANX","Wald ratio",1," -0.023"," 0.306","    0.977","9.39e-01",NA,NA,NA,0.017777767
"CCNF","Lymphocyte","ANX","Wald ratio",1," -0.100"," 1.313","    0.905","9.39e-01",NA,NA,NA,0.014752249
"ABCA17P","Lymphocyte","ANX","Wald ratio",1," -0.014"," 0.186","    0.986","9.39e-01",NA,NA,NA,0.014752249
"APBA2","Lymphocyte","ANX","Inverse variance weighted",2,"  0.003"," 0.038","    1.003","9.40e-01",NA,0.341204575,NA,0.039565291
"API5","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.075","    0.994","9.40e-01",NA,NA,NA,0.016109525
"DPH1","Lymphocyte","ANX","Wald ratio",1,"  0.211"," 2.789","    1.234","9.40e-01",NA,NA,NA,0.025040928
"OVCA2","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.069","    1.005","9.40e-01",NA,NA,NA,0.025040928
"FRK","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.035","    0.997","9.40e-01",NA,NA,NA,0.012827972
"LOC732275","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.049","    1.004","9.40e-01",NA,NA,NA,0.018738425
"MED10","Lymphocyte","ANX","Wald ratio",1,"  0.011"," 0.153","    1.011","9.41e-01",NA,NA,NA,0.013853681
"FLJ33360","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.030","    1.002","9.41e-01",NA,NA,NA,0.013853681
"SHISA6","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.030","    1.002","9.41e-01",NA,NA,NA,0.013886851
"CCT2","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.032","    1.002","9.41e-01",NA,NA,NA,0.013313621
"FAM190B","Lymphocyte","ANX","Wald ratio",1,"  0.018"," 0.238","    1.018","9.41e-01",NA,NA,NA,0.018416756
"PDE1B","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.048","    0.997","9.42e-01",NA,NA,NA,0.019101155
"ZNF606","Lymphocyte","ANX","Wald ratio",1,"  0.031"," 0.423","    1.031","9.42e-01",NA,NA,NA,0.013472968
"ANGPT2","Lymphocyte","ANX","Inverse variance weighted",3,"  0.002"," 0.027","    1.002","9.42e-01",0.577277345,0.541059508,0.513648307,0.019345272
"GCNT2","Lymphocyte","ANX","Wald ratio",1," -0.015"," 0.210","    0.985","9.42e-01",NA,NA,NA,0.013567565
"GCNT2","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.043","    0.997","9.42e-01",NA,NA,NA,0.013201692
"SORL1","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.121","    1.009","9.43e-01",NA,NA,NA,0.016198619
"RASSF3","Lymphocyte","ANX","Wald ratio",1," -0.045"," 0.622","    0.956","9.43e-01",NA,NA,NA,0.02499179
"FAM190A","Lymphocyte","ANX","Inverse variance weighted",2," -0.003"," 0.040","    0.997","9.43e-01",NA,0.163712625,NA,0.018711423
"SLC2A7","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.045","    1.003","9.43e-01",NA,NA,NA,0.016291346
"WDR19","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.059","    0.996","9.43e-01",NA,NA,NA,0.022064065
"MIR1208","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.067","    0.995","9.43e-01",NA,NA,NA,0.025248329
"ATXN7","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.043","    1.003","9.44e-01",NA,NA,NA,0.019622912
"NXN","Lymphocyte","ANX","Weighted mode",4," -0.002"," 0.027","    0.998","9.44e-01",0.767464113,0.272053443,0.207622024,0.018043345
"MAST4","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.109","    0.992","9.45e-01",NA,NA,NA,0.014745395
"RCL1","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.093","    1.006","9.45e-01",NA,NA,NA,0.018091024
"EIF2C2","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.047","    1.003","9.45e-01",NA,NA,NA,0.015092765
"SCARF2","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.041","    0.997","9.45e-01",NA,NA,NA,0.014792189
"TMEM151B","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.045","    0.997","9.45e-01",NA,NA,NA,0.019595008
"EMP3","Lymphocyte","ANX","Wald ratio",1,"  0.081"," 1.189","    1.085","9.45e-01",NA,NA,NA,0.015635168
"CCDC114","Lymphocyte","ANX","Wald ratio",1,"  0.088"," 1.284","    1.092","9.45e-01",NA,NA,NA,0.01562356
"SLIT1","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.034","    1.002","9.45e-01",NA,NA,NA,0.014273376
"MBNL2","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.032","    1.002","9.45e-01",NA,NA,NA,0.014947832
"FYB","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.052","    1.004","9.46e-01",NA,NA,NA,0.015681678
"ST6GALNAC3","Lymphocyte","ANX","MR Egger",3," -0.007"," 0.083","    0.993","9.46e-01",0.397876589,0.653087262,0.774051014,0.033462325
"C5orf13","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.046","    0.997","9.47e-01",NA,NA,NA,0.013183196
"SPOP","Lymphocyte","ANX","Wald ratio",1,"  0.028"," 0.422","    1.029","9.47e-01",NA,NA,NA,0.023465948
"PXN","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.120","    1.008","9.47e-01",NA,NA,NA,0.021612858
"ARID5B","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.042","    0.997","9.47e-01",NA,NA,NA,0.014742203
"SPAG16","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.038","    0.997","9.47e-01",NA,NA,NA,0.014789008
"DGCR5","Lymphocyte","ANX","Wald ratio",1,"  0.088"," 1.336","    1.092","9.47e-01",NA,NA,NA,0.016238641
"PTGER3","Lymphocyte","ANX","Wald ratio",1," -0.043"," 0.658","    0.958","9.48e-01",NA,NA,NA,0.022586014
"PTGER3","Lymphocyte","ANX","Wald ratio",1," -0.009"," 0.135","    0.991","9.48e-01",NA,NA,NA,0.022586014
"ANGPT4","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.041","    1.003","9.48e-01",NA,NA,NA,0.015771555
"ISM2","Lymphocyte","ANX","Wald ratio",1," -0.017"," 0.263","    0.983","9.48e-01",NA,NA,NA,0.018634795
"SMYD3","Lymphocyte","ANX","Weighted median",3," -0.002"," 0.030","    0.998","9.49e-01",0.287664343,0.299182398,0.479891122,0.022983861
"TARBP1","Lymphocyte","ANX","Inverse variance weighted",2," -0.002"," 0.031","    0.998","9.49e-01",NA,0.272135279,NA,0.024902852
"PTPRG","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.034","    1.002","9.49e-01",NA,NA,NA,0.015957371
"DAB2IP","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.032","    0.998","9.49e-01",NA,NA,NA,0.013152545
"TTLL11","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.032","    0.998","9.49e-01",NA,NA,NA,0.014504872
"SLCO3A1","Lymphocyte","ANX","Weighted median",3,"  0.002"," 0.031","    1.002","9.49e-01",0.268256893,0.480006329,0.733666287,0.024291103
"MOGAT2","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.033","    1.002","9.50e-01",NA,NA,NA,0.013938073
"DGAT2","Lymphocyte","ANX","Wald ratio",1,"  0.012"," 0.191","    1.012","9.50e-01",NA,NA,NA,0.013938073
"FYN","Lymphocyte","ANX","Inverse variance weighted",2," -0.003"," 0.047","    0.997","9.50e-01",NA,0.30190481,NA,0.036332032
"WDR11","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.051","    1.003","9.50e-01",NA,NA,NA,0.019224602
"SLC1A4","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.107","    1.007","9.50e-01",NA,NA,NA,0.020039332
"SHISA3","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.042","    0.997","9.51e-01",NA,NA,NA,0.014219533
"CCDC67","Lymphocyte","ANX","Wald ratio",1," -0.009"," 0.150","    0.991","9.51e-01",NA,NA,NA,0.017254076
"PRKAG2","Lymphocyte","ANX","MR Egger",4,"  0.005"," 0.069","    1.005","9.51e-01",0.264062435,0.390080758,0.660521003,0.027770776
"PRKAR1B","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.054","    1.003","9.51e-01",NA,NA,NA,0.017437892
"HEATR2","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.037","    1.002","9.51e-01",NA,NA,NA,0.017437893
"PRKAR1B","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.041","    1.003","9.51e-01",NA,NA,NA,0.017425492
"HEATR2","Lymphocyte","ANX","Wald ratio",1,"  0.019"," 0.310","    1.019","9.51e-01",NA,NA,NA,0.017437893
"CLEC14A","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.154","    1.009","9.51e-01",NA,NA,NA,0.014408101
"TEAD1","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.034","    0.998","9.51e-01",NA,NA,NA,0.013652395
"RPL37","Lymphocyte","ANX","Wald ratio",1," -0.047"," 0.766","    0.954","9.52e-01",NA,NA,NA,0.026256562
"GPR65","Lymphocyte","ANX","Wald ratio",1," -0.030"," 0.493","    0.971","9.52e-01",NA,NA,NA,0.024888958
"SDSL","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.159","    0.990","9.52e-01",NA,NA,NA,0.022755935
"SDS","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.123","    0.993","9.52e-01",NA,NA,NA,0.022755935
"SNORD38A","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.069","    0.996","9.52e-01",NA,NA,NA,0.014501643
"KIF2C","Lymphocyte","ANX","Wald ratio",1," -0.022"," 0.358","    0.979","9.52e-01",NA,NA,NA,0.014501939
"PTCH2","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.036","    0.998","9.52e-01",NA,NA,NA,0.014501939
"BEST4","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.031","    0.998","9.52e-01",NA,NA,NA,0.013973659
"PDCD6IP","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.031","    0.998","9.52e-01",NA,NA,NA,0.014595721
"MIR130A","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.042","    1.003","9.52e-01",NA,NA,NA,0.014595721
"SERPING1","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.065","    1.004","9.52e-01",NA,NA,NA,0.014595721
"UBE2L6","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.042","    1.003","9.52e-01",NA,NA,NA,0.01459572
"AHR","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.036","    1.002","9.52e-01",NA,NA,NA,0.016965331
"KLHL26","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.079","    0.995","9.52e-01",NA,NA,NA,0.024456427
"PTPN7","Lymphocyte","ANX","Wald ratio",1,"  0.121"," 2.046","    1.128","9.53e-01",NA,NA,NA,0.035786287
"ST3GAL3","Lymphocyte","ANX","Wald ratio",1," -0.002"," 0.040","    0.998","9.53e-01",NA,NA,NA,0.014170413
"GTF2IRD1","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.048","    0.997","9.54e-01",NA,NA,NA,0.016880103
"C1orf94","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.171","    0.990","9.54e-01",NA,NA,NA,0.016183715
"NCOR2","Lymphocyte","ANX","Weighted mode",4,"  0.002"," 0.029","    1.002","9.55e-01",0.991793538,0.589304789,0.301743683,0.009978848
"NMNAT3","Lymphocyte","ANX","Wald ratio",1,"  0.002"," 0.031","    1.002","9.55e-01",NA,NA,NA,0.01024105
"KRT20","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.059","    0.997","9.55e-01",NA,NA,NA,0.018192569
"FBP1","Lymphocyte","ANX","Wald ratio",1," -0.014"," 0.245","    0.986","9.55e-01",NA,NA,NA,0.013885335
"MYST4","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.046","    1.003","9.55e-01",NA,NA,NA,0.019680041
"EPHX1","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.060","    0.997","9.55e-01",NA,NA,NA,0.013932435
"C9orf47","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.084","    0.995","9.56e-01",NA,NA,NA,0.014120698
"KLHL14","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.063","    0.997","9.56e-01",NA,NA,NA,0.015014369
