"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DLGAP2","Lymphocyte","ALZ","Weighted median",3,-0.003,0.008,0.997,0.759,0.432921006,0.637862518,0.688154945,0.007997928
"CGN","Lymphocyte","ALZ","Wald ratio",1,-0.083,0.273,0.92,0.76,NA,NA,NA,0.006799979
"PDE4B","Lymphocyte","ALZ","Wald ratio",1,-0.039,0.128,0.962,0.761,NA,NA,NA,0.005461305
"TBXAS1","Lymphocyte","ALZ","Wald ratio",1,0.006,0.019,1.006,0.761,NA,NA,NA,0.006644671
"AACS","Lymphocyte","ALZ","Inverse variance weighted",2,-0.009,0.029,0.991,0.761,NA,0.255925876,NA,0.013565212
"ETS1","Lymphocyte","ALZ","Wald ratio",1,0.004,0.012,1.004,0.761,NA,NA,NA,0.005305196
"PDIA5","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.012,0.996,0.761,NA,NA,NA,0.005819986
"TIMP2","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.013,0.996,0.762,NA,NA,NA,0.005148974
"PLAT","Lymphocyte","ALZ","Wald ratio",1,0.003,0.01,1.003,0.762,NA,NA,NA,0.005149003
"WBSCR17","Lymphocyte","ALZ","MR Egger",3,0.026,0.067,1.027,0.762,0.069449631,0.162467219,0.802544571,0.030098079
"NMD3","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.048,0.986,0.763,NA,NA,NA,0.004992727
"CHSY1","Lymphocyte","ALZ","Inverse variance weighted",2,-0.005,0.015,0.995,0.763,NA,0.13812341,NA,0.010186757
"VSIG10","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.017,0.995,0.763,NA,NA,NA,0.008220164
"GUCY1B3","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.763,NA,NA,NA,0.005352038
"CHST11","Lymphocyte","ALZ","Inverse variance weighted",2,-0.003,0.011,0.997,0.764,NA,0.640486305,NA,0.005328723
"HPGD","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.03,0.991,0.764,NA,NA,NA,0.005195889
"CMTM8","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.012,0.996,0.764,NA,NA,NA,0.00571089
"LYPD6B","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.764,NA,NA,NA,0.003874757
"MBP","Lymphocyte","ALZ","Weighted mode",3,-0.006,0.017,0.994,0.765,0.100723669,0.110653964,0.571851957,0.006961952
"SMCR7L","Lymphocyte","ALZ","Wald ratio",1,0.009,0.03,1.009,0.765,NA,NA,NA,0.006427143
"FLJ33360","Lymphocyte","ALZ","Wald ratio",1,0.004,0.012,1.004,0.766,NA,NA,NA,0.005913539
"MED10","Lymphocyte","ALZ","Wald ratio",1,0.018,0.062,1.019,0.766,NA,NA,NA,0.005913539
"HRNR","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.766,NA,NA,NA,0.005398926
"FLG","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.766,NA,NA,NA,0.005398926
"FLG2","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.766,NA,NA,NA,0.005397281
"MAG","Lymphocyte","ALZ","Inverse variance weighted",2,0.003,0.011,1.003,0.766,NA,0.660845572,NA,0.007575056
"PDS5A","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.012,0.996,0.766,NA,NA,NA,0.005506368
"PWWP2B","Lymphocyte","ALZ","Wald ratio",1,0.006,0.019,1.006,0.766,NA,NA,NA,0.005242819
"EHD4","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.028,0.992,0.767,NA,NA,NA,0.010235667
"SPTBN5","Lymphocyte","ALZ","Wald ratio",1,-0.169,0.569,0.845,0.767,NA,NA,NA,0.010235667
"PCOLCE2","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.018,0.995,0.767,NA,NA,NA,0.00698633
"MECOM","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.767,NA,NA,NA,0.00508663
"GSDMC","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.767,NA,NA,NA,0.005038394
"LOC283663","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.019,0.994,0.768,NA,NA,NA,0.006318416
"ZSWIM2","Lymphocyte","ALZ","Inverse variance weighted",2,0.019,0.064,1.019,0.768,NA,0.6441352,NA,0.008104489
"ASRGL1","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.014,0.996,0.768,NA,NA,NA,0.00667596
"IGSF21","Lymphocyte","ALZ","Simple mode",3,0.004,0.013,1.004,0.768,0.911151081,0.209190739,0.328104433,0.005146478
"ATXN1","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.769,NA,NA,NA,0.005289652
"TOM1","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.025,0.993,0.769,NA,NA,NA,0.005289789
"TMEM135","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.77,NA,NA,NA,0.005133645
"GALR1","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.017,0.995,0.77,NA,NA,NA,0.005133394
"LOC283050","Lymphocyte","ALZ","Wald ratio",1,0.004,0.014,1.004,0.771,NA,NA,NA,0.006187751
"NXN","Lymphocyte","ALZ","Weighted mode",4,-0.003,0.009,0.997,0.771,0.604172016,0.319305807,0.254415076,0.006355752
"ANO2","Lymphocyte","ALZ","Wald ratio",1,0.008,0.029,1.008,0.771,NA,NA,NA,0.007791993
"PKNOX2","Lymphocyte","ALZ","Inverse variance weighted",2,-0.012,0.04,0.988,0.771,NA,0.014763275,NA,0.117853295
"ABCD4","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.016,0.995,0.771,NA,NA,NA,0.005336798
"LAMB3","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.771,NA,NA,NA,0.00605413
"NIPSNAP1","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.038,0.989,0.772,NA,NA,NA,0.009562812
"AMFR","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.772,NA,NA,NA,0.005180695
"BBS2","Lymphocyte","ALZ","Wald ratio",1,0.003,0.012,1.003,0.772,NA,NA,NA,0.005179003
"FAM65A","Lymphocyte","ALZ","Wald ratio",1,0.007,0.026,1.007,0.772,NA,NA,NA,0.00740835
"RLTPR","Lymphocyte","ALZ","Wald ratio",1,0.031,0.107,1.031,0.772,NA,NA,NA,0.007482748
"ACD","Lymphocyte","ALZ","Wald ratio",1,0.024,0.082,1.024,0.772,NA,NA,NA,0.007482747
"PARD3B","Lymphocyte","ALZ","Inverse variance weighted",2,-0.003,0.009,0.997,0.773,NA,0.945396539,NA,0.005107761
"PAG1","Lymphocyte","ALZ","Wald ratio",1,0.04,0.139,1.041,0.773,NA,NA,NA,0.005383845
"DPH1","Lymphocyte","ALZ","Wald ratio",1,-0.311,1.079,0.733,0.773,NA,NA,NA,0.010511502
"OVCA2","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.027,0.992,0.773,NA,NA,NA,0.010511502
"SDK1","Lymphocyte","ALZ","Simple mode",3,0.004,0.012,1.004,0.774,0.936570966,0.488232859,0.443639332,0.01244749
"YWHAZ","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.039,0.989,0.774,NA,NA,NA,0.005227796
"GIMAP4","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.025,0.993,0.774,NA,NA,NA,0.005227796
"ZBED4","Lymphocyte","ALZ","Inverse variance weighted",2,0.004,0.015,1.004,0.774,NA,0.343710587,NA,0.008327064
"ELOVL7","Lymphocyte","ALZ","Inverse variance weighted",2,-0.005,0.016,0.995,0.774,NA,0.755028328,NA,0.010623601
"RTP1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.776,NA,NA,NA,0.005274929
"CNTN1","Lymphocyte","ALZ","Wald ratio",1,-0.024,0.086,0.976,0.776,NA,NA,NA,0.005274929
"NTF3","Lymphocyte","ALZ","Inverse variance weighted",2,-0.006,0.022,0.994,0.777,NA,0.723997356,NA,0.007791993
"ENPEP","Lymphocyte","ALZ","Wald ratio",1,0.004,0.016,1.004,0.777,NA,NA,NA,0.007777538
"PIGP","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.013,0.996,0.777,NA,NA,NA,0.005118852
"TXNDC5","Lymphocyte","ALZ","Wald ratio",1,0.003,0.01,1.003,0.777,NA,NA,NA,0.002679578
"SGOL1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.778,NA,NA,NA,0.005681025
"NAV2","Lymphocyte","ALZ","MR Egger",3,-0.015,0.042,0.985,0.779,0.270082338,0.500787709,0.77420707,0.010325499
"RALB","Lymphocyte","ALZ","Wald ratio",1,0.007,0.024,1.007,0.779,NA,NA,NA,0.007870722
"FBXO2","Lymphocyte","ALZ","Wald ratio",1,0.056,0.199,1.057,0.779,NA,NA,NA,0.007158579
"TKT","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.028,0.992,0.779,NA,NA,NA,0.00516607
"TM4SF4","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.779,NA,NA,NA,0.00516607
"MRPS9","Lymphocyte","ALZ","Wald ratio",1,0.003,0.01,1.003,0.779,NA,NA,NA,0.005161917
"TSNARE1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.01,0.997,0.779,NA,NA,NA,0.00516607
"EAPP","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.78,NA,NA,NA,0.005369299
"LMO7","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.013,0.996,0.78,NA,NA,NA,0.006274186
"MGMT","Lymphocyte","ALZ","Inverse variance weighted",2,0.004,0.015,1.004,0.781,NA,0.705128565,NA,0.00622988
"HCRTR2","Lymphocyte","ALZ","Wald ratio",1,0.004,0.015,1.004,0.781,NA,NA,NA,0.00500997
"B3GALT5","Lymphocyte","ALZ","Wald ratio",1,0.013,0.048,1.014,0.781,NA,NA,NA,0.006491439
"CPS1","Lymphocyte","ALZ","Wald ratio",1,0.006,0.02,1.006,0.781,NA,NA,NA,0.007407124
"ACSL1","Lymphocyte","ALZ","MR Egger",3,-0.006,0.016,0.994,0.782,0.780016597,0.868056393,0.729344013,0.004939845
"EPB41L4B","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.782,NA,NA,NA,0.005213324
"PION","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.782,NA,NA,NA,0.005213299
"SNTG2","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.782,NA,NA,NA,0.005775324
"FAM46C","Lymphocyte","ALZ","Wald ratio",1,0.008,0.028,1.008,0.782,NA,NA,NA,0.011077924
"AKAP1","Lymphocyte","ALZ","Wald ratio",1,-0.222,0.806,0.801,0.783,NA,NA,NA,0.007453989
"MIR641","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.013,0.996,0.783,NA,NA,NA,0.005057276
"AKT2","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.025,0.993,0.783,NA,NA,NA,0.005057276
"TTC9B","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.056,0.985,0.783,NA,NA,NA,0.005057276
"SLC7A7","Lymphocyte","ALZ","Wald ratio",1,0.003,0.01,1.003,0.783,NA,NA,NA,0.005057276
"HLCS","Lymphocyte","ALZ","Inverse variance weighted",2,-0.003,0.012,0.997,0.783,NA,0.811710817,NA,0.005555488
"SGK2","Lymphocyte","ALZ","Wald ratio",1,0.004,0.015,1.004,0.783,NA,NA,NA,0.007097597
"C14orf102","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.783,NA,NA,NA,0.005619601
"NDUFAF1","Lymphocyte","ALZ","Wald ratio",1,0.008,0.029,1.008,0.784,NA,NA,NA,0.005822518
"SEC14L4","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.021,0.994,0.784,NA,NA,NA,0.005822515
"GFRA1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.784,NA,NA,NA,0.004901159
"FAM41C","Lymphocyte","ALZ","Wald ratio",1,0.033,0.122,1.034,0.784,NA,NA,NA,0.01136777
"UCK1","Lymphocyte","ALZ","Wald ratio",1,0.046,0.167,1.047,0.784,NA,NA,NA,0.006025284
"BAT2L1","Lymphocyte","ALZ","Wald ratio",1,0.004,0.013,1.004,0.784,NA,NA,NA,0.006025284
"FAM57A","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.028,0.993,0.785,NA,NA,NA,0.005104617
"PDLIM3","Lymphocyte","ALZ","Wald ratio",1,0.009,0.033,1.009,0.785,NA,NA,NA,0.005104617
"CORIN","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.043,0.989,0.786,NA,NA,NA,0.006430351
"CCNYL1","Lymphocyte","ALZ","Wald ratio",1,0.007,0.024,1.007,0.786,NA,NA,NA,0.01051558
"RASSF3","Lymphocyte","ALZ","Wald ratio",1,0.051,0.187,1.052,0.787,NA,NA,NA,0.008151291
"DOCK2","Lymphocyte","ALZ","Inverse variance weighted",2,0.002,0.008,1.002,0.787,NA,0.611153649,NA,0.007853625
"ZNF366","Lymphocyte","ALZ","Wald ratio",1,0.005,0.017,1.005,0.787,NA,NA,NA,0.006477494
"FZD3","Lymphocyte","ALZ","Wald ratio",1,-0.132,0.49,0.876,0.787,NA,NA,NA,0.007796009
"ENGASE","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.024,0.994,0.787,NA,NA,NA,0.005916817
"P2RX1","Lymphocyte","ALZ","Wald ratio",1,0.004,0.015,1.004,0.788,NA,NA,NA,0.005355283
"TMEM18","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.023,0.994,0.789,NA,NA,NA,0.007842913
"ZAR1L","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.013,0.996,0.789,NA,NA,NA,0.00652466
"GPR133","Lymphocyte","ALZ","Simple mode",3,-0.004,0.013,0.996,0.79,0.671935289,0.904594824,0.907975851,0.006175886
"CAPN1","Lymphocyte","ALZ","Wald ratio",1,0.013,0.047,1.013,0.79,NA,NA,NA,0.005402665
"SLC22A20","Lymphocyte","ALZ","Wald ratio",1,0.009,0.034,1.009,0.79,NA,NA,NA,0.005402665
"FAM119A","Lymphocyte","ALZ","Wald ratio",1,0.004,0.014,1.004,0.79,NA,NA,NA,0.00636948
"NOL10","Lymphocyte","ALZ","Wald ratio",1,0.088,0.33,1.092,0.79,NA,NA,NA,0.005605784
"ODC1","Lymphocyte","ALZ","Wald ratio",1,0.043,0.163,1.044,0.79,NA,NA,NA,0.005605782
"PCDH9","Lymphocyte","ALZ","MR Egger",4,-0.012,0.041,0.988,0.79,0.920790556,0.970282323,0.805737871,0.006189631
"WIPF1","Lymphocyte","ALZ","Wald ratio",1,0.052,0.195,1.053,0.791,NA,NA,NA,0.005808752
"C7orf31","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.016,0.996,0.791,NA,NA,NA,0.005043445
"C4orf51","Lymphocyte","ALZ","Wald ratio",1,-0.047,0.178,0.954,0.791,NA,NA,NA,0.005043445
"PRSS3","Lymphocyte","ALZ","Wald ratio",1,0.008,0.032,1.008,0.791,NA,NA,NA,0.005246834
"LRP1B","Lymphocyte","ALZ","Inverse variance weighted",2,0.005,0.019,1.005,0.792,NA,0.150594853,NA,0.00777476
"GNAI3","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.792,NA,NA,NA,0.00641672
"ADAMTS12","Lymphocyte","ALZ","Wald ratio",1,0.007,0.026,1.007,0.792,NA,NA,NA,0.00853931
"SHB","Lymphocyte","ALZ","Wald ratio",1,0.132,0.5,1.141,0.792,NA,NA,NA,0.004887429
"PDHA2","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.793,NA,NA,NA,0.0052943
"NHLRC1","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.023,0.994,0.793,NA,NA,NA,0.0052943
"TEAD1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.794,NA,NA,NA,0.0054975
"AUTS2","Lymphocyte","ALZ","MR Egger",3,0.005,0.016,1.005,0.794,0.456727507,0.074755771,0.276874357,0.009879908
"ITM2C","Lymphocyte","ALZ","Inverse variance weighted",3,0.004,0.014,1.004,0.794,0.791634486,0.319916728,0.377000997,0.006606095
"KDM4C","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.016,0.996,0.794,NA,NA,NA,0.005700576
"HK2","Lymphocyte","ALZ","Wald ratio",1,0.003,0.013,1.003,0.795,NA,NA,NA,0.006511264
"RUNX2","Lymphocyte","ALZ","Inverse variance weighted",2,-0.01,0.04,0.99,0.795,NA,0.338970496,NA,0.010100047
"PRKCZ","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.019,0.995,0.795,NA,NA,NA,0.00671994
"PTPRE","Lymphocyte","ALZ","Inverse variance weighted",2,0.003,0.011,1.003,0.796,NA,0.876765949,NA,0.005149066
"ARC","Lymphocyte","ALZ","Wald ratio",1,-0.176,0.682,0.838,0.796,NA,NA,NA,0.005946638
"LOC283867","Lymphocyte","ALZ","Inverse variance weighted",2,-0.003,0.012,0.997,0.796,NA,0.424017991,NA,0.006777659
"OSBPL6","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.015,0.996,0.796,NA,NA,NA,0.006354491
"SPATA13","Lymphocyte","ALZ","Weighted mode",3,0.004,0.012,1.004,0.797,0.399950384,0.27856479,0.403784773,0.010049494
"SERPINE2","Lymphocyte","ALZ","Wald ratio",1,0.004,0.017,1.004,0.797,NA,NA,NA,0.004740508
"TGFB2","Lymphocyte","ALZ","Wald ratio",1,-0.035,0.136,0.965,0.797,NA,NA,NA,0.005186012
"RRP15","Lymphocyte","ALZ","Wald ratio",1,-0.042,0.163,0.959,0.797,NA,NA,NA,0.005184964
"WDR17","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.047,0.988,0.797,NA,NA,NA,0.005186012
"MEIS1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.797,NA,NA,NA,0.005186012
"HERC1","Lymphocyte","ALZ","Wald ratio",1,-0.025,0.097,0.975,0.797,NA,NA,NA,0.005389315
"PLEKHA5","Lymphocyte","ALZ","Wald ratio",1,-0.088,0.341,0.916,0.797,NA,NA,NA,0.007164767
"TMEFF2","Lymphocyte","ALZ","Wald ratio",1,0.01,0.038,1.01,0.797,NA,NA,NA,0.005389315
"KIAA1009","Lymphocyte","ALZ","Wald ratio",1,0.004,0.015,1.004,0.797,NA,NA,NA,0.005353817
"P2RX4","Lymphocyte","ALZ","Wald ratio",1,-0.032,0.125,0.968,0.797,NA,NA,NA,0.005389315
"FAT1","Lymphocyte","ALZ","Inverse variance weighted",2,-0.002,0.009,0.998,0.797,NA,0.375381977,NA,0.008921621
"TRAPPC9","Lymphocyte","ALZ","Weighted mode",4,0.003,0.01,1.003,0.798,0.358239569,0.143543367,0.211868094,0.007451171
"PARP12","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.015,0.996,0.798,NA,NA,NA,0.006200998
"GRAMD2","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.028,0.993,0.798,NA,NA,NA,0.009300738
"MAP7","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.051,0.987,0.798,NA,NA,NA,0.007211978
"EPHX1","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.021,0.995,0.799,NA,NA,NA,0.00503017
"ACCN4","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.799,NA,NA,NA,0.005233591
"KCNMA1","Lymphocyte","ALZ","MR Egger",5,0.031,0.11,1.031,0.799,0.038101185,0.069637548,0.780649279,0.005428773
"GPR133","Lymphocyte","ALZ","Weighted mode",3,-0.004,0.013,0.996,0.799,0.671935289,0.904594824,0.907975851,0.006175886
"DHX35","Lymphocyte","ALZ","Wald ratio",1,0.016,0.063,1.016,0.799,NA,NA,NA,0.005436862
"RRM2","Lymphocyte","ALZ","Wald ratio",1,0.013,0.052,1.013,0.799,NA,NA,NA,0.005639982
"MTPAP","Lymphocyte","ALZ","Wald ratio",1,0.014,0.056,1.014,0.799,NA,NA,NA,0.005639982
"EFR3A","Lymphocyte","ALZ","Wald ratio",1,0.071,0.28,1.074,0.8,NA,NA,NA,0.006449383
"RPL37A","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.022,0.994,0.8,NA,NA,NA,0.0064509
"ATP10B","Lymphocyte","ALZ","Wald ratio",1,0.007,0.026,1.007,0.8,NA,NA,NA,0.006653227
"HPS3","Lymphocyte","ALZ","Wald ratio",1,0.344,1.356,1.41,0.8,NA,NA,NA,0.011004581
"TRAK1","Lymphocyte","ALZ","Inverse variance weighted",3,-0.002,0.009,0.998,0.8,0.19975994,0.259277143,0.569953746,0.013215254
"LAMA5","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.022,0.995,0.801,NA,NA,NA,0.005077809
"C11orf30","Lymphocyte","ALZ","Wald ratio",1,0.003,0.01,1.003,0.801,NA,NA,NA,0.005073569
"OSBPL2","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.01,0.997,0.801,NA,NA,NA,0.005077809
"NHSL1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.801,NA,NA,NA,0.004554581
"WWC2","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.801,NA,NA,NA,0.005281196
"JAK2","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.801,NA,NA,NA,0.006093226
"LHFPL2","Lymphocyte","ALZ","Inverse variance weighted",2,-0.002,0.009,0.998,0.801,NA,0.771330951,NA,0.006137067
"KALRN","Lymphocyte","ALZ","Wald ratio",1,0.007,0.029,1.007,0.801,NA,NA,NA,0.006498295
"CRELD2","Lymphocyte","ALZ","Wald ratio",1,-0.017,0.068,0.983,0.801,NA,NA,NA,0.008513423
"MGC72080","Lymphocyte","ALZ","Wald ratio",1,-0.055,0.218,0.947,0.802,NA,NA,NA,0.00931436
"SMYD3","Lymphocyte","ALZ","Simple mode",3,-0.004,0.014,0.996,0.802,0.228723913,0.278224166,0.542285458,0.020424798
"UTS2D","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.803,NA,NA,NA,0.003684616
"CCDC50","Lymphocyte","ALZ","Wald ratio",1,-0.094,0.374,0.911,0.803,NA,NA,NA,0.005937976
"PPAPDC1A","Lymphocyte","ALZ","Wald ratio",1,0.009,0.036,1.009,0.803,NA,NA,NA,0.006545707
"SLC25A41","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.803,NA,NA,NA,0.005328755
"GJD2","Lymphocyte","ALZ","Wald ratio",1,0.011,0.043,1.011,0.803,NA,NA,NA,0.00552909
"XKR5","Lymphocyte","ALZ","Wald ratio",1,0.049,0.196,1.05,0.803,NA,NA,NA,0.005125473
"CALCB","Lymphocyte","ALZ","Wald ratio",1,0.033,0.13,1.033,0.803,NA,NA,NA,0.00573508
"SLC35F1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.803,NA,NA,NA,0.00553203
"MALL","Lymphocyte","ALZ","Wald ratio",1,-0.021,0.084,0.979,0.803,NA,NA,NA,0.00553203
"CTBP2","Lymphocyte","ALZ","Inverse variance weighted",2,0.004,0.016,1.004,0.804,NA,0.970522019,NA,0.004792469
"MYO3B","Lymphocyte","ALZ","Inverse variance weighted",3,0.002,0.008,1.002,0.804,0.960405481,0.997794061,0.97189043,0.006005224
"PDX1","Lymphocyte","ALZ","Wald ratio",1,-0.01,0.04,0.99,0.805,NA,NA,NA,0.005173144
"ADCY8","Lymphocyte","ALZ","Wald ratio",1,0.005,0.021,1.005,0.805,NA,NA,NA,0.008649033
"GMDS","Lymphocyte","ALZ","Weighted mode",4,-0.002,0.009,0.998,0.805,0.748626295,0.707471974,0.462466847,0.006297455
"PTPRD","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.014,0.997,0.805,NA,NA,NA,0.006842755
"TTC7B","Lymphocyte","ALZ","MR Egger",3,0.008,0.025,1.008,0.806,0.213729173,0.440702237,0.847049726,0.005186488
"LOC348840","Lymphocyte","ALZ","Wald ratio",1,0.007,0.027,1.007,0.806,NA,NA,NA,0.00542416
"ZMAT4","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.807,NA,NA,NA,0.004813874
"HECW1","Lymphocyte","ALZ","Inverse variance weighted",2,0.005,0.019,1.005,0.807,NA,0.472090325,NA,0.01320623
"SLAIN1","Lymphocyte","ALZ","Wald ratio",1,0.075,0.308,1.078,0.808,NA,NA,NA,0.007542853
"TTBK1","Lymphocyte","ALZ","Wald ratio",1,0.007,0.03,1.007,0.808,NA,NA,NA,0.009195877
"TRIOBP","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.037,0.991,0.808,NA,NA,NA,0.00547186
"EPHA4","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.021,0.995,0.808,NA,NA,NA,0.00713953
"MYPN","Lymphocyte","ALZ","Wald ratio",1,0.003,0.011,1.003,0.808,NA,NA,NA,0.005268618
"MYO3B","Lymphocyte","ALZ","Weighted median",3,0.002,0.008,1.002,0.808,0.960405481,0.997794061,0.97189043,0.006005224
"TF","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.032,0.992,0.808,NA,NA,NA,0.005065226
"COX19","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.808,NA,NA,NA,0.005037083
"CYP2W1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.808,NA,NA,NA,0.005065226
"ADAP1","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.011,0.997,0.808,NA,NA,NA,0.005065226
"YEATS4","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.017,0.996,0.808,NA,NA,NA,0.005065226
"DSCAM","Lymphocyte","ALZ","Weighted median",3,0.002,0.01,1.002,0.809,0.666586025,0.908824261,0.952509656,0.005702698
"C8orf71","Lymphocyte","ALZ","Wald ratio",1,0.003,0.014,1.003,0.809,NA,NA,NA,0.006533268
"ELAVL4","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.02,0.995,0.809,NA,NA,NA,0.009042827
"LHCGR","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.015,0.996,0.809,NA,NA,NA,0.00592457
"TCL1B","Lymphocyte","ALZ","Wald ratio",1,0.004,0.018,1.004,0.809,NA,NA,NA,0.005722492
"LOC149134","Lymphocyte","ALZ","Wald ratio",1,-0.021,0.088,0.979,0.81,NA,NA,NA,0.005519581
"ZDHHC4","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.81,NA,NA,NA,0.005519581
"C7orf26","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.81,NA,NA,NA,0.005519581
"CAPG","Lymphocyte","ALZ","Wald ratio",1,-0.004,0.017,0.996,0.81,NA,NA,NA,0.005113027
"KLHDC4","Lymphocyte","ALZ","Wald ratio",1,0.003,0.014,1.003,0.81,NA,NA,NA,0.005113027
"FHL3","Lymphocyte","ALZ","Wald ratio",1,0.004,0.016,1.004,0.811,NA,NA,NA,0.007436015
"RASSF5","Lymphocyte","ALZ","Wald ratio",1,0.005,0.022,1.005,0.811,NA,NA,NA,0.005973188
"SERPINI1","Lymphocyte","ALZ","Wald ratio",1,0.004,0.016,1.004,0.811,NA,NA,NA,0.005770333
"ARHGEF19","Lymphocyte","ALZ","Wald ratio",1,-0.003,0.012,0.997,0.811,NA,NA,NA,0.005770333
