"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HMGB3P17","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.014,0.973,0.0577,NA,NA,NA,0.00013972
"DCUN1D3","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.007,1.014,0.058,NA,NA,NA,5.53e-06
"RNF150","Stem-cell-iPSC","DEP","Wald ratio",1,0.039,0.021,1.04,0.0589,NA,NA,NA,0.008651706
"POT1-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.012,0.0592,NA,NA,NA,0.000126577
"LINC00264","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.011,1.021,0.0592,NA,NA,NA,1.56e-05
"RN7SL97P","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.013,0.0596,NA,NA,NA,0.000160466
"PPM1H","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.006,1.012,0.0596,NA,NA,NA,1.58e-05
"ADAMTS20","Stem-cell-iPSC","DEP","Wald ratio",1,-0.065,0.035,0.937,0.0599,NA,NA,NA,0.000208718
"ZNF280D","Stem-cell-iPSC","DEP","Wald ratio",1,0.032,0.017,1.033,0.0602,NA,NA,NA,4.72e-05
"PNMAL1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.012,0.977,0.0608,NA,NA,NA,0.01371069
"MYO1C","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.006,1.012,0.0615,NA,NA,NA,9.2e-06
"RHBDF1P1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.007,0.987,0.0615,NA,NA,NA,0.002799916
"TCN2","Stem-cell-iPSC","DEP","Wald ratio",1,0.028,0.015,1.028,0.0624,NA,NA,NA,0.000121923
"LINGO2","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.007,1.013,0.0624,NA,NA,NA,3.25e-05
"SERPINE2","Stem-cell-iPSC","DEP","Wald ratio",1,0.036,0.019,1.036,0.0624,NA,NA,NA,0.012164968
"RFX3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.01,0.981,0.0627,NA,NA,NA,8.07e-06
"GHRL","Stem-cell-iPSC","DEP","Wald ratio",1,0.033,0.017,1.033,0.0628,NA,NA,NA,0.011966959
"WWOX","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.009,0.005,1.009,0.0641,NA,0.312880298,NA,1.55e-05
"SEMA3E","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.013,1.025,0.0642,NA,NA,NA,0.001396422
"ZNF292","Stem-cell-iPSC","DEP","Wald ratio",1,0.042,0.023,1.043,0.0647,NA,NA,NA,6.99e-05
"IBTK","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.007,1.013,0.0651,NA,NA,NA,4.86e-06
"FNDC3B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.007,0.986,0.0651,NA,NA,NA,2.55e-05
"ZNF257","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.014,0.974,0.0656,NA,NA,NA,6.62e-05
"DSC1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.067,0.036,0.936,0.0662,NA,NA,NA,0.011309321
"DENND2A","Stem-cell-iPSC","DEP","Wald ratio",1,0.028,0.015,1.029,0.0673,NA,NA,NA,7.35e-05
"LINC00700","Stem-cell-iPSC","DEP","Wald ratio",1,0.039,0.021,1.039,0.0673,NA,NA,NA,0.003820172
"MIR3924","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.007,1.013,0.0682,NA,NA,NA,6.24e-06
"CIZ1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.006,0.989,0.0684,NA,NA,NA,3.22e-05
"PALM2","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.008,1.015,0.0685,NA,NA,NA,0.014217942
"FAM171A1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.014,0.974,0.0688,NA,NA,NA,3.35e-05
"CCDC38","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.009,1.016,0.0693,NA,NA,NA,0.0003815
"PNRC2P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.011,1.02,0.0697,NA,NA,NA,6.24e-05
"MKX","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.011,1.021,0.0697,NA,NA,NA,0.0106157
"SMOX","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.009,1.017,0.0702,NA,NA,NA,1.14e-05
"ARMC10P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.012,0.0726,NA,NA,NA,0.010894591
"FECHP1","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.007,1.013,0.0726,NA,NA,NA,1.19e-05
"FMNL2","Stem-cell-iPSC","DEP","Wald ratio",1,0.032,0.018,1.033,0.0733,NA,NA,NA,0.000336275
"SYNDIG1L","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.011,1.019,0.0733,NA,NA,NA,4.17e-05
"ZNF266","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.007,0.987,0.0733,NA,NA,NA,0.001284772
"HCRTR2","Stem-cell-iPSC","DEP","Wald ratio",1,0.059,0.033,1.061,0.0744,NA,NA,NA,0.012356572
"CSMD1","Stem-cell-iPSC","DEP","Wald ratio",1,0.028,0.016,1.029,0.0754,NA,NA,NA,0.000112393
"FTH1P5","Stem-cell-iPSC","DEP","Wald ratio",1,0.024,0.014,1.024,0.0758,NA,NA,NA,0.008789655
"ANO4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.011,0.981,0.0762,NA,NA,NA,0.012318199
"MIR1202","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.012,0.0763,NA,NA,NA,3.1e-05
"ZFPM2","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.008,1.013,0.0766,NA,NA,NA,0.00016719
"RNF138P2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.036,0.021,0.964,0.0766,NA,NA,NA,0.013446972
"NRSN1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.005,0.991,0.0772,NA,NA,NA,0.000153887
"PELI2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.011,0.98,0.0772,NA,NA,NA,4.09e-06
"TMEM168","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.014,0.976,0.0784,NA,NA,NA,2.09e-05
"SAP30BP","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.008,0.987,0.0792,NA,NA,NA,8.99e-06
"TNN","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.008,0.986,0.0801,NA,NA,NA,0.007593061
"LPAR3","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.006,1.011,0.0801,NA,NA,NA,0.00050943
"FGF20","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.007,0.989,0.0801,NA,NA,NA,1.2e-05
"ZDHHC8P1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.015,0.973,0.0801,NA,NA,NA,6.06e-05
"MARCO","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.01,0.983,0.0811,NA,NA,NA,5.48e-06
"LINC01483","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.006,1.011,0.0811,NA,NA,NA,1.03e-05
"SCHIP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.006,0.989,0.0811,NA,NA,NA,0.000129087
"LINC00676","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.011,0.981,0.0814,NA,NA,NA,5.67e-06
"RBMS3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.032,0.019,0.968,0.0817,NA,NA,NA,3.86e-05
"KLRD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.007,0.988,0.082,NA,NA,NA,0.002616078
"TSKU","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.009,1.016,0.0835,NA,NA,NA,0.006511196
"RTN4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.012,0.98,0.0837,NA,NA,NA,5.43e-05
"MAP3K7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.012,0.98,0.0841,NA,NA,NA,2.48e-05
"SENP7","Stem-cell-iPSC","DEP","Wald ratio",1,0.043,0.025,1.044,0.0841,NA,NA,NA,0.009674636
"MYOM1","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.012,0.0853,NA,NA,NA,1.67e-05
"NCF2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.015,0.975,0.0876,NA,NA,NA,0.002631872
"OSBPL8","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.007,0.988,0.0876,NA,NA,NA,4.87e-06
"RN7SL401P","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.009,1.015,0.0878,NA,NA,NA,1.84e-05
"SLC30A10","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.006,1.01,0.0883,NA,NA,NA,0.000172775
"ANK3","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.011,1.019,0.0883,NA,NA,NA,1.11e-05
"ST8SIA2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.013,0.979,0.0887,NA,NA,NA,0.000137435
"SATB2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.015,0.975,0.0896,NA,NA,NA,0.006500435
"CHN2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.012,0.98,0.0896,NA,NA,NA,0.001755246
"PGR","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.008,1.014,0.0911,NA,NA,NA,2.93e-05
"RPL21P47","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.006,1.011,0.0915,NA,NA,NA,0.000215821
"PPP2R4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.012,0.979,0.0928,NA,NA,NA,0.007395996
"LINC00578","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.012,0.093,NA,NA,NA,0.000870616
"NKAIN3","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.012,0.007,0.988,0.0932,NA,0.892796133,NA,0.002926285
"SEL1L3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.042,0.025,0.959,0.0934,NA,NA,NA,0.000146159
"ACCSL","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.012,1.021,0.094,NA,NA,NA,0.001816602
"PVRL3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.007,0.988,0.094,NA,NA,NA,5.02e-05
"RN7SKP14","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.007,0.988,0.0941,NA,NA,NA,8.89e-06
"INHBA-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.03,0.018,0.971,0.0968,NA,NA,NA,0.000335421
"EGLN3","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.011,1.019,0.0971,NA,NA,NA,1.15e-05
"SEMA5A","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.012,1.02,0.0985,NA,NA,NA,8.45e-07
"POLD2P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.009,1.015,0.0986,NA,NA,NA,0.000339233
"NCAM2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.011,0.007,1.011,0.0987,NA,0.89874554,NA,6.22e-06
"FKBP1C","Stem-cell-iPSC","DEP","Wald ratio",1,0.023,0.014,1.024,0.0998,NA,NA,NA,0.001782397
"SLC25A21","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.012,0.981,0.1,NA,NA,NA,3.3e-06
"NAALADL2","Stem-cell-iPSC","DEP","Weighted median",3,-0.012,0.007,0.989,0.101,0.240359384,0.024237115,0.283289832,0.000278222
"GNPDA2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.016,0.975,0.102,NA,NA,NA,0.007956752
"ABCA13","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.012,1.02,0.104,NA,NA,NA,0.007865834
"GUCY2GP","Stem-cell-iPSC","DEP","Wald ratio",1,0.028,0.017,1.028,0.104,NA,NA,NA,0.000558675
"C11orf24","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.007,0.989,0.104,NA,NA,NA,4.78e-06
"CRIPT","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.014,0.977,0.104,NA,NA,NA,4.53e-05
"PLCL2","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.01,1.017,0.105,NA,NA,NA,8.59e-06
"DDX60L","Stem-cell-iPSC","DEP","Wald ratio",1,-0.04,0.025,0.96,0.108,NA,NA,NA,0.008753774
"ERICH1-AS1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.02,0.012,1.02,0.108,NA,0.9105377,NA,1.8e-05
"DLGAP1-AS4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.013,0.98,0.109,NA,NA,NA,6.57e-05
"RPL5P6","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.019,1.03,0.109,NA,NA,NA,0.000128834
"PAG1","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.007,1.012,0.11,NA,NA,NA,7.96e-06
"COL27A1","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.008,1.013,0.111,NA,NA,NA,6.55e-06
"TTC21A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.011,0.982,0.111,NA,NA,NA,5.23e-05
"CDH18","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.017,0.011,1.018,0.113,NA,0.05934701,NA,4.07e-06
"PRRC2C","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.006,1.009,0.114,NA,NA,NA,0.001678119
"TCP11L1","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.006,1.009,0.114,NA,NA,NA,0.000227494
"TYW3","Stem-cell-iPSC","DEP","Wald ratio",1,0.034,0.021,1.034,0.114,NA,NA,NA,0.00744524
"LINC01507","Stem-cell-iPSC","DEP","Wald ratio",1,-0.03,0.019,0.971,0.114,NA,NA,NA,1.43e-05
"LINC00635","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.008,1.013,0.115,NA,NA,NA,3.75e-06
"SLC39A8","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.009,0.006,0.991,0.116,NA,0.574043715,NA,0.006270824
"NRG3","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.009,0.006,0.991,0.117,NA,0.593770636,NA,9.88e-06
"AK9","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.006,0.99,0.117,NA,NA,NA,9.96e-06
"CAMTA1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.011,0.982,0.117,NA,NA,NA,1.72e-05
"FAR1P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.012,1.018,0.118,NA,NA,NA,5.46e-05
"MDN1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.013,0.98,0.119,NA,NA,NA,4.34e-05
"MALRD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.016,0.976,0.12,NA,NA,NA,0.004599583
"CYYR1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.013,0.979,0.12,NA,NA,NA,0.006610145
"ARHGEF28","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.013,1.02,0.12,NA,NA,NA,3.46e-06
"KCNC4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.007,0.989,0.121,NA,NA,NA,1.63e-05
"PREX1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.01,0.985,0.121,NA,NA,NA,5.98e-06
"GRM7","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.014,0.009,1.014,0.121,NA,0.206304072,NA,0.001635777
"PPFIBP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.029,0.019,0.971,0.122,NA,NA,NA,0.008673075
"MKL1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.015,0.977,0.122,NA,NA,NA,0.000221627
"C16orf62","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.015,0.977,0.122,NA,NA,NA,0.000217675
"C8orf34","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.013,0.981,0.122,NA,NA,NA,1.21e-05
"SMARCD2","Stem-cell-iPSC","DEP","Wald ratio",1,0.023,0.015,1.023,0.123,NA,NA,NA,0.00645764
"CNNM1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.06,0.039,0.942,0.125,NA,NA,NA,0.000364088
"PLAC9","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.013,0.98,0.125,NA,NA,NA,0.000130636
"FBLN7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.007,0.99,0.125,NA,NA,NA,3.08e-06
"AUH","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.007,1.011,0.125,NA,NA,NA,4.03e-06
"SYNM","Stem-cell-iPSC","DEP","Wald ratio",1,0.023,0.015,1.023,0.125,NA,NA,NA,0.008679934
"DGKD","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.011,0.984,0.125,NA,NA,NA,4.99e-06
"OR2T1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.008,0.988,0.125,NA,NA,NA,7.01e-06
"BIN1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.015,0.978,0.126,NA,NA,NA,7.88e-05
"TMEM170B","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.007,1.011,0.126,NA,NA,NA,0.000186418
"SETD6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.038,0.025,0.962,0.126,NA,NA,NA,0.013462447
"JAZF1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.01,1.015,0.126,NA,NA,NA,6.78e-06
"LINC01260","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.006,0.991,0.128,NA,NA,NA,0.005694293
"SCD5","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.012,1.018,0.128,NA,NA,NA,0.000951555
"RN7SKP122","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.006,1.009,0.128,NA,NA,NA,0.005302899
"WISP3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.013,0.98,0.128,NA,NA,NA,1.63e-05
"EEF1GP6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.012,0.982,0.128,NA,NA,NA,8.09e-06
"EIF1B","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.01,1.015,0.128,NA,NA,NA,2.95e-05
"DGKI","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.013,0.981,0.129,NA,NA,NA,4.83e-06
"SMYD3","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.012,0.008,0.988,0.13,NA,0.182521614,NA,5.02e-05
"MRPS33P3","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.007,1.011,0.134,NA,NA,NA,0.007631212
"MIR4425","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.008,1.013,0.134,NA,NA,NA,6.16e-06
"EXOC6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.034,0.023,0.967,0.134,NA,NA,NA,0.006882676
"PKP4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.006,0.99,0.134,NA,NA,NA,3.35e-06
"POLE4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.006,0.991,0.136,NA,NA,NA,0.000138032
"RABGAP1L","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.136,NA,NA,NA,0.002838534
"CNN3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.006,0.99,0.137,NA,NA,NA,0.006749981
"LINC01163","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.006,1.01,0.137,NA,NA,NA,7.24e-06
"KCNH1","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.137,NA,NA,NA,1.21e-05
"IGFBP7-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.006,0.99,0.137,NA,NA,NA,7.36e-05
"STEAP1B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.008,0.988,0.138,NA,NA,NA,5.51e-06
"FGF9","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.008,0.988,0.138,NA,NA,NA,8.37e-05
"TFEC","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.015,1.023,0.139,NA,NA,NA,1.09e-05
"SLC24A2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.014,0.979,0.139,NA,NA,NA,0.000214354
"KRT18P27","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.014,0.979,0.139,NA,NA,NA,0.002913323
"TCAF1","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.012,1.018,0.139,NA,NA,NA,0.00014682
"CHST9","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.006,0.991,0.14,NA,NA,NA,4.15e-05
"UMODL1-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.033,0.022,0.968,0.14,NA,NA,NA,0.003385596
"SORBS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.036,0.024,1.036,0.143,NA,NA,NA,0.000165852
"LINC01090","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.007,0.005,1.007,0.144,NA,0.471631989,NA,0.004992145
"NEK6","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.015,1.022,0.145,NA,NA,NA,6.31e-05
"SLC38A6","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.145,NA,NA,NA,1.13e-05
"VAMP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.01,0.985,0.145,NA,NA,NA,0.003250121
"LINC01559","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.009,0.988,0.146,NA,NA,NA,3.84e-06
"PKHD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.013,0.981,0.146,NA,NA,NA,0.000949442
"KIF16B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.008,0.989,0.147,NA,NA,NA,1.2e-05
"ZNF148","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.017,1.025,0.148,NA,NA,NA,2.35e-05
"RNU6-175P","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.012,1.018,0.149,NA,NA,NA,3.23e-06
"SOX5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.011,0.984,0.149,NA,NA,NA,1.7e-06
"OPN3","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.006,1.009,0.149,NA,NA,NA,0.000200168
"TMEM177","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.01,0.986,0.15,NA,NA,NA,0.000843783
"FAM78B","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.009,1.014,0.151,NA,NA,NA,7.26e-06
"RNU6-248P","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.152,NA,NA,NA,1.28e-06
"ABCA1","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.153,NA,NA,NA,0.000163766
"SMARCA2","Stem-cell-iPSC","DEP","Wald ratio",1,0.024,0.017,1.024,0.154,NA,NA,NA,9.86e-05
"RGS7BP","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.007,0.989,0.154,NA,NA,NA,6.05e-06
"THSD7A","Stem-cell-iPSC","DEP","Wald ratio",1,0.051,0.035,1.052,0.154,NA,NA,NA,0.011823557
"FSTL4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.006,0.991,0.155,NA,NA,NA,0.002165174
"PDE8A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.007,0.99,0.155,NA,NA,NA,8.33e-06
"ICA1L","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.006,1.009,0.156,NA,NA,NA,6.54e-06
"ADAMTS18","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.011,0.985,0.156,NA,NA,NA,9.86e-06
"PBX1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.011,0.985,0.156,NA,NA,NA,5.86e-06
"FLRT2","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.007,1.011,0.157,NA,NA,NA,0.006385346
"LDHC","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.009,1.012,0.158,NA,NA,NA,0.000622687
"RPL4P5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.006,0.991,0.159,NA,NA,NA,2.53e-05
"SLC35B3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.008,0.989,0.159,NA,NA,NA,0.000105547
"DPY19L4","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.021,1.03,0.162,NA,NA,NA,0.000158846
"MTND5P17","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.162,NA,NA,NA,4.89e-05
"CHFR","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.009,1.013,0.162,NA,NA,NA,2.05e-05
"UCK2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.017,0.012,0.983,0.163,NA,0.355103138,NA,0.008651552
"ABCC4","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.008,1.011,0.163,NA,NA,NA,0.000594371
"SETP2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.014,0.98,0.163,NA,NA,NA,0.001787846
"KRT18P17","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.163,NA,NA,NA,0.000175275
"ALCAM","Stem-cell-iPSC","DEP","Wald ratio",1,0.023,0.016,1.023,0.164,NA,NA,NA,0.005114595
"ACKR3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.013,0.982,0.164,NA,NA,NA,3.6e-05
"PARN","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.012,1.017,0.165,NA,NA,NA,4.09e-06
"RHBDD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.166,NA,NA,NA,0.000157079
"PRRC2B","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.166,NA,NA,NA,2.16e-06
"LINC00620","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.166,NA,NA,NA,0.000432873
"PCSK5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.014,0.981,0.168,NA,NA,NA,2.66e-05
"SCAF11","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.009,1.013,0.168,NA,NA,NA,2.7e-06
"LINC01197","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.014,0.981,0.169,NA,NA,NA,2.79e-05
"MIR548AE1","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.169,NA,NA,NA,0.000311442
"CCDC67","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.015,1.021,0.17,NA,NA,NA,0.000193523
"CHKA","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.012,0.983,0.17,NA,NA,NA,2.8e-06
"LCP1","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.17,NA,NA,NA,3.18e-06
"PLA2G4A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.007,0.991,0.17,NA,NA,NA,2.57e-06
"ARPP21","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.008,1.011,0.171,NA,NA,NA,3.98e-05
