"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"PTPRN2","Lymphocyte","DEP","Inverse variance weighted",7," 0.001","0.005","1.001","7.61e-01",0.001279097,0.000298051,0.298247902,0.038514152
"GREM1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.61e-01",NA,NA,NA,0.002402545
"BCL2L15","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.61e-01",NA,NA,NA,0.002402545
"SLCO3A1","Lymphocyte","DEP","Simple mode",3,"-0.002","0.005","0.998","7.61e-01",0.901516295,0.349424605,0.385415908,0.003066761
"ZNF212","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.009","0.997","7.61e-01",NA,NA,NA,0.002922201
"FOXP1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.61e-01",NA,NA,NA,0.002922218
"ZNF783","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.61e-01",NA,NA,NA,0.002922218
"AKT2","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.011","0.997","7.62e-01",NA,NA,NA,0.002244917
"FLJ12825","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.015","0.995","7.62e-01",NA,NA,NA,0.002244917
"CHN2","Lymphocyte","DEP","Wald ratio",1," 0.025","0.081","1.025","7.62e-01",NA,NA,NA,0.002244917
"MIR641","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.62e-01",NA,NA,NA,0.002244917
"TBC1D9","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.008","0.998","7.62e-01",NA,NA,NA,0.002243969
"RNF150","Lymphocyte","DEP","Wald ratio",1,"-0.017","0.057","0.983","7.62e-01",NA,NA,NA,0.002244917
"TTC9B","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.024","0.993","7.62e-01",NA,NA,NA,0.002244917
"COQ3","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.009","0.997","7.62e-01",NA,NA,NA,0.002244917
"ERICH1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.63e-01",NA,NA,NA,0.002764821
"COL21A1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.002","0.006","0.998","7.63e-01",NA,0.352522998,NA,0.003532397
"LBX2","Lymphocyte","DEP","Wald ratio",1," 0.004","0.013","1.004","7.63e-01",NA,NA,NA,0.003283959
"PCGF1","Lymphocyte","DEP","Wald ratio",1," 0.002","0.007","1.002","7.63e-01",NA,NA,NA,0.003283959
"LOC151534","Lymphocyte","DEP","Wald ratio",1," 0.003","0.011","1.003","7.63e-01",NA,NA,NA,0.003283959
"MTPN","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.044","0.987","7.63e-01",NA,NA,NA,0.00380229
"ZBTB2","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.014","0.996","7.63e-01",NA,NA,NA,0.004319773
"TRIM75","Lymphocyte","DEP","Wald ratio",1," 0.003","0.010","1.003","7.63e-01",NA,NA,NA,0.00483637
"TRPV6","Lymphocyte","DEP","Wald ratio",1," 0.003","0.008","1.003","7.64e-01",NA,NA,NA,0.004163064
"FAM60A","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.005","0.998","7.64e-01",NA,NA,NA,0.002607363
"ATP7B","Lymphocyte","DEP","Wald ratio",1,"-0.171","0.571","0.843","7.65e-01",NA,NA,NA,0.005039581
"LOC220115","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.014","0.996","7.65e-01",NA,NA,NA,0.005039657
"MIR200A","Lymphocyte","DEP","Wald ratio",1," 0.003","0.009","1.003","7.65e-01",NA,NA,NA,0.003996892
"LOC149837","Lymphocyte","DEP","Wald ratio",1," 0.005","0.016","1.005","7.66e-01",NA,NA,NA,0.002969442
"ZMIZ1","Lymphocyte","DEP","Inverse variance weighted",3,"-0.002","0.006","0.998","7.66e-01",0.991038535,0.079501523,0.266218799,0.002641022
"ZDHHC4","Lymphocyte","DEP","Wald ratio",1," 0.002","0.005","1.002","7.66e-01",NA,NA,NA,0.002449848
"C9orf130","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.005","0.998","7.66e-01",NA,NA,NA,0.002448414
"SFRS7","Lymphocyte","DEP","Wald ratio",1," 0.003","0.010","1.003","7.66e-01",NA,NA,NA,0.002449848
"NAT2","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.66e-01",NA,NA,NA,0.002449848
"FREM2","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.66e-01",NA,NA,NA,0.002449848
"C7orf26","Lymphocyte","DEP","Wald ratio",1," 0.002","0.006","1.002","7.66e-01",NA,NA,NA,0.002449848
"SRC","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.022","0.993","7.66e-01",NA,NA,NA,0.002449848
"ZNF727","Lymphocyte","DEP","Wald ratio",1," 0.004","0.012","1.004","7.66e-01",NA,NA,NA,0.002449848
"SBSN","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.67e-01",NA,NA,NA,0.003331173
"CSN3","Lymphocyte","DEP","Wald ratio",1," 0.002","0.007","1.002","7.67e-01",NA,NA,NA,0.002695929
"ATP4A","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.016","0.995","7.67e-01",NA,NA,NA,0.003331173
"GAPDHS","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.67e-01",NA,NA,NA,0.003331173
"FLJ41941","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.010","0.997","7.67e-01",NA,NA,NA,0.00281211
"MICAL3","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.67e-01",NA,NA,NA,0.00281211
"ZFR2","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.009","0.997","7.67e-01",NA,NA,NA,0.00281211
"OPCML","Lymphocyte","DEP","MR Egger",4,"-0.008","0.024","0.992","7.67e-01",0.081733543,0.169027408,0.923437246,0.002643947
"ADAMTS13","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.015","0.995","7.68e-01",NA,NA,NA,0.002292278
"TGFB2","Lymphocyte","DEP","Wald ratio",1," 0.018","0.059","1.018","7.68e-01",NA,NA,NA,0.002292278
"SH2D4B","Lymphocyte","DEP","Wald ratio",1," 0.002","0.006","1.002","7.68e-01",NA,NA,NA,0.002292278
"LRRC4","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.68e-01",NA,NA,NA,0.002292278
"C9orf7","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.014","0.996","7.68e-01",NA,NA,NA,0.002292278
"CD300LB","Lymphocyte","DEP","Wald ratio",1," 0.003","0.011","1.003","7.68e-01",NA,NA,NA,0.002292278
"MXRA7","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.68e-01",NA,NA,NA,0.002292278
"CD300A","Lymphocyte","DEP","Wald ratio",1," 0.002","0.008","1.002","7.68e-01",NA,NA,NA,0.002292278
"RRP15","Lymphocyte","DEP","Wald ratio",1," 0.021","0.071","1.021","7.68e-01",NA,NA,NA,0.002291814
"SPON2","Lymphocyte","SCZ","Wald ratio",1,"-0.005","0.018","0.995","7.68e-01",NA,NA,NA,0.006958894
"SERPINB6","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.69e-01",NA,NA,NA,0.002654708
"SPON2","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.010","0.997","7.69e-01",NA,NA,NA,0.003534209
"PTGER2","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.014","0.996","7.69e-01",NA,NA,NA,0.002654708
"KIAA1217","Lymphocyte","DEP","MR Egger",3," 0.005","0.013","1.005","7.69e-01",0.738143,0.551891773,0.488190617,0.008561755
"SEC61G","Lymphocyte","DEP","Wald ratio",1,"-0.058","0.198","0.944","7.70e-01",NA,NA,NA,0.004617594
"CCDC148","Lymphocyte","DEP","Wald ratio",1," 0.022","0.075","1.022","7.71e-01",NA,NA,NA,0.002497251
"DEFA4","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.71e-01",NA,NA,NA,0.002497251
"KIF6","Lymphocyte","DEP","Inverse variance weighted",2,"-0.003","0.012","0.997","7.71e-01",NA,0.093082874,NA,0.002364213
"NAV1","Lymphocyte","DEP","Simple mode",3,"-0.005","0.014","0.995","7.72e-01",0.633151257,0.137053371,0.303568986,0.006551413
"DPYS","Lymphocyte","DEP","Wald ratio",1," 0.003","0.011","1.003","7.73e-01",NA,NA,NA,0.002339745
"KBTBD11","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.73e-01",NA,NA,NA,0.001533167
"NSMCE1","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.012","0.997","7.73e-01",NA,NA,NA,0.002339745
"BCL9","Lymphocyte","DEP","Wald ratio",1," 0.004","0.014","1.004","7.73e-01",NA,NA,NA,0.002339745
"HOXC4","Lymphocyte","DEP","Wald ratio",1," 0.033","0.115","1.034","7.73e-01",NA,NA,NA,0.002339745
"BMP4","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.013","0.996","7.73e-01",NA,NA,NA,0.002339742
"FIGN","Lymphocyte","DEP","Wald ratio",1," 0.002","0.009","1.002","7.73e-01",NA,NA,NA,0.003064169
"ERC2","Lymphocyte","DEP","Simple mode",3," 0.001","0.004","1.001","7.74e-01",0.985210882,0.959177115,0.821411518,0.002626376
"POU2F3","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.009","0.997","7.75e-01",NA,NA,NA,0.003268752
"C6orf204","Lymphocyte","DEP","Wald ratio",1," 0.026","0.090","1.026","7.75e-01",NA,NA,NA,0.002906939
"BTC","Lymphocyte","DEP","Wald ratio",1," 0.002","0.008","1.002","7.75e-01",NA,NA,NA,0.003268752
"TACR1","Lymphocyte","DEP","Weighted median",3,"-0.001","0.004","0.999","7.76e-01",0.07090686,0.094971009,0.625997417,0.002229832
"SLC41A3","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.77e-01",NA,NA,NA,0.002749495
"GSG1L","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.77e-01",NA,NA,NA,0.00238731
"TBCB","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.77e-01",NA,NA,NA,0.00238731
"CLIP3","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.77e-01",NA,NA,NA,0.001572993
"KCNMA1","Lymphocyte","DEP","Weighted mode",5," 0.001","0.004","1.001","7.78e-01",0.152633072,0.231386856,0.698533247,0.00326341
"RBP4","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.009","0.997","7.79e-01",NA,NA,NA,0.004242558
"PANX2","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.008","0.998","7.79e-01",NA,NA,NA,0.002592333
"TRABD","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.057","0.984","7.79e-01",NA,NA,NA,0.002592323
"EXT1","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.79e-01",NA,NA,NA,0.002592333
"C18orf1","Lymphocyte","DEP","Inverse variance weighted",3," 0.001","0.003","1.001","7.80e-01",0.267638233,0.406636245,0.619134454,0.0038574
"EDN3","Lymphocyte","DEP","Wald ratio",1," 0.006","0.021","1.006","7.80e-01",NA,NA,NA,0.002229832
"DMRT1","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.009","0.997","7.80e-01",NA,NA,NA,0.002229832
"ZNF831","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.80e-01",NA,NA,NA,0.002229832
"GNASAS","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.80e-01",NA,NA,NA,0.002229616
"TUSC1","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.039","0.989","7.80e-01",NA,NA,NA,0.002229832
"ZXDC","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.053","0.985","7.80e-01",NA,NA,NA,0.002229792
"EDN3","Lymphocyte","DEP","Wald ratio",1," 0.013","0.046","1.013","7.80e-01",NA,NA,NA,0.002229832
"OVOL1","Lymphocyte","DEP","Wald ratio",1," 0.002","0.006","1.002","7.80e-01",NA,NA,NA,0.002229832
"EFEMP2","Lymphocyte","DEP","Wald ratio",1," 0.006","0.022","1.006","7.80e-01",NA,NA,NA,0.002229832
"CTSZ","Lymphocyte","DEP","Wald ratio",1," 0.002","0.006","1.002","7.80e-01",NA,NA,NA,0.002229605
"LLGL2","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.009","0.998","7.81e-01",NA,NA,NA,0.002796365
"MIF4GD","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.012","0.997","7.81e-01",NA,NA,NA,0.002797254
"TM4SF1","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.013","0.996","7.82e-01",NA,NA,NA,0.003363764
"ZC3H18","Lymphocyte","DEP","Wald ratio",1,"-0.031","0.112","0.969","7.82e-01",NA,NA,NA,0.003363763
"C1orf14","Lymphocyte","DEP","Wald ratio",1," 0.006","0.023","1.006","7.82e-01",NA,NA,NA,0.003929306
"NKX6-3","Lymphocyte","DEP","Wald ratio",1," 0.007","0.026","1.007","7.84e-01",NA,NA,NA,0.002639998
"ANK1","Lymphocyte","DEP","Wald ratio",1," 0.021","0.075","1.021","7.84e-01",NA,NA,NA,0.002639998
"ANK1","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.84e-01",NA,NA,NA,0.002639998
"CAMK1D","Lymphocyte","DEP","Simple mode",3," 0.002","0.006","1.002","7.84e-01",0.111185234,0.275936394,0.922601606,0.00284249
"CD82","Lymphocyte","DEP","Wald ratio",1," 0.003","0.010","1.003","7.84e-01",NA,NA,NA,0.003206772
"TRAK1","Lymphocyte","DEP","Inverse variance weighted",3," 0.001","0.004","1.001","7.85e-01",0.314387053,0.269967187,0.427094951,0.003475599
"SSTR1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.004","0.014","0.996","7.85e-01",NA,0.173966005,NA,0.005897853
"FAM110A","Lymphocyte","DEP","Wald ratio",1,"-0.039","0.142","0.962","7.85e-01",NA,NA,NA,0.002277561
"HTR2A","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.85e-01",NA,NA,NA,0.002277566
"LOC285401","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.85e-01",NA,NA,NA,0.002260329
"RMST","Lymphocyte","DEP","Wald ratio",1," 0.002","0.006","1.002","7.85e-01",NA,NA,NA,0.002273836
"PIP4K2A","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.86e-01",NA,NA,NA,0.003615825
"FAM18B2","Lymphocyte","DEP","Wald ratio",1," 0.002","0.006","1.002","7.88e-01",NA,NA,NA,0.002687739
"TMEM132D","Lymphocyte","DEP","MR Egger",3," 0.010","0.030","1.010","7.88e-01",0.761346204,0.954128874,0.973989319,0.017755114
"EFNA5","Lymphocyte","DEP","Inverse variance weighted",3,"-0.005","0.018","0.995","7.89e-01",0.161028428,0.013472015,0.316951905,0.002154169
"SLC46A3","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.90e-01",NA,NA,NA,0.002325387
"LARGE","Lymphocyte","DEP","Wald ratio",1," 0.001","0.006","1.001","7.90e-01",NA,NA,NA,0.002325387
"C1QTNF9B","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.006","0.998","7.90e-01",NA,NA,NA,0.003097464
"GPX4","Lymphocyte","DEP","Wald ratio",1," 0.003","0.012","1.003","7.90e-01",NA,NA,NA,0.002325387
"SLC7A4","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.90e-01",NA,NA,NA,0.002325387
"C10orf4","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.008","0.998","7.90e-01",NA,NA,NA,0.003097464
"TBC1D8","Lymphocyte","DEP","Inverse variance weighted",2," 0.002","0.008","1.002","7.90e-01",NA,0.234287607,NA,0.00611887
"ODZ4","Lymphocyte","DEP","Inverse variance weighted",2,"-0.003","0.010","0.997","7.91e-01",NA,0.106690625,NA,0.010367054
"SPOCK1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.009","0.998","7.92e-01",NA,NA,NA,0.002735551
"HOOK1","Lymphocyte","DEP","Wald ratio",1," 0.038","0.144","1.039","7.92e-01",NA,NA,NA,0.00371115
"ST3GAL1","Lymphocyte","DEP","Weighted median",3," 0.002","0.009","1.002","7.92e-01",0.543840144,0.015326592,0.216498819,0.026869813
"FUBP1","Lymphocyte","DEP","Wald ratio",1," 0.050","0.190","1.051","7.92e-01",NA,NA,NA,0.004683126
"TRIM41","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.012","0.997","7.92e-01",NA,NA,NA,0.00294046
"TNS1","Lymphocyte","DEP","Inverse variance weighted",2," 0.002","0.008","1.002","7.92e-01",NA,0.747911973,NA,0.002430758
"FAM84B","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.009","0.998","7.92e-01",NA,NA,NA,0.003914965
"SERPINF2","Lymphocyte","DEP","Inverse variance weighted",2,"-0.002","0.008","0.998","7.93e-01",NA,0.291377741,NA,0.003455999
"SELK","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.006","0.999","7.94e-01",NA,NA,NA,0.00237329
"CLEC17A","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.94e-01",NA,NA,NA,0.001868638
"CTBS","Lymphocyte","DEP","Wald ratio",1," 0.058","0.223","1.060","7.94e-01",NA,NA,NA,0.00355311
"RELL1","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.011","0.997","7.94e-01",NA,NA,NA,0.003552202
"PPFIA2","Lymphocyte","DEP","Wald ratio",1," 0.006","0.023","1.006","7.95e-01",NA,NA,NA,0.002578417
"SLC22A15","Lymphocyte","DEP","Wald ratio",1," 0.004","0.015","1.004","7.95e-01",NA,NA,NA,0.002578417
"TNIP3","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","7.95e-01",NA,NA,NA,0.002578417
"FURIN","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.008","0.998","7.95e-01",NA,NA,NA,0.002578417
"IL22RA2","Lymphocyte","DEP","Wald ratio",1," 0.001","0.006","1.001","7.95e-01",NA,NA,NA,0.002783428
"PRKRIP1","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.021","0.995","7.95e-01",NA,NA,NA,0.004167324
"ORAI2","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.018","0.995","7.95e-01",NA,NA,NA,0.004167324
"ITIH5","Lymphocyte","DEP","Inverse variance weighted",2,"-0.001","0.005","0.999","7.96e-01",NA,0.681040409,NA,0.002591838
"SLAIN1","Lymphocyte","DEP","Wald ratio",1," 0.035","0.138","1.036","7.97e-01",NA,NA,NA,0.003397743
"RNF139","Lymphocyte","DEP","Wald ratio",1," 0.002","0.009","1.002","7.98e-01",NA,NA,NA,0.002216044
"IL17RE","Lymphocyte","DEP","Wald ratio",1," 0.005","0.018","1.005","7.98e-01",NA,NA,NA,0.002216043
"ESM1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.98e-01",NA,NA,NA,0.002216034
"RAD52","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","7.98e-01",NA,NA,NA,0.002216044
"JAGN1","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.98e-01",NA,NA,NA,0.002216044
"CRELD1","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.98e-01",NA,NA,NA,0.002215977
"SHFM1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.008","0.998","7.98e-01",NA,NA,NA,0.002216044
"TXN2","Lymphocyte","DEP","Wald ratio",1," 0.069","0.269","1.071","7.98e-01",NA,NA,NA,0.002216044
"ZNF709","Lymphocyte","DEP","Wald ratio",1," 0.004","0.015","1.004","7.98e-01",NA,NA,NA,0.002216044
"EIF3D","Lymphocyte","DEP","Wald ratio",1," 0.002","0.008","1.002","7.98e-01",NA,NA,NA,0.002216044
"EXOC3","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.98e-01",NA,NA,NA,0.002216044
"SLC9A3","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","7.98e-01",NA,NA,NA,0.002216044
"NEURL1B","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.009","0.998","7.98e-01",NA,NA,NA,0.002421267
"COPS3","Lymphocyte","DEP","Wald ratio",1," 0.064","0.250","1.066","7.99e-01",NA,NA,NA,0.002831351
"PLD1","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.036","0.991","7.99e-01",NA,NA,NA,0.003036239
"SKI","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.009","0.998","8.00e-01",NA,NA,NA,0.003240988
"WBSCR17","Lymphocyte","DEP","MR Egger",3,"-0.005","0.017","0.995","8.00e-01",0.392935358,0.684795333,0.895508738,0.004635823
"FGD5","Lymphocyte","DEP","Inverse variance weighted",2," 0.001","0.006","1.001","8.01e-01",NA,0.446434167,NA,0.002649821
"AJAP1","Lymphocyte","DEP","MR Egger",3," 0.014","0.044","1.014","8.02e-01",0.011656176,0.022912236,0.740166435,0.004096368
"PPP2R5A","Lymphocyte","DEP","Wald ratio",1," 0.002","0.007","1.002","8.03e-01",NA,NA,NA,0.002264114
"SLC27A6","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.019","0.995","8.03e-01",NA,NA,NA,0.002469314
"BBS9","Lymphocyte","DEP","Wald ratio",1," 0.040","0.162","1.041","8.03e-01",NA,NA,NA,0.003902333
"STAT3","Lymphocyte","DEP","Wald ratio",1," 0.002","0.009","1.002","8.03e-01",NA,NA,NA,0.002469314
"ARHGAP28","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.006","0.999","8.03e-01",NA,NA,NA,0.002879364
"PGCP","Lymphocyte","DEP","Wald ratio",1," 0.002","0.009","1.002","8.03e-01",NA,NA,NA,0.002674398
"AKAP2","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","8.03e-01",NA,NA,NA,0.002264114
"LIMD1","Lymphocyte","DEP","Wald ratio",1," 0.004","0.015","1.004","8.03e-01",NA,NA,NA,0.002264114
"ACOX3","Lymphocyte","DEP","Wald ratio",1," 0.001","0.006","1.001","8.03e-01",NA,NA,NA,0.002879364
"PHYHD1","Lymphocyte","DEP","Wald ratio",1,"-0.019","0.077","0.981","8.03e-01",NA,NA,NA,0.002264114
"SEL1L2","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.050","0.988","8.03e-01",NA,NA,NA,0.00308421
"SNX29","Lymphocyte","DEP","Inverse variance weighted",2,"-0.003","0.010","0.997","8.03e-01",NA,0.004765534,NA,0.026613936
"ELOVL7","Lymphocyte","DEP","Inverse variance weighted",2,"-0.002","0.007","0.998","8.04e-01",NA,0.947605352,NA,0.004790129
"KCNMA1","Lymphocyte","DEP","Inverse variance weighted",5,"-0.001","0.003","0.999","8.04e-01",0.152633072,0.231386856,0.698533247,0.00326341
"LASS3","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.011","0.997","8.05e-01",NA,NA,NA,0.00456233
"ADAMTS2","Lymphocyte","DEP","MR Egger",5," 0.003","0.011","1.003","8.05e-01",0.530060161,0.694241277,0.905720976,0.002876928
"C17orf76","Lymphocyte","DEP","Wald ratio",1," 0.002","0.007","1.002","8.06e-01",NA,NA,NA,0.00313223
"C17orf76","Lymphocyte","DEP","Wald ratio",1," 0.003","0.011","1.003","8.06e-01",NA,NA,NA,0.003132227
"TTC39C","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.012","0.997","8.06e-01",NA,NA,NA,0.002927416
"NOS3","Lymphocyte","SCZ","Wald ratio",1,"-0.003","0.013","0.997","8.06e-01",NA,NA,NA,0.006958894
"KIAA0040","Lymphocyte","DEP","Wald ratio",1," 0.075","0.306","1.078","8.07e-01",NA,NA,NA,0.002517426
"PDCD6IP","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","8.07e-01",NA,NA,NA,0.002517426
"KIAA0040","Lymphocyte","DEP","Wald ratio",1," 0.002","0.010","1.002","8.07e-01",NA,NA,NA,0.002517426
"TTC15","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","8.07e-01",NA,NA,NA,0.002190247
"CNTN1","Lymphocyte","DEP","Wald ratio",1," 0.009","0.038","1.009","8.07e-01",NA,NA,NA,0.002312256
"PCDH20","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","8.07e-01",NA,NA,NA,0.002312256
"ABCD4","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","8.07e-01",NA,NA,NA,0.002312256
"LPCAT1","Lymphocyte","DEP","Wald ratio",1,"-0.002","0.007","0.998","8.08e-01",NA,NA,NA,0.002734597
"ENPP6","Lymphocyte","DEP","Inverse variance weighted",2," 0.001","0.004","1.001","8.08e-01",NA,0.390207325,NA,0.002264114
"FLJ39653","Lymphocyte","DEP","Wald ratio",1," 0.001","0.006","1.001","8.09e-01",NA,NA,NA,0.002888201
"GMPR2","Lymphocyte","DEP","Wald ratio",1,"-0.100","0.414","0.905","8.09e-01",NA,NA,NA,0.002971407
"CYP2J2","Lymphocyte","DEP","Wald ratio",1,"-0.025","0.105","0.975","8.10e-01",NA,NA,NA,0.004250219
"GFPT2","Lymphocyte","DEP","Wald ratio",1," 0.002","0.008","1.002","8.10e-01",NA,NA,NA,0.002770617
"IFNGR2","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.012","0.997","8.10e-01",NA,NA,NA,0.002565598
"KCNQ1","Lymphocyte","DEP","Weighted mode",4," 0.001","0.004","1.001","8.11e-01",0.573218901,0.208863613,0.20540192,0.002208818
"SFRS15","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.019","0.996","8.11e-01",NA,NA,NA,0.003637522
"PCDH12","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","8.11e-01",NA,NA,NA,0.002360464
"TARBP1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.001","0.004","0.999","8.12e-01",NA,0.292014315,NA,0.003455999
"DLC1","Lymphocyte","DEP","MR Egger",4,"-0.045","0.166","0.956","8.13e-01",0.818193996,0.925312639,0.817080005,0.002398232
"CCDC85A","Lymphocyte","DEP","Inverse variance weighted",2," 0.002","0.010","1.002","8.14e-01",NA,0.06185093,NA,0.01460148
"PF4","Lymphocyte","DEP","Wald ratio",1," 0.002","0.007","1.002","8.14e-01",NA,NA,NA,0.003481141
"RSPH3","Lymphocyte","DEP","Wald ratio",1," 0.002","0.009","1.002","8.15e-01",NA,NA,NA,0.004124406
"PDS5A","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","8.15e-01",NA,NA,NA,0.002303238
"LRRC33","Lymphocyte","DEP","Wald ratio",1," 0.002","0.007","1.002","8.15e-01",NA,NA,NA,0.002408732
"KRTAP10-6","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.018","0.996","8.16e-01",NA,NA,NA,0.00525656
"TUBA3E","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.004","0.999","8.16e-01",NA,NA,NA,0.002203529
"LPCAT2","Lymphocyte","DEP","Wald ratio",1," 0.001","0.005","1.001","8.16e-01",NA,NA,NA,0.002141348
"PGBD5","Lymphocyte","DEP","Wald ratio",1," 0.001","0.006","1.001","8.16e-01",NA,NA,NA,0.002203529
"CCDC74B","Lymphocyte","DEP","Wald ratio",1,"-0.001","0.005","0.999","8.16e-01",NA,NA,NA,0.002203528
