"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"MYLK","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.01,1.001,0.886,NA,0.440791181,NA,0.005454977
"IGSF21","Lymphocyte","BP","Weighted mode",3,-0.001,0.009,0.999,0.886,0.855384063,0.209841661,0.329292554,0.005119058
"TACR1","Lymphocyte","BP","Simple mode",3,0.002,0.009,1.002,0.887,0.225078826,0.399664835,0.706696404,0.005005081
"TMTC3","Lymphocyte","BP","Wald ratio",1,-0.026,0.181,0.975,0.887,NA,NA,NA,0.009461891
"SLC18A1","Lymphocyte","BP","Wald ratio",1,-0.002,0.012,0.998,0.887,NA,NA,NA,0.005665464
"C1orf70","Lymphocyte","BP","Wald ratio",1,-0.006,0.043,0.994,0.887,NA,NA,NA,0.005317335
"ATAD3A","Lymphocyte","BP","Wald ratio",1,-0.002,0.013,0.998,0.887,NA,NA,NA,0.005317314
"VWA1","Lymphocyte","BP","Wald ratio",1,-0.002,0.014,0.998,0.887,NA,NA,NA,0.005317335
"TMEM88B","Lymphocyte","BP","Wald ratio",1,-0.002,0.014,0.998,0.887,NA,NA,NA,0.005179839
"SSU72","Lymphocyte","BP","Wald ratio",1,-0.002,0.012,0.998,0.887,NA,NA,NA,0.005317335
"CD34","Lymphocyte","BP","Wald ratio",1,0.004,0.029,1.004,0.889,NA,NA,NA,0.005017447
"TMPRSS2","Lymphocyte","BP","Wald ratio",1,0.012,0.088,1.012,0.889,NA,NA,NA,0.004668465
"TACR1","Lymphocyte","BP","Weighted mode",3,0.002,0.01,1.002,0.889,0.225078826,0.399664835,0.706696404,0.005005081
"ACSL1","Lymphocyte","BP","MR Egger",3,0.003,0.016,1.003,0.89,0.268136764,0.454144002,0.686714382,0.004813545
"TCERG1L","Lymphocyte","BP","Inverse variance weighted",2,-0.006,0.045,0.994,0.89,NA,0.011020187,NA,0.010738365
"C4orf26","Lymphocyte","BP","Wald ratio",1,-0.002,0.012,0.998,0.89,NA,NA,NA,0.004717524
"WT1","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.01,1.001,0.89,NA,0.359683812,NA,0.006059955
"HLCS","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.011,1.001,0.89,NA,0.691691978,NA,0.005468883
"NLRP7","Lymphocyte","BP","Wald ratio",1,0.002,0.016,1.002,0.89,NA,NA,NA,0.005811367
"SETX","Lymphocyte","BP","Wald ratio",1,0.002,0.018,1.002,0.891,NA,NA,NA,0.008328844
"TMEM117","Lymphocyte","BP","Wald ratio",1,0.002,0.014,1.002,0.891,NA,NA,NA,0.006554586
"TMX4","Lymphocyte","BP","Wald ratio",1,-0.1,0.733,0.905,0.891,NA,NA,NA,0.009842722
"CGB1","Lymphocyte","BP","Wald ratio",1,-0.002,0.012,0.998,0.892,NA,NA,NA,0.004815184
"LHB","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.892,NA,NA,NA,0.004815184
"LRIG2","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.892,NA,NA,NA,0.004815184
"CAMK2A","Lymphocyte","BP","Wald ratio",1,-0.002,0.013,0.998,0.893,NA,NA,NA,0.005212871
"SMAD7","Lymphocyte","BP","Wald ratio",1,-0.009,0.069,0.991,0.893,NA,NA,NA,0.009988804
"CPA6","Lymphocyte","BP","Wald ratio",1,-0.002,0.016,0.998,0.893,NA,NA,NA,0.005957444
"C11orf46","Lymphocyte","BP","Wald ratio",1,-0.006,0.046,0.994,0.894,NA,NA,NA,0.00560973
"HRNBP3","Lymphocyte","BP","MR Egger",3,-0.009,0.055,0.991,0.894,0.131176012,0.288432955,0.813182663,0.017211735
"SEMA5A","Lymphocyte","BP","Wald ratio",1,0.004,0.026,1.004,0.894,NA,NA,NA,0.007833813
"SNORD123","Lymphocyte","BP","Wald ratio",1,0.002,0.016,1.002,0.894,NA,NA,NA,0.007833813
"ECHDC3","Lymphocyte","BP","Wald ratio",1,-0.028,0.21,0.972,0.894,NA,NA,NA,0.005261565
"CLPB","Lymphocyte","BP","Wald ratio",1,-0.006,0.046,0.994,0.894,NA,NA,NA,0.006006134
"ACBD7","Lymphocyte","BP","Inverse variance weighted",2,0.002,0.016,1.002,0.894,NA,0.689547854,NA,0.007967272
"CAMTA1","Lymphocyte","BP","Weighted mode",3,-0.002,0.011,0.998,0.895,0.570545004,0.761360243,0.718843428,0.004780871
"SMOX","Lymphocyte","BP","Wald ratio",1,-0.023,0.171,0.978,0.895,NA,NA,NA,0.006845631
"JPH3","Lymphocyte","BP","Wald ratio",1,0.021,0.162,1.022,0.896,NA,NA,NA,0.004961852
"PLCD1","Lymphocyte","BP","Wald ratio",1,-0.004,0.031,0.996,0.896,NA,NA,NA,0.01100224
"GABBR1","Lymphocyte","BP","Wald ratio",1,0.003,0.022,1.003,0.896,NA,NA,NA,0.010615537
"ZFP37","Lymphocyte","BP","Wald ratio",1,-0.019,0.144,0.981,0.896,NA,NA,NA,0.010275572
"C13orf35","Lymphocyte","BP","Wald ratio",1,0.002,0.017,1.002,0.898,NA,NA,NA,0.005059633
"PSIP1","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.898,NA,NA,NA,0.00505961
"SMAP1","Lymphocyte","BP","Wald ratio",1,0.01,0.075,1.01,0.898,NA,NA,NA,0.004710802
"TACC3","Lymphocyte","BP","Wald ratio",1,-0.003,0.021,0.997,0.899,NA,NA,NA,0.005902256
"LOC646762","Lymphocyte","BP","Wald ratio",1,-0.002,0.019,0.998,0.899,NA,NA,NA,0.008268752
"C14orf182","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.899,NA,NA,NA,0.005157518
"TMEM151B","Lymphocyte","BP","Wald ratio",1,-0.002,0.014,0.998,0.9,NA,NA,NA,0.006347063
"SPATA6","Lymphocyte","BP","Wald ratio",1,0.004,0.036,1.005,0.9,NA,NA,NA,0.006346904
"TSPAN18","Lymphocyte","BP","Wald ratio",1,-0.002,0.012,0.998,0.9,NA,NA,NA,0.004520872
"LMF1","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.901,NA,NA,NA,0.005151552
"C4orf32","Lymphocyte","BP","Wald ratio",1,-0.001,0.012,0.999,0.901,NA,NA,NA,0.004857757
"OR2L13","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.902,NA,NA,NA,0.004857673
"MIR200A","Lymphocyte","BP","Wald ratio",1,0.003,0.024,1.003,0.902,NA,NA,NA,0.009935197
"SQRDL","Lymphocyte","BP","Wald ratio",1,0.004,0.033,1.004,0.902,NA,NA,NA,0.008461515
"LAPTM4B","Lymphocyte","BP","Inverse variance weighted",2,-0.002,0.015,0.998,0.902,NA,0.291456996,NA,0.004685928
"C20orf7","Lymphocyte","BP","Wald ratio",1,-0.006,0.048,0.994,0.903,NA,NA,NA,0.007773135
"DPF3","Lymphocyte","BP","Inverse variance weighted",2,0.002,0.02,1.002,0.903,NA,0.031197304,NA,0.029333173
"ADC","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.903,NA,NA,NA,0.005352962
"MLYCD","Lymphocyte","BP","Wald ratio",1,-0.089,0.731,0.915,0.904,NA,NA,NA,0.009436604
"DNAJC13","Lymphocyte","BP","Wald ratio",1,-0.002,0.015,0.998,0.904,NA,NA,NA,0.007476512
"FLJ39653","Lymphocyte","BP","Wald ratio",1,-0.002,0.013,0.998,0.904,NA,NA,NA,0.006060932
"N4BP1","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.904,NA,NA,NA,0.005004627
"TMEM51","Lymphocyte","BP","Simple mode",3,-0.002,0.017,0.998,0.905,0.103558244,0.169641519,0.664344934,0.006934149
"GNAI3","Lymphocyte","BP","Wald ratio",1,0.001,0.012,1.001,0.906,NA,NA,NA,0.005896183
"GTF2A1","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.906,NA,NA,NA,0.004655774
"SPINK2","Lymphocyte","BP","Wald ratio",1,0.005,0.04,1.005,0.907,NA,NA,NA,0.004704798
"PWWP2B","Lymphocyte","BP","Wald ratio",1,-0.002,0.018,0.998,0.907,NA,NA,NA,0.004704798
"SLC15A3","Lymphocyte","BP","Wald ratio",1,-0.002,0.014,0.998,0.908,NA,NA,NA,0.00475382
"LOC643406","Lymphocyte","BP","Wald ratio",1,-0.002,0.021,0.998,0.908,NA,NA,NA,0.0098686
"PRPH2","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.908,NA,NA,NA,0.00520043
"EFNA5","Lymphocyte","BP","Weighted mode",3,-0.003,0.02,0.997,0.908,0.259368229,0.088268145,0.342113202,0.004675757
"RNF144B","Lymphocyte","BP","Wald ratio",1,0.056,0.491,1.058,0.908,NA,NA,NA,0.005646228
"PHYHD1","Lymphocyte","BP","Wald ratio",1,-0.019,0.168,0.981,0.909,NA,NA,NA,0.004802841
"C6orf174","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.012,1.001,0.91,NA,0.670741736,NA,0.005109355
"ELOVL7","Lymphocyte","BP","Inverse variance weighted",2,0.002,0.015,1.002,0.911,NA,0.978520081,NA,0.009900651
"GMDS","Lymphocyte","BP","Simple mode",4,-0.001,0.008,0.999,0.911,0.962870169,0.976890024,0.754169074,0.005645016
"ALDH4A1","Lymphocyte","BP","Wald ratio",1,-0.002,0.016,0.998,0.911,NA,NA,NA,0.005082025
"IRF1","Lymphocyte","BP","Wald ratio",1,0.002,0.018,1.002,0.912,NA,NA,NA,0.004949828
"BCAR3","Lymphocyte","BP","Wald ratio",1,0.003,0.03,1.003,0.912,NA,NA,NA,0.005396118
"FLT3","Lymphocyte","BP","Wald ratio",1,0.004,0.033,1.004,0.913,NA,NA,NA,0.005939384
"CENPP","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.913,NA,NA,NA,0.005047855
"CA3","Lymphocyte","BP","Wald ratio",1,0.003,0.024,1.003,0.914,NA,NA,NA,0.005542915
"ARHGAP26","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.01,1.001,0.914,NA,0.942182349,NA,0.00513326
"DSCAM","Lymphocyte","BP","Inverse variance weighted",3,0.002,0.018,1.002,0.914,0.268700586,0.022433301,0.262923021,0.005735193
"FIBIN","Lymphocyte","BP","Wald ratio",1,0.004,0.034,1.004,0.914,NA,NA,NA,0.004650102
"P2RX5","Lymphocyte","BP","Wald ratio",1,-0.002,0.015,0.998,0.914,NA,NA,NA,0.004650102
"TBC1D9B","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.915,NA,NA,NA,0.004699187
"SFRS8","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.915,NA,NA,NA,0.004699187
"LOC84856","Lymphocyte","BP","Wald ratio",1,-0.001,0.013,0.999,0.916,NA,NA,NA,0.004677419
"LOC441666","Lymphocyte","BP","Wald ratio",1,-0.003,0.029,0.997,0.916,NA,NA,NA,0.005194938
"TMEM72","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.916,NA,NA,NA,0.00474827
"FAM69A","Lymphocyte","BP","Wald ratio",1,-0.002,0.015,0.998,0.917,NA,NA,NA,0.005243937
"ITIH5","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.011,1.001,0.917,NA,0.798398671,NA,0.005665369
"SH2D3A","Lymphocyte","BP","Wald ratio",1,-0.002,0.015,0.998,0.917,NA,NA,NA,0.005738668
"SHE","Lymphocyte","BP","Wald ratio",1,-0.005,0.045,0.995,0.917,NA,NA,NA,0.006232392
"AK3L1","Lymphocyte","BP","Wald ratio",1,-0.005,0.049,0.995,0.917,NA,NA,NA,0.009564357
"ADAMTS16","Lymphocyte","BP","Inverse variance weighted",2,-0.001,0.009,0.999,0.917,NA,0.794233412,NA,0.004625895
"MIR662","Lymphocyte","BP","Wald ratio",1,-0.001,0.013,0.999,0.918,NA,NA,NA,0.006281296
"CHTF18","Lymphocyte","BP","Wald ratio",1,-0.001,0.014,0.999,0.918,NA,NA,NA,0.006281296
"MSLNL","Lymphocyte","BP","Wald ratio",1,-0.001,0.013,0.999,0.918,NA,NA,NA,0.006273916
"RPUSD1","Lymphocyte","BP","Wald ratio",1,-0.001,0.013,0.999,0.918,NA,NA,NA,0.006167869
"PRR25","Lymphocyte","BP","Wald ratio",1,-0.002,0.016,0.998,0.918,NA,NA,NA,0.006281047
"MSLN","Lymphocyte","BP","Wald ratio",1,-0.001,0.013,0.999,0.918,NA,NA,NA,0.006281296
"MCTP1","Lymphocyte","BP","Inverse variance weighted",2,-0.002,0.017,0.998,0.918,NA,0.081760215,NA,0.012421814
"SLC22A15","Lymphocyte","BP","Wald ratio",1,-0.003,0.032,0.997,0.918,NA,NA,NA,0.005341926
"ARHGAP28","Lymphocyte","BP","Wald ratio",1,-0.001,0.012,0.999,0.918,NA,NA,NA,0.005836407
"KLF7","Lymphocyte","BP","Wald ratio",1,-0.001,0.013,0.999,0.919,NA,NA,NA,0.004895503
"ZNF579","Lymphocyte","BP","Wald ratio",1,-0.002,0.02,0.998,0.92,NA,NA,NA,0.005934275
"TPCN2","Lymphocyte","BP","Inverse variance weighted",2,0.004,0.041,1.004,0.92,NA,0.021271512,NA,0.034611434
"TMEM194B","Lymphocyte","BP","Wald ratio",1,0.012,0.123,1.012,0.92,NA,NA,NA,0.004993644
"ECEL1P2","Lymphocyte","BP","Wald ratio",1,0.059,0.586,1.06,0.92,NA,NA,NA,0.008439701
"ODZ3","Lymphocyte","BP","Simple mode",3,0.002,0.016,1.002,0.921,0.748140234,0.114689151,0.288169209,0.006420277
"LTF","Lymphocyte","BP","Wald ratio",1,-0.004,0.04,0.996,0.921,NA,NA,NA,0.005042758
"TBC1D20","Lymphocyte","BP","Wald ratio",1,-0.002,0.019,0.998,0.921,NA,NA,NA,0.005537797
"KRT36","Lymphocyte","BP","Wald ratio",1,0.001,0.014,1.001,0.922,NA,NA,NA,0.006080859
"SP140","Lymphocyte","BP","Wald ratio",1,0.008,0.081,1.008,0.922,NA,NA,NA,0.006622782
"DLG5","Lymphocyte","BP","Wald ratio",1,-0.002,0.018,0.998,0.923,NA,NA,NA,0.005189929
"SPRED2","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.924,NA,NA,NA,0.004691751
"TLL1","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.924,NA,NA,NA,0.004693859
"AGPAT4","Lymphocyte","BP","MR Egger",3,-0.005,0.038,0.995,0.924,0.055483042,0.152322119,0.897883162,0.0174178
"GOLIM4","Lymphocyte","BP","Wald ratio",1,-0.02,0.213,0.98,0.924,NA,NA,NA,0.007306932
"C9orf98","Lymphocyte","BP","Wald ratio",1,0.001,0.014,1.001,0.925,NA,NA,NA,0.00583156
"C10orf72","Lymphocyte","BP","Wald ratio",1,-0.001,0.014,0.999,0.925,NA,NA,NA,0.00583156
"OR5AU1","Lymphocyte","BP","Wald ratio",1,0.001,0.014,1.001,0.925,NA,NA,NA,0.006374091
"SLCO2A1","Lymphocyte","BP","Wald ratio",1,0.009,0.098,1.009,0.925,NA,NA,NA,0.006374013
"CCDC113","Lymphocyte","BP","Wald ratio",1,0.002,0.02,1.002,0.926,NA,NA,NA,0.007455412
"C18orf1","Lymphocyte","BP","MR Egger",3,-0.007,0.062,0.993,0.927,0.693418004,0.911545488,0.891143603,0.027793491
"C5orf42","Lymphocyte","BP","Wald ratio",1,0.021,0.227,1.021,0.927,NA,NA,NA,0.007552651
"LATS2","Lymphocyte","BP","Wald ratio",1,-0.001,0.012,0.999,0.927,NA,NA,NA,0.005435082
"POLE","Lymphocyte","BP","Wald ratio",1,-0.002,0.017,0.998,0.928,NA,NA,NA,0.00818833
"P2RX2","Lymphocyte","BP","Wald ratio",1,-0.002,0.027,0.998,0.928,NA,NA,NA,0.008188324
"OR6M1","Lymphocyte","BP","Wald ratio",1,-0.001,0.015,0.999,0.928,NA,NA,NA,0.005533172
"ZNF232","Lymphocyte","BP","Wald ratio",1,-0.005,0.056,0.995,0.929,NA,NA,NA,0.009453969
"ADAM32","Lymphocyte","BP","Inverse variance weighted",2,0.003,0.028,1.003,0.929,NA,0.002591106,NA,0.031429575
"FAM38B","Lymphocyte","BP","Weighted median",3,0.001,0.012,1.001,0.929,0.87837954,0.533443902,0.466676124,0.009822898
"HPSE2","Lymphocyte","BP","Inverse variance weighted",2,-0.003,0.029,0.997,0.93,NA,0.603335487,NA,0.00482623
"MSRB3","Lymphocyte","BP","Wald ratio",1,0.002,0.025,1.002,0.93,NA,NA,NA,0.005087165
"ZNF365","Lymphocyte","BP","Inverse variance weighted",2,0.002,0.022,1.002,0.93,NA,0.213193331,NA,0.00639622
"AJAP1","Lymphocyte","BP","Simple mode",3,-0.003,0.03,0.997,0.931,0.188926173,0.034592946,0.338111266,0.014413023
"SOX6","Lymphocyte","BP","Wald ratio",1,0.001,0.015,1.001,0.931,NA,NA,NA,0.007451007
"LY96","Lymphocyte","BP","Wald ratio",1,-0.005,0.057,0.995,0.931,NA,NA,NA,0.006910973
"GRHL1","Lymphocyte","BP","Wald ratio",1,-0.008,0.094,0.992,0.931,NA,NA,NA,0.00464054
"RELL1","Lymphocyte","BP","Wald ratio",1,0.002,0.023,1.002,0.931,NA,NA,NA,0.007494905
"ENC1","Lymphocyte","BP","Wald ratio",1,0.005,0.056,1.005,0.931,NA,NA,NA,0.007499661
"ALG10B","Lymphocyte","BP","Wald ratio",1,-0.008,0.098,0.992,0.931,NA,NA,NA,0.004640513
"MTPN","Lymphocyte","BP","Wald ratio",1,-0.008,0.099,0.992,0.932,NA,NA,NA,0.008135515
"FAM53B","Lymphocyte","BP","Wald ratio",1,0.001,0.014,1.001,0.932,NA,NA,NA,0.00468973
"HPS4","Lymphocyte","BP","Wald ratio",1,0.003,0.034,1.003,0.932,NA,NA,NA,0.004686926
"TFIP11","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.932,NA,NA,NA,0.004689703
"CRB2","Lymphocyte","BP","Wald ratio",1,0.001,0.016,1.001,0.932,NA,NA,NA,0.007008438
"DENND1A","Lymphocyte","BP","Wald ratio",1,0.002,0.021,1.002,0.932,NA,NA,NA,0.007008438
"C4orf39","Lymphocyte","BP","Wald ratio",1,-0.002,0.025,0.998,0.933,NA,NA,NA,0.006467402
"TRIM61","Lymphocyte","BP","Wald ratio",1,-0.016,0.188,0.984,0.933,NA,NA,NA,0.006467371
"TRIM60","Lymphocyte","BP","Wald ratio",1,-0.001,0.015,0.999,0.933,NA,NA,NA,0.004748808
"OPRK1","Lymphocyte","BP","Wald ratio",1,0.002,0.02,1.002,0.933,NA,NA,NA,0.008232448
"FRAS1","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.933,NA,NA,NA,0.004722296
"CARD17","Lymphocyte","BP","Wald ratio",1,0.001,0.012,1.001,0.933,NA,NA,NA,0.004203051
"AFAP1","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.933,NA,NA,NA,0.003178289
"SCFD1","Lymphocyte","BP","Wald ratio",1,-0.044,0.517,0.957,0.933,NA,NA,NA,0.005925127
"ADCY3","Lymphocyte","BP","Inverse variance weighted",2,-0.001,0.013,0.999,0.933,NA,0.130244599,NA,0.007145085
"GPR133","Lymphocyte","BP","MR Egger",3,0.011,0.103,1.011,0.934,0.009824806,0.02926118,0.847695712,0.026576702
"ARSJ","Lymphocyte","BP","Wald ratio",1,-0.008,0.092,0.992,0.934,NA,NA,NA,0.00543078
"HIAT1","Lymphocyte","BP","Wald ratio",1,0.002,0.029,1.002,0.934,NA,NA,NA,0.011333252
"HGF","Lymphocyte","BP","Wald ratio",1,-0.001,0.012,0.999,0.935,NA,NA,NA,0.005479817
"ZNF641","Lymphocyte","BP","Wald ratio",1,-0.002,0.019,0.998,0.935,NA,NA,NA,0.004886442
"BIN1","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.935,NA,NA,NA,0.004886416
"FAS","Lymphocyte","BP","Wald ratio",1,0.001,0.016,1.001,0.935,NA,NA,NA,0.007300836
"IGSF21","Lymphocyte","BP","Weighted median",3,-0.001,0.009,0.999,0.935,0.855384063,0.209841661,0.329292554,0.005119058
"JAK2","Lymphocyte","BP","Wald ratio",1,0.001,0.012,1.001,0.935,NA,NA,NA,0.005528906
"HIF3A","Lymphocyte","BP","Wald ratio",1,0.01,0.118,1.01,0.936,NA,NA,NA,0.006169872
"ZADH2","Lymphocyte","BP","Wald ratio",1,-0.004,0.047,0.996,0.936,NA,NA,NA,0.008034385
"NTM","Lymphocyte","BP","Simple mode",5,-0.001,0.011,0.999,0.936,0.026823826,0.019223592,0.427569414,0.011889634
"LOC100129066","Lymphocyte","BP","Wald ratio",1,0.003,0.033,1.003,0.936,NA,NA,NA,0.004984742
"PRKCZ","Lymphocyte","BP","Wald ratio",1,-0.001,0.018,0.999,0.936,NA,NA,NA,0.006194571
"FXYD6","Lymphocyte","BP","Wald ratio",1,0.006,0.077,1.006,0.936,NA,NA,NA,0.005626265
"FXYD2","Lymphocyte","BP","Wald ratio",1,0.002,0.027,1.002,0.936,NA,NA,NA,0.00562704
"ELOVL4","Lymphocyte","BP","Wald ratio",1,0.041,0.518,1.042,0.937,NA,NA,NA,0.008716961
"ODZ3","Lymphocyte","BP","Weighted mode",3,0.001,0.014,1.001,0.937,0.748140234,0.114689151,0.288169209,0.006420277
"ATXN7L1","Lymphocyte","BP","Inverse variance weighted",2,-0.002,0.025,0.998,0.937,NA,0.001631918,NA,0.044580095
"ARMC9","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.937,NA,NA,NA,0.005076222
"DTX4","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.937,NA,NA,NA,0.005083073
"RBM12B","Lymphocyte","BP","Wald ratio",1,0.001,0.013,1.001,0.938,NA,NA,NA,0.005029926
"LRRK1","Lymphocyte","BP","Inverse variance weighted",2,-0.001,0.009,0.999,0.938,NA,0.723649509,NA,0.005097663
"PYROXD1","Lymphocyte","BP","Wald ratio",1,0.037,0.489,1.038,0.94,NA,NA,NA,0.004636522
"CD207","Lymphocyte","BP","Wald ratio",1,0.001,0.016,1.001,0.941,NA,NA,NA,0.006658913
"RAD52","Lymphocyte","BP","Wald ratio",1,-0.001,0.014,0.999,0.941,NA,NA,NA,0.004685774
"LOC646982","Lymphocyte","BP","Wald ratio",1,-0.01,0.132,0.99,0.941,NA,NA,NA,0.005377849
"COL23A1","Lymphocyte","BP","Inverse variance weighted",2,-0.001,0.018,0.999,0.941,NA,0.119545935,NA,0.022344456
"GPD2","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.941,NA,NA,NA,0.004734983
"GIMAP4","Lymphocyte","BP","Wald ratio",1,-0.002,0.024,0.998,0.941,NA,NA,NA,0.004734983
"SDK1","Lymphocyte","BP","Weighted median",3,0.001,0.011,1.001,0.941,0.89180022,0.041466127,0.240547812,0.00944291
"C9orf40","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.942,NA,NA,NA,0.004784168
"SLC7A4","Lymphocyte","BP","Wald ratio",1,0.001,0.012,1.001,0.942,NA,NA,NA,0.00483344
"CTTNBP2NL","Lymphocyte","BP","Wald ratio",1,0.001,0.014,1.001,0.942,NA,NA,NA,0.00483344
"BCL2L14","Lymphocyte","BP","Wald ratio",1,-0.001,0.014,0.999,0.942,NA,NA,NA,0.004774771
"PDHB","Lymphocyte","BP","Wald ratio",1,-0.003,0.043,0.997,0.942,NA,NA,NA,0.00483344
"TTC7A","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.942,NA,NA,NA,0.003568176
"C20orf160","Lymphocyte","BP","Wald ratio",1,-0.006,0.079,0.994,0.943,NA,NA,NA,0.0062151
"LHPP","Lymphocyte","BP","Wald ratio",1,-0.002,0.025,0.998,0.943,NA,NA,NA,0.009003728
"RFX4","Lymphocyte","BP","Wald ratio",1,-0.001,0.019,0.999,0.944,NA,NA,NA,0.004931855
"MPPED2","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.016,1.001,0.944,NA,0.074457823,NA,0.009375505
"ITGB5","Lymphocyte","BP","Wald ratio",1,0.001,0.013,1.001,0.945,NA,NA,NA,0.005721467
"ZDHHC13","Lymphocyte","BP","Wald ratio",1,-0.001,0.015,0.999,0.945,NA,NA,NA,0.00503023
"LSG1","Lymphocyte","BP","Wald ratio",1,0.001,0.02,1.001,0.945,NA,NA,NA,0.005079434
"CD6","Lymphocyte","BP","Wald ratio",1,0.002,0.025,1.002,0.945,NA,NA,NA,0.005079417
"ZNF468","Lymphocyte","BP","Wald ratio",1,-0.004,0.052,0.996,0.946,NA,NA,NA,0.005128614
"CLDN18","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.948,NA,NA,NA,0.006850972
"GMDS","Lymphocyte","BP","Inverse variance weighted",4,0,0.007,1,0.948,0.962870169,0.976890024,0.754169074,0.005645016
"PAX9","Lymphocyte","BP","Wald ratio",1,0.007,0.107,1.007,0.948,NA,NA,NA,0.005374401
"TG","Lymphocyte","BP","Wald ratio",1,0.001,0.019,1.001,0.948,NA,NA,NA,0.006899803
"MED31","Lymphocyte","BP","Wald ratio",1,-0.002,0.023,0.998,0.949,NA,NA,NA,0.004633078
"HACE1","Lymphocyte","BP","Wald ratio",1,0.001,0.011,1.001,0.949,NA,NA,NA,0.004633078
"KCNMB3","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.949,NA,NA,NA,0.004633066
"MIR138-2","Lymphocyte","BP","Wald ratio",1,0.001,0.013,1.001,0.949,NA,NA,NA,0.004682348
"SLC12A3","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.949,NA,NA,NA,0.004682348
"PCDH20","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.95,NA,NA,NA,0.004780871
"GDF2","Lymphocyte","BP","Wald ratio",1,0.001,0.015,1.001,0.951,NA,NA,NA,0.00640763
"RNGTT","Lymphocyte","BP","Wald ratio",1,-0.001,0.014,0.999,0.951,NA,NA,NA,0.006456604
"IL21R","Lymphocyte","BP","Inverse variance weighted",2,-0.002,0.026,0.998,0.951,NA,0.948239,NA,0.004984768
"MORN1","Lymphocyte","BP","Inverse variance weighted",2,0.001,0.009,1.001,0.951,NA,0.749176484,NA,0.005086177
"MTMR7","Lymphocyte","BP","Wald ratio",1,0.001,0.013,1.001,0.951,NA,NA,NA,0.005718234
"C3P1","Lymphocyte","BP","Wald ratio",1,-0.001,0.023,0.999,0.952,NA,NA,NA,0.00497771
"OPTN","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.952,NA,NA,NA,0.007485416
"GREM1","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.953,NA,NA,NA,0.005027053
"COL5A1","Lymphocyte","BP","Inverse variance weighted",2,-0.001,0.009,0.999,0.953,NA,0.777517718,NA,0.005175043
"IL31RA","Lymphocyte","BP","Wald ratio",1,-0.001,0.023,0.999,0.953,NA,NA,NA,0.008776561
"TBC1D22A","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.954,NA,NA,NA,0.005125491
"RUNDC2C","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.954,NA,NA,NA,0.005174698
"APBA2","Lymphocyte","BP","Inverse variance weighted",2,0.002,0.028,1.002,0.954,NA,0.032912629,NA,0.04820518
"CDC42","Lymphocyte","BP","Wald ratio",1,-0.001,0.026,0.999,0.955,NA,NA,NA,0.008752224
"DHDH","Lymphocyte","BP","Wald ratio",1,0.005,0.085,1.005,0.955,NA,NA,NA,0.009722241
