Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
RS21,ROSMAP,SCZ,Weighted mode,5,0.228,0.875,1.256,0.807,0.43557652,0.573807584,0.701702824,8.24E-08
PKHF2,ROSMAP,SCZ,Inverse variance weighted,5,-0.109,0.446,0.897,0.807,0.027567742,0.018914969,0.418502476,6.64E-08
K1671,ROSMAP,SCZ,Simple mode,5,0.39,1.498,1.478,0.807,9.91E-06,3.02E-05,0.893526726,1.35E-05
COTL1,ROSMAP,SCZ,Weighted median,5,0.385,1.577,1.469,0.807,0.534034251,0.563424098,0.442912045,2.40E-08
UBP16,ROSMAP,SCZ,Wald ratio,1,0.28,1.146,1.323,0.807,NA,NA,NA,5.89E-06
TCPQ,ROSMAP,SCZ,Wald ratio,1,-0.425,1.741,0.654,0.807,NA,NA,NA,4.51E-08
AF1L2,ROSMAP,SCZ,MR Egger,7,-0.14,0.543,0.87,0.807,0.149170362,0.218982288,0.781634568,2.30E-07
CSMD2,ROSMAP,SCZ,MR Egger,11,0.183,0.731,1.201,0.807,0.311601706,0.356358077,0.522799984,8.23E-08
SEC63,ROSMAP,SCZ,Weighted mode,4,-0.346,1.302,0.707,0.808,0.028186497,0.032672577,0.569781176,2.35E-08
KAD1,ROSMAP,SCZ,Weighted median,3,-1.046,4.297,0.351,0.808,0.409356956,0.597382023,0.660009018,1.06E-07
MT1H,ROSMAP,SCZ,Inverse variance weighted,2,-0.014,0.057,0.986,0.808,NA,0.789896574,NA,4.45E-07
US6NL,ROSMAP,SCZ,Weighted mode,5,0.068,0.261,1.07,0.808,0.902128053,0.129171636,0.08319334,1.92E-05
PNKD,ROSMAP,SCZ,Weighted median,3,0.388,1.597,1.474,0.808,0.661537668,0.647971867,0.561888942,8.87E-05
VP13A,ROSMAP,SCZ,Weighted median,3,0.154,0.634,1.166,0.808,0.830978579,0.77600761,0.620073317,9.98E-07
PDIP3,ROSMAP,SCZ,Inverse variance weighted,2,-0.333,1.37,0.717,0.808,NA,0.782090911,NA,8.77E-08
P5CS,ROSMAP,SCZ,Inverse variance weighted,3,0.087,0.359,1.091,0.808,0.000259087,0.00054134,0.781887707,5.27E-08
GTR12,ROSMAP,SCZ,MR Egger,4,-0.096,0.347,0.909,0.808,0.217077267,0.269868175,0.529559212,2.93E-07
MP2K6,ROSMAP,SCZ,Simple mode,3,-0.198,0.718,0.82,0.808,0.951258787,0.17817291,0.314557467,8.65E-06
UBE2F,ROSMAP,SCZ,Weighted mode,6,-0.257,1.006,0.773,0.808,0.305713298,0.343135819,0.458023901,2.32E-08
PACA,ROSMAP,SCZ,Weighted mode,6,0.045,0.175,1.046,0.808,0.656929484,0.605789379,0.337490112,5.54E-07
HEXB,ROSMAP,SCZ,MR Egger,5,-0.071,0.268,0.932,0.808,0.427977134,0.594009426,0.911823182,6.14E-08
NTNG2,ROSMAP,SCZ,Inverse variance weighted,3,0.139,0.575,1.15,0.809,0.855681714,0.631168418,0.519021499,1.88E-07
RPOM,ROSMAP,SCZ,Weighted median,7,0.244,1.008,1.277,0.809,0.8467159,0.901162564,0.693017119,5.64E-07
CDC26,ROSMAP,SCZ,Weighted mode,3,-0.229,0.83,0.795,0.809,0.020206612,0.067402728,0.99628479,8.95E-06
MADD,ROSMAP,SCZ,MR Egger,3,-0.143,0.462,0.867,0.809,0.183161938,0.387620417,0.835559631,7.41E-07
SUOX,ROSMAP,SCZ,Simple mode,3,-0.335,1.214,0.716,0.809,0.434657825,0.736847512,0.98721669,4.43E-08
FUT9,ROSMAP,SCZ,Weighted mode,4,0.059,0.223,1.061,0.809,0.026656768,0.015925339,0.453617194,4.20E-07
TTYH1,ROSMAP,SCZ,MR Egger,3,0.418,1.352,1.519,0.809,0.0335535,0.081931824,0.798143999,1.75E-07
FRIH,ROSMAP,SCZ,Wald ratio,1,-0.059,0.244,0.943,0.809,NA,NA,NA,1.10E-07
SDC3,ROSMAP,SCZ,Weighted median,4,0.181,0.75,1.199,0.809,0.10149402,0.191633714,0.812223255,1.32E-07
B3GLT,ROSMAP,SCZ,MR Egger,5,0.063,0.24,1.065,0.809,0.002999425,0.005771438,0.742587344,0.005234969
STAM1,ROSMAP,SCZ,Weighted median,3,2.562,10.622,12.962,0.809,0.062125823,0.039721187,0.525072781,4.33E-07
RAB15,ROSMAP,SCZ,Inverse variance weighted,2,0.121,0.501,1.129,0.809,NA,0.637170517,NA,9.05E-06
FA8A1,ROSMAP,SCZ,Wald ratio,1,-0.169,0.701,0.844,0.809,NA,NA,NA,6.85E-08
AKAP1,ROSMAP,SCZ,Simple mode,6,-0.22,0.866,0.803,0.81,0.003558363,0.00663708,0.753049259,3.59E-06
KCNH1,ROSMAP,SCZ,Weighted median,8,0.133,0.554,1.143,0.81,0.119228492,0.170929231,0.746858917,2.97E-07
HIBCH,ROSMAP,SCZ,Weighted mode,3,-0.019,0.071,0.981,0.81,0.623972196,0.778435274,0.699505371,0.005599453
PEX5R,ROSMAP,SCZ,Simple mode,3,-0.473,1.724,0.623,0.81,0.322104205,0.594377859,0.846953114,3.34E-08
PRP19,ROSMAP,SCZ,Weighted mode,3,-0.614,2.239,0.541,0.81,0.934685995,0.978125996,0.878198357,1.83E-08
THUM3,ROSMAP,SCZ,MR Egger,4,0.377,1.375,1.458,0.81,0.000426271,0.000993033,0.783921367,0.000412462
PGLT1,ROSMAP,SCZ,Simple mode,3,0.562,2.049,1.753,0.81,0.962817663,0.521111804,0.458191864,0.00649705
CLAP1,ROSMAP,SCZ,Inverse variance weighted,3,-0.467,1.942,0.627,0.81,0.027336505,0.087571488,0.990140475,1.49E-08
RMD2,ROSMAP,SCZ,MR Egger,4,-0.345,1.26,0.708,0.81,0.021089859,0.040756083,0.741711183,3.85E-05
DYM,ROSMAP,SCZ,Weighted median,4,-1.108,4.606,0.33,0.81,0.472712131,0.574190756,0.555349708,8.13E-06
STXB3,ROSMAP,SCZ,Weighted median,3,0.676,2.812,1.967,0.81,0.667626099,0.049384623,0.249934112,9.26E-08
CADH9,ROSMAP,SCZ,MR Egger,3,-0.393,1.277,0.675,0.81,0.721181906,0.935620827,0.951914698,8.66E-07
CPVL,ROSMAP,SCZ,Weighted median,5,-0.011,0.048,0.989,0.81,0.021252768,0.04088671,0.79205228,1.29E-06
AT2L2,ROSMAP,SCZ,MR Egger,6,-0.195,0.76,0.823,0.81,0.211116051,0.321218056,0.956763365,1.34E-07
MICA3,ROSMAP,SCZ,Simple mode,10,0.243,0.982,1.275,0.81,0.217436814,0.28305411,0.736169013,3.48E-08
P33MX,ROSMAP,SCZ,Inverse variance weighted,2,1.216,5.075,3.374,0.811,NA,0.029498075,NA,2.00E-07
GCP3,ROSMAP,SCZ,MR Egger,7,-0.821,3.252,0.44,0.811,0.042819981,0.07473922,0.96152594,6.30E-08
ARH37,ROSMAP,SCZ,Inverse variance weighted,2,0.041,0.171,1.042,0.811,NA,0.377379201,NA,7.40E-08
G37L1,ROSMAP,SCZ,Weighted median,3,-0.064,0.267,0.938,0.811,0.399181852,0.248079111,0.386159861,1.09E-06
ELP2,ROSMAP,SCZ,Simple mode,3,-0.114,0.417,0.892,0.811,0.735377424,0.198951471,0.328166146,0.008744921
KCJ10,ROSMAP,SCZ,Weighted median,4,-0.323,1.349,0.724,0.811,0.273896071,0.233778557,0.372789828,2.68E-07
ZN638,ROSMAP,SCZ,MR Egger,5,0.428,1.637,1.533,0.811,0.78330651,0.829632447,0.5680117,4.10E-06
STOX2,ROSMAP,SCZ,Weighted mode,4,0.046,0.176,1.047,0.811,0.155634479,0.276576007,0.807549142,1.96E-07
CXB6,ROSMAP,SCZ,Weighted median,4,0.156,0.654,1.169,0.811,0.738347925,0.612292028,0.386755565,9.96E-07
MYH14,ROSMAP,SCZ,Simple mode,4,-0.2,0.769,0.818,0.811,0.250427166,0.259212444,0.442047716,4.01E-05
VGF,ROSMAP,SCZ,MR Egger,3,0.257,0.842,1.294,0.811,0.247992254,0.402153719,0.653977189,1.82E-06
EPHA4,ROSMAP,SCZ,MR Egger,5,-0.767,2.941,0.465,0.811,0.00676893,0.012814001,0.744824022,1.14E-07
RELL1,ROSMAP,SCZ,Inverse variance weighted,5,0.034,0.142,1.034,0.811,0.602382784,0.748318875,0.803705697,6.66E-08
SPB8,ROSMAP,SCZ,Weighted mode,5,-0.029,0.114,0.971,0.811,0.954971823,0.525435737,0.18879636,1.07E-07
GCP2,ROSMAP,SCZ,Inverse variance weighted,3,0.163,0.684,1.177,0.811,0.236432612,0.493684475,0.946414476,2.11E-07
BRNP3,ROSMAP,SCZ,Simple mode,4,0.122,0.468,1.13,0.811,0.894437482,0.573665924,0.314718324,4.39E-07
COCA1,ROSMAP,SCZ,Weighted mode,3,-0.059,0.216,0.943,0.811,0.230672048,0.449746017,0.794095799,3.05E-07
TTC7B,ROSMAP,SCZ,Inverse variance weighted,7,0.235,0.987,1.265,0.812,0.000132793,0.000228393,0.700744288,1.40E-07
MESD,ROSMAP,SCZ,Weighted mode,5,0.096,0.376,1.101,0.812,0.981345163,0.993241146,0.813988534,2.13E-07
GNA12,ROSMAP,SCZ,Weighted median,5,0.053,0.222,1.054,0.812,0.635681614,0.756631125,0.699321289,4.97E-07
CCD91,ROSMAP,SCZ,Weighted mode,3,-0.082,0.303,0.921,0.812,0.304388025,0.526979129,0.723853908,2.25E-07
ANXA5,ROSMAP,SCZ,Weighted mode,3,-0.02,0.074,0.98,0.812,0.49370323,0.466076517,0.490973026,5.58E-05
F91A1,ROSMAP,SCZ,Weighted mode,3,0.074,0.274,1.077,0.812,0.147810565,0.327500338,0.840144437,2.74E-07
FABP7,ROSMAP,SCZ,Weighted median,5,-0.223,0.936,0.8,0.812,0.973229509,0.794205561,0.314253865,4.97E-07
HID1,ROSMAP,SCZ,Simple mode,3,-0.452,1.669,0.637,0.812,0.884103238,0.826809187,0.656304246,4.49E-07
CGNL1,ROSMAP,SCZ,Weighted mode,7,0.254,1.022,1.289,0.812,0.996366806,0.688292117,0.118067099,1.07E-07
GRL1A,ROSMAP,SCZ,Inverse variance weighted,5,-0.095,0.4,0.909,0.812,0.04508967,0.081528168,0.782400464,4.77E-06
ASPH,ROSMAP,SCZ,Weighted median,3,0.361,1.517,1.434,0.812,0.262275097,0.235345492,0.458075867,2.53E-07
VAV3,ROSMAP,SCZ,Weighted median,7,-0.054,0.226,0.948,0.812,0.075583143,0.092451541,0.535552766,6.97E-05
PP6R1,ROSMAP,SCZ,Inverse variance weighted,4,-0.525,2.209,0.592,0.812,0.000392623,0.000129095,0.512570097,2.43E-07
K0513,ROSMAP,SCZ,Weighted median,5,-0.09,0.377,0.914,0.812,0.271223072,0.402980264,0.789185972,2.93E-06
ERC2,ROSMAP,SCZ,Inverse variance weighted,8,0.246,1.035,1.279,0.812,0.000359585,0.00072692,0.822969585,3.51E-07
PDE8B,ROSMAP,SCZ,Inverse variance weighted,4,-0.129,0.546,0.879,0.812,0.123513372,0.161385419,0.56729249,1.79E-07
KDSR,ROSMAP,SCZ,Weighted median,6,0.455,1.921,1.577,0.813,0.224276461,0.283359925,0.563696009,1.71E-06
DEGS1,ROSMAP,SCZ,MR Egger,3,0.262,0.865,1.3,0.813,0.359394601,0.644131515,0.874798527,0.000162512
FXL20,ROSMAP,SCZ,MR Egger,3,0.36,1.188,1.433,0.813,0.573815925,0.613186974,0.56522893,2.40E-07
TIAM1,ROSMAP,SCZ,Simple mode,11,-0.17,0.698,0.844,0.813,0.100253921,0.144255808,0.968521673,1.97E-06
NNRD,ROSMAP,SCZ,Weighted median,3,-0.058,0.246,0.943,0.813,0.450002141,0.710362804,0.793286483,7.84E-07
TPP1,ROSMAP,SCZ,Inverse variance weighted,2,0.208,0.88,1.231,0.813,NA,0.002334587,NA,2.11E-07
CKAP4,ROSMAP,SCZ,Simple mode,4,0.102,0.396,1.108,0.813,0.053971458,0.025741171,0.390798139,1.79E-06
RAP1A,ROSMAP,SCZ,Weighted median,4,0.604,2.557,1.829,0.813,0.818080111,0.830295166,0.56071437,0.000497776
TM130,ROSMAP,SCZ,Simple mode,3,-0.26,0.967,0.771,0.813,0.730614651,0.942420894,0.995127758,3.44E-06
KCNH1,ROSMAP,SCZ,Simple mode,8,0.684,2.789,1.982,0.813,0.119228492,0.170929231,0.746858917,2.97E-07
XCT,ROSMAP,SCZ,Simple mode,3,0.086,0.32,1.09,0.813,0.5411521,0.050647861,0.254688106,8.39E-06
SRS11,ROSMAP,SCZ,Inverse variance weighted,2,-0.264,1.12,0.768,0.813,NA,0.140357638,NA,1.08E-07
PDCD5,ROSMAP,SCZ,MR Egger,3,-0.542,1.796,0.582,0.813,0.728305032,0.941043813,0.981362767,3.22E-08
ENOA,ROSMAP,SCZ,Inverse variance weighted,3,-0.153,0.648,0.858,0.813,0.014928324,0.017118527,0.650937329,5.34E-08
I5P1,ROSMAP,SCZ,Weighted mode,4,0.137,0.533,1.147,0.813,0.201450308,0.264516715,0.56042983,3.35E-07
DX39A,ROSMAP,SCZ,Weighted mode,4,-0.053,0.206,0.948,0.814,0.132344809,0.057025947,0.320146397,2.54E-07
SMS,ROSMAP,SCZ,MR Egger,3,-0.091,0.301,0.913,0.814,0.983341778,0.913060951,0.74362639,5.73E-07
CAH14,ROSMAP,SCZ,Inverse variance weighted,2,-0.192,0.813,0.826,0.814,NA,0.097944479,NA,8.80E-07
AQP4,ROSMAP,SCZ,MR Egger,5,0.167,0.649,1.182,0.814,0.880755568,0.881195571,0.525431336,1.12E-07
KCC1D,ROSMAP,SCZ,Weighted median,12,-0.133,0.566,0.875,0.814,0.677678071,0.362787524,0.05958854,3.74E-08
SRGP1,ROSMAP,SCZ,Simple mode,4,-0.119,0.463,0.888,0.814,0.701621855,0.870585874,0.965405738,3.64E-07
RPGF1,ROSMAP,SCZ,Inverse variance weighted,4,0.134,0.569,1.143,0.814,0.171227074,0.182560038,0.47718504,7.80E-06
ACY2,ROSMAP,SCZ,Weighted mode,3,0.041,0.152,1.042,0.814,0.533971706,0.334105576,0.40728124,9.00E-08
RAD21,ROSMAP,SCZ,Simple mode,3,0.188,0.704,1.207,0.814,0.448196595,0.588411981,0.612594554,2.06E-07
DLG5,ROSMAP,SCZ,Simple mode,3,-0.076,0.284,0.927,0.814,0.702417462,0.751517034,0.632088403,1.66E-06
HEMO,ROSMAP,SCZ,Inverse variance weighted,3,-0.101,0.428,0.904,0.814,0.467338012,0.581151857,0.591773566,1.23E-07
RAI14,ROSMAP,SCZ,Simple mode,5,-0.075,0.3,0.928,0.814,0.868443732,0.896785592,0.588898683,5.53E-07
RASL1,ROSMAP,SCZ,Weighted mode,4,0.055,0.213,1.056,0.814,0.375873243,0.037988964,0.126025393,5.84E-05
MTL26,ROSMAP,SCZ,Inverse variance weighted,3,-0.337,1.436,0.714,0.814,0.705798626,0.007045569,0.19713863,7.04E-06
EPN4,ROSMAP,SCZ,Inverse variance weighted,3,0.525,2.234,1.69,0.814,0.868421475,0.171342494,0.312477751,1.58E-08
KHDR2,ROSMAP,SCZ,Weighted median,3,0.183,0.78,1.2,0.815,0.933734083,0.431090637,0.418712768,5.52E-07
PGH1,ROSMAP,SCZ,MR Egger,5,0.157,0.613,1.17,0.815,0.049866759,0.091557677,0.809802974,6.74E-07
AT5F1,ROSMAP,SCZ,Simple mode,4,0.234,0.915,1.263,0.815,0.373759319,0.528742733,0.667840302,2.14E-08
SKT,ROSMAP,SCZ,MR Egger,11,-0.353,1.462,0.703,0.815,0.134819583,0.075976953,0.176583334,8.32E-08
HBB,ROSMAP,SCZ,Simple mode,4,-0.184,0.722,0.832,0.815,0.881067679,0.964464775,0.8937723,1.16E-07
CADH2,ROSMAP,SCZ,Weighted median,5,0.222,0.951,1.249,0.815,0.154794827,0.231623905,0.684925134,4.42E-07
MCE1,ROSMAP,SCZ,Weighted mode,4,-0.092,0.359,0.912,0.815,0.820673438,0.913279784,0.752839062,1.04E-05
NCOA1,ROSMAP,SCZ,Simple mode,3,-0.313,1.177,0.731,0.815,0.278519237,0.029068794,0.26710892,5.01E-08
WLS,ROSMAP,SCZ,MR Egger,5,0.132,0.519,1.141,0.815,0.112622819,0.191008622,0.813721603,3.49E-07
CPVL,ROSMAP,SCZ,Weighted mode,5,0.011,0.045,1.011,0.815,0.021252768,0.04088671,0.79205228,1.29E-06
MESD,ROSMAP,SCZ,Simple mode,5,0.179,0.72,1.196,0.816,0.981345163,0.993241146,0.813988534,2.13E-07
SHC2,ROSMAP,SCZ,Weighted median,5,-0.605,2.595,0.546,0.816,0.128522734,0.18456193,0.634269206,5.58E-07
IPO5,ROSMAP,SCZ,Simple mode,3,-0.382,1.44,0.683,0.816,0.985546528,0.951930926,0.806676125,2.09E-07
LR75A,ROSMAP,SCZ,Simple mode,3,-0.224,0.845,0.799,0.816,0.425871097,0.174983055,0.340346543,3.28E-06
ZN326,ROSMAP,SCZ,Weighted mode,5,0.101,0.408,1.107,0.816,0.046725763,0.078010926,0.713337569,4.85E-07
BDH,ROSMAP,SCZ,Simple mode,3,0.135,0.509,1.144,0.816,5.84E-05,0.000308132,0.97992424,3.32E-07
UBP20,ROSMAP,SCZ,Weighted mode,3,-0.163,0.617,0.849,0.816,0.152995642,0.185137444,0.567591897,7.00E-07
DUS23,ROSMAP,SCZ,Weighted median,3,0.012,0.053,1.012,0.816,0.471131909,0.754242815,0.86726767,1.10E-06
GID8,ROSMAP,SCZ,Simple mode,3,3.381,12.772,29.404,0.816,0.327089575,0.073834103,0.287475178,2.71E-08
KCTD1,ROSMAP,SCZ,Simple mode,4,0.072,0.283,1.074,0.816,0.897269239,0.697590214,0.384908889,4.68E-08
OSBL1,ROSMAP,SCZ,Weighted mode,3,-0.142,0.536,0.868,0.816,0.99200422,0.999744395,0.987097888,4.21E-08
CO6A2,ROSMAP,SCZ,Weighted mode,5,0.049,0.198,1.05,0.817,0.165273661,0.049007907,0.203971862,2.37E-07
KPRB,ROSMAP,SCZ,Simple mode,3,-2.219,8.423,0.109,0.817,0.218252756,0.009537475,0.264491305,2.28E-07
S27A4,ROSMAP,SCZ,Wald ratio,1,0.164,0.708,1.178,0.817,NA,NA,NA,2.75E-06
URM1,ROSMAP,SCZ,Wald ratio,1,-0.18,0.777,0.835,0.817,NA,NA,NA,4.43E-07
A4,ROSMAP,SCZ,Simple mode,7,-0.019,0.079,0.981,0.817,0.693978673,0.80356802,0.958781059,4.83E-06
NCAN,ROSMAP,SCZ,Inverse variance weighted,2,0.746,3.225,2.109,0.817,NA,1.21E-07,NA,0.004804939
MBB1A,ROSMAP,SCZ,Weighted median,4,-0.322,1.393,0.725,0.817,0.578543236,0.707531032,0.640415693,1.34E-07
RPGF2,ROSMAP,SCZ,Inverse variance weighted,2,-0.865,3.743,0.421,0.817,NA,0.010314656,NA,2.73E-07
EPHB1,ROSMAP,SCZ,MR Egger,10,-0.107,0.449,0.898,0.817,0.909183985,0.934248513,0.625091796,8.10E-06
T2FA,ROSMAP,SCZ,MR Egger,4,0.158,0.601,1.171,0.817,0.538759239,0.744126528,0.992845693,7.44E-08
DHPR,ROSMAP,SCZ,MR Egger,3,0.531,1.801,1.7,0.818,0.003397032,0.01114625,0.862612767,7.46E-07
GRB10,ROSMAP,SCZ,Weighted mode,4,0.122,0.485,1.13,0.818,0.268789683,0.039487333,0.172397645,4.49E-07
FABPL,ROSMAP,SCZ,MR Egger,5,-0.026,0.103,0.975,0.818,0.119598401,0.209777228,0.926109486,0.000120394
TATD1,ROSMAP,SCZ,Simple mode,4,-0.337,1.342,0.714,0.818,0.014613771,0.020670545,0.633221749,6.75E-07
APCL,ROSMAP,SCZ,Simple mode,3,1.622,6.196,5.065,0.818,0.013650658,0.011649688,0.619325814,1.70E-07
ANR27,ROSMAP,SCZ,Weighted mode,4,-0.094,0.375,0.91,0.818,0.435926359,0.620722443,0.768825059,1.70E-06
KCC2A,ROSMAP,SCZ,Inverse variance weighted,6,0.092,0.399,1.096,0.818,0.351795445,0.487102438,0.891261399,1.33E-07
MK67I,ROSMAP,SCZ,MR Egger,3,-0.469,1.598,0.625,0.818,0.020185739,0.02307356,0.642047227,7.54E-05
CISD1,ROSMAP,SCZ,MR Egger,3,-0.153,0.521,0.858,0.818,0.378353158,0.674690192,0.933602077,7.08E-05
ARGI2,ROSMAP,SCZ,Inverse variance weighted,3,0.057,0.249,1.059,0.818,0.437281489,0.378961663,0.453910866,1.48E-07
CDC26,ROSMAP,SCZ,Simple mode,3,0.352,1.346,1.421,0.818,0.020206612,0.067402728,0.99628479,8.95E-06
SRP09,ROSMAP,SCZ,Weighted mode,3,0.848,3.244,2.334,0.818,0.709189119,0.901440913,0.837111944,1.53E-05
UB2J1,ROSMAP,SCZ,Weighted median,3,-0.266,1.159,0.767,0.819,0.85204283,0.358539895,0.390583861,1.26E-06
FGF12,ROSMAP,SCZ,Weighted median,7,0.127,0.554,1.136,0.819,0.470079261,0.17649514,0.090715993,3.32E-07
BROX,ROSMAP,SCZ,Simple mode,3,-0.957,3.667,0.384,0.819,0.075488504,0.02841973,0.464056249,1.03E-06
T132D,ROSMAP,SCZ,Weighted median,17,-0.046,0.202,0.955,0.819,0.087503051,0.107472639,0.617721481,1.86E-07
RAI14,ROSMAP,SCZ,MR Egger,5,0.077,0.309,1.08,0.819,0.868443732,0.896785592,0.588898683,5.53E-07
SARDH,ROSMAP,SCZ,Simple mode,6,0.045,0.188,1.047,0.819,0.229859875,0.240393311,0.420383633,1.78E-07
PFD4,ROSMAP,SCZ,Simple mode,4,0.217,0.869,1.243,0.819,0.069778361,0.08209139,0.546929622,2.41E-07
SIAE,ROSMAP,SCZ,MR Egger,3,1.91,6.525,6.754,0.819,1.10E-05,4.28E-06,0.690746243,1.19E-07
CLIC5,ROSMAP,SCZ,Simple mode,6,-0.046,0.193,0.955,0.819,0.299391059,0.223562996,0.262164596,4.92E-07
CAP2,ROSMAP,SCZ,Weighted mode,3,0.12,0.461,1.128,0.819,0.707325691,0.931943221,0.998736833,2.80E-06
SCLY,ROSMAP,SCZ,MR Egger,6,0.028,0.114,1.028,0.819,0.254735533,0.329600085,0.599330013,1.88E-06
PEX19,ROSMAP,SCZ,Inverse variance weighted,3,-0.226,0.987,0.798,0.819,0.000375255,0.00069399,0.76494258,0.001295544
RS6,ROSMAP,SCZ,Inverse variance weighted,2,1.053,4.603,2.867,0.819,NA,0.234305145,NA,8.18E-07
MYCB2,ROSMAP,SCZ,Inverse variance weighted,3,0.422,1.844,1.525,0.819,0.50543503,0.049337741,0.255049915,2.35E-06
TM192,ROSMAP,SCZ,Inverse variance weighted,3,-0.209,0.914,0.811,0.819,0.597822583,0.037491942,0.241556457,9.69E-07
CATH,ROSMAP,SCZ,MR Egger,5,0.029,0.116,1.029,0.819,0.010558855,0.015991139,0.646889012,1.21E-06
EPHA4,ROSMAP,SCZ,Inverse variance weighted,5,0.213,0.932,1.237,0.819,0.00676893,0.012814001,0.744824022,1.14E-07
CAMP1,ROSMAP,SCZ,Weighted median,3,-1.672,7.325,0.188,0.819,0.737211245,0.561480519,0.493488638,2.38E-07
ARHGI,ROSMAP,SCZ,Weighted mode,3,-0.286,1.1,0.752,0.819,0.190938937,0.346774989,0.710823076,5.79E-08
A2GL,ROSMAP,SCZ,Simple mode,3,-0.224,0.865,0.799,0.819,0.150277268,0.275032256,0.706082064,8.99E-08
THIO,ROSMAP,SCZ,Simple mode,5,-0.113,0.462,0.893,0.819,0.519769058,0.682539501,0.877938593,4.72E-08
SPIT2,ROSMAP,SCZ,Inverse variance weighted,2,0.746,3.269,2.108,0.82,NA,0.033871231,NA,9.61E-08
DHX9,ROSMAP,SCZ,Inverse variance weighted,2,-0.941,4.127,0.39,0.82,NA,0.000264801,NA,2.70E-08
SNP25,ROSMAP,SCZ,Weighted mode,5,-0.092,0.379,0.912,0.82,0.067505567,0.114166166,0.744971582,4.14E-08
RBP56,ROSMAP,SCZ,Wald ratio,1,0.362,1.587,1.436,0.82,NA,NA,NA,9.67E-08
RFC4,ROSMAP,SCZ,Weighted mode,5,0.04,0.165,1.041,0.82,0.450751348,0.321250735,0.248008742,1.46E-06
RRBP1,ROSMAP,SCZ,Weighted median,4,-0.94,4.135,0.391,0.82,0.023105764,0.03084327,0.610110378,9.88E-06
THTPA,ROSMAP,SCZ,Simple mode,4,-0.192,0.777,0.825,0.82,0.94465166,0.982589166,0.837749567,9.58E-08
CNTP2,ROSMAP,SCZ,Weighted median,23,0.11,0.485,1.116,0.82,0.025046934,0.034147612,0.865054175,2.74E-06
CMIP,ROSMAP,SCZ,Simple mode,8,-0.117,0.499,0.889,0.821,0.023642639,0.038397597,0.772538379,8.16E-07
ISOC2,ROSMAP,SCZ,Weighted median,5,0.075,0.33,1.078,0.821,0.132639267,0.177290386,0.582222087,0.004868654
DAPK3,ROSMAP,SCZ,Inverse variance weighted,4,0.115,0.508,1.122,0.821,0.631897554,0.754173366,0.651175445,4.83E-07
RED1,ROSMAP,SCZ,MR Egger,3,1.556,5.377,4.741,0.821,0.025422028,0.067941055,0.827954917,1.36E-07
PARVB,ROSMAP,SCZ,Simple mode,8,-0.092,0.39,0.912,0.821,0.060177145,0.037850961,0.284702027,5.23E-05
RNF14,ROSMAP,SCZ,MR Egger,4,0.167,0.648,1.182,0.821,0.184330691,0.335893352,0.967207839,3.53E-08
GDIR2,ROSMAP,SCZ,Inverse variance weighted,2,0.052,0.231,1.054,0.821,NA,0.726345279,NA,6.16E-07
DUS3,ROSMAP,SCZ,MR Egger,3,-0.136,0.471,0.873,0.821,0.440781712,0.728889187,0.877090433,1.38E-07
KC1A,ROSMAP,SCZ,Inverse variance weighted,3,0.169,0.749,1.184,0.821,0.888399037,0.660904532,0.533749366,1.73E-07
TT39C,ROSMAP,SCZ,Wald ratio,1,0.252,1.113,1.286,0.821,NA,NA,NA,6.91E-08
DJC30,ROSMAP,SCZ,Weighted mode,3,0.211,0.821,1.235,0.821,0.069617367,0.174897057,0.847977809,4.86E-08
AGK,ROSMAP,SCZ,Inverse variance weighted,2,-0.365,1.617,0.694,0.821,NA,0.871924542,NA,6.74E-08
SH3L2,ROSMAP,SCZ,Inverse variance weighted,3,0.098,0.432,1.102,0.821,0.584673881,0.860432005,0.972252479,1.71E-06
PEX19,ROSMAP,SCZ,Weighted median,3,-0.446,1.974,0.64,0.821,0.000375255,0.00069399,0.76494258,0.001295544
TFR1,ROSMAP,SCZ,Inverse variance weighted,2,0.047,0.208,1.048,0.821,NA,0.857253177,NA,2.69E-07
FA13A,ROSMAP,SCZ,Simple mode,5,0.086,0.356,1.09,0.822,0.794690508,0.882002043,0.725172979,1.35E-06
TSN15,ROSMAP,SCZ,Weighted median,3,0.161,0.715,1.175,0.822,0.173845586,0.376350497,0.851086135,2.23E-07
TNPO3,ROSMAP,SCZ,Weighted median,3,-0.381,1.692,0.683,0.822,0.110366169,0.057045867,0.464926044,9.29E-08
VTI1B,ROSMAP,SCZ,Weighted mode,4,-0.16,0.652,0.852,0.822,0.617917684,0.634390891,0.478108791,9.60E-08
MICU3,ROSMAP,SCZ,Simple mode,5,-0.307,1.28,0.735,0.822,0.737051679,0.8025217,0.586877203,8.92E-08
KSYK,ROSMAP,SCZ,Weighted mode,5,0.048,0.201,1.05,0.822,0.638839684,0.586848432,0.364394291,2.67E-06
GAS7,ROSMAP,SCZ,Simple mode,12,-0.167,0.724,0.847,0.822,0.171785064,0.225662127,0.787476327,7.01E-08
COG7,ROSMAP,SCZ,Weighted median,3,0.754,3.357,2.126,0.822,0.492511948,0.583194807,0.578531544,1.76E-07
LNP,ROSMAP,SCZ,MR Egger,3,-0.719,2.509,0.487,0.822,0.057642814,0.088896514,0.662659202,0.001231401
