Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
IRS2,ROSMAP,BP,MR Egger,7,-0.419,1.286,0.658,0.758,0.276704516,0.371423808,0.731601077,2.04E-07
SSBP3,ROSMAP,BP,MR Egger,5,0.235,0.697,1.265,0.758,0.616918896,0.769733846,0.886430827,2.71E-05
MFN2,ROSMAP,BP,MR Egger,3,1.807,4.523,6.092,0.758,0.098293776,0.168483222,0.679540487,2.93E-08
PKP2,ROSMAP,BP,Weighted mode,3,-0.063,0.178,0.939,0.758,0.554454521,0.662029876,0.615682634,2.44E-07
NTNG1,ROSMAP,BP,Weighted mode,10,0.436,1.375,1.547,0.758,0.203959482,0.267395025,0.739525478,1.60E-07
RT02,ROSMAP,BP,MR Egger,4,0.399,1.134,1.49,0.759,0.785819676,0.82790064,0.588503094,5.06E-07
CYFP1,ROSMAP,BP,Simple mode,9,-0.218,0.685,0.804,0.759,0.502607069,0.585267488,0.644282371,6.30E-07
SLIT1,ROSMAP,BP,Weighted mode,5,0.158,0.481,1.171,0.759,0.438284784,0.385464778,0.315798373,2.79E-06
ATGA1,ROSMAP,BP,MR Egger,4,-0.431,1.228,0.65,0.759,0.308709126,0.070282905,0.1835298,5.06E-08
TP4A3,ROSMAP,BP,MR Egger,3,-0.336,0.844,0.715,0.759,0.055010381,0.11931326,0.761310614,8.93E-07
RAB28,ROSMAP,BP,Inverse variance weighted,2,-0.229,0.746,0.795,0.759,NA,0.345309656,NA,1.72E-07
MLF2,ROSMAP,BP,Inverse variance weighted,4,-0.289,0.94,0.749,0.759,0.020902261,0.01811578,0.519847496,3.48E-06
PAHX,ROSMAP,BP,Weighted mode,3,-0.091,0.259,0.913,0.759,0.444282664,0.586011411,0.613152632,9.44E-08
VP13A,ROSMAP,BP,Weighted median,3,0.3,0.978,1.35,0.759,0.226500568,0.480919459,0.980253659,1.20E-06
CF120,ROSMAP,BP,Inverse variance weighted,2,-0.061,0.198,0.941,0.759,NA,0.994051096,NA,1.12E-06
NDUF4,ROSMAP,BP,Inverse variance weighted,2,0.087,0.284,1.091,0.759,NA,0.736427513,NA,3.26E-07
A2AP,ROSMAP,BP,Weighted mode,3,0.111,0.315,1.117,0.759,0.826074114,0.660536418,0.539215776,4.28E-07
LRP1,ROSMAP,BP,Inverse variance weighted,2,0.899,2.936,2.457,0.759,NA,0.040447351,NA,1.85E-08
EMC6,ROSMAP,BP,Weighted mode,3,-0.639,1.824,0.528,0.76,0.463404112,0.744863781,0.858003776,3.17E-06
CSCL1,ROSMAP,BP,Inverse variance weighted,4,-0.25,0.817,0.779,0.76,0.302845274,0.145279536,0.25375902,1.00E-06
SQSTM,ROSMAP,BP,Weighted mode,3,-0.209,0.598,0.811,0.76,0.799609552,0.767238944,0.618844571,7.50E-08
PRS4,ROSMAP,BP,Simple mode,3,-0.945,2.698,0.389,0.76,0.868639994,0.806580895,0.640068699,8.26E-07
RL18A,ROSMAP,BP,Inverse variance weighted,5,-0.258,0.843,0.773,0.76,0.561738202,0.067060858,0.080910926,1.68E-07
PPIL3,ROSMAP,BP,MR Egger,3,0.036,0.09,1.036,0.76,0.880278213,0.977726042,0.905491842,0.008691848
LMTK2,ROSMAP,BP,MR Egger,3,-1.632,4.12,0.196,0.76,0.033085986,0.058231677,0.703715156,4.45E-08
INF2,ROSMAP,BP,MR Egger,4,-0.386,1.102,0.68,0.76,0.146936383,0.258977343,0.784048631,2.28E-06
PI3R4,ROSMAP,BP,Inverse variance weighted,2,0.673,2.204,1.961,0.76,NA,0.139951452,NA,4.30E-08
ENPP6,ROSMAP,BP,MR Egger,5,-0.034,0.103,0.966,0.76,0.278450085,0.425820489,0.938408271,0.000458102
GRL1A,ROSMAP,BP,Inverse variance weighted,5,-0.163,0.534,0.85,0.76,0.005794542,0.013472484,0.907252477,1.41E-06
SMAD2,ROSMAP,BP,MR Egger,4,-0.695,1.991,0.499,0.76,0.031387877,0.074381737,0.990139525,2.14E-07
LRC59,ROSMAP,BP,Inverse variance weighted,2,-1.533,5.026,0.216,0.76,NA,0.003771072,NA,3.51E-08
CDK18,ROSMAP,BP,MR Egger,4,-0.121,0.345,0.886,0.76,0.627273507,0.77815104,0.725645804,1.04E-05
EAA2,ROSMAP,BP,Weighted mode,7,-0.079,0.247,0.924,0.76,0.30503293,0.27985777,0.321565583,2.94E-07
TPC12,ROSMAP,BP,Weighted mode,3,0.415,1.19,1.515,0.761,0.559992606,0.753999207,0.718028101,1.93E-07
TPP1,ROSMAP,BP,Inverse variance weighted,2,0.151,0.497,1.163,0.761,NA,0.115489178,NA,1.97E-07
PGH1,ROSMAP,BP,Inverse variance weighted,5,0.07,0.229,1.072,0.761,0.085915844,0.095471391,0.498129434,6.05E-07
F107A,ROSMAP,BP,Inverse variance weighted,5,0.052,0.171,1.053,0.761,0.246809565,0.377286951,0.826467622,2.19E-07
GPT,ROSMAP,BP,MR Egger,3,-0.306,0.776,0.736,0.761,0.137264066,0.066154832,0.440177781,1.03E-06
EFGM,ROSMAP,BP,Inverse variance weighted,3,-0.076,0.248,0.927,0.761,0.661232336,0.744470569,0.641655074,3.24E-07
CYB5,ROSMAP,BP,Weighted mode,5,-0.496,1.524,0.609,0.761,0.309255636,0.429662922,0.68542896,2.35E-07
SCMC1,ROSMAP,BP,Wald ratio,1,-0.026,0.085,0.974,0.761,NA,NA,NA,7.87E-07
RL19,ROSMAP,BP,Weighted mode,4,2.243,6.742,9.426,0.761,0.887698884,0.96817079,0.907552681,1.71E-07
IMPA1,ROSMAP,BP,Inverse variance weighted,2,0.075,0.247,1.078,0.761,NA,0.249161675,NA,0.004286346
CERS6,ROSMAP,BP,Weighted mode,6,-0.343,1.069,0.71,0.761,0.038705729,0.000270852,0.082687242,1.62E-07
PDLI1,ROSMAP,BP,Simple mode,5,-0.178,0.547,0.837,0.761,0.84891602,0.76975355,0.38841233,4.59E-06
NDUF6,ROSMAP,BP,Inverse variance weighted,3,-0.124,0.409,0.883,0.761,0.072407998,0.134914481,0.709343772,1.92E-07
SDK2,ROSMAP,BP,MR Egger,9,-0.366,1.158,0.694,0.761,0.002687814,0.003973618,0.64918493,3.91E-08
VDAC1,ROSMAP,BP,Weighted mode,4,-0.141,0.424,0.869,0.761,0.158462103,0.293695197,0.906535313,1.64E-07
KPCE,ROSMAP,BP,Weighted median,15,0.138,0.454,1.148,0.762,0.124726123,0.075152321,0.16080263,1.18E-06
ZBT20,ROSMAP,BP,Inverse variance weighted,4,0.118,0.388,1.125,0.762,0.003187714,0.008818184,0.898421749,1.27E-05
LRP8,ROSMAP,BP,Simple mode,6,0.187,0.585,1.206,0.762,0.006996691,0.000315764,0.184172508,0.000305059
SHB,ROSMAP,BP,Weighted mode,3,0.108,0.312,1.114,0.762,0.956790604,0.961059242,0.828211241,5.18E-05
5NT3B,ROSMAP,BP,Inverse variance weighted,3,0.046,0.15,1.047,0.762,0.432142738,0.599288451,0.63849546,0.005616608
CBP,ROSMAP,BP,Simple mode,3,-0.265,0.765,0.767,0.762,0.347877297,0.452181441,0.555095317,1.70E-07
FRM4A,ROSMAP,BP,MR Egger,13,-0.238,0.768,0.788,0.762,0.310589466,0.388142068,0.997495637,7.55E-07
CUL1,ROSMAP,BP,Weighted mode,4,0.365,1.103,1.44,0.763,0.520058092,0.716732782,0.852053468,3.32E-07
FTO,ROSMAP,BP,Weighted mode,7,0.138,0.438,1.148,0.763,0.099710601,0.148721466,0.739897676,2.21E-07
SYEP,ROSMAP,BP,Weighted mode,4,0.253,0.766,1.288,0.763,0.331351108,0.524741586,0.888878489,2.91E-06
NCOA1,ROSMAP,BP,Weighted median,3,0.494,1.637,1.639,0.763,0.573360411,0.521244167,0.502246925,6.13E-08
SHSA4,ROSMAP,BP,Inverse variance weighted,3,-0.418,1.384,0.658,0.763,0.415623189,0.016126821,0.221638349,4.65E-07
DCP1B,ROSMAP,BP,Simple mode,4,-0.284,0.86,0.753,0.763,0.236088299,0.239592719,0.439337496,2.06E-06
PSDE,ROSMAP,BP,Weighted mode,3,-4.635,13.427,0.01,0.763,4.36E-05,8.52E-07,0.562663064,8.97E-06
FADD,ROSMAP,BP,MR Egger,3,-0.382,0.977,0.683,0.763,0.04310982,0.128853792,0.97356277,5.16E-06
CSRP1,ROSMAP,BP,Simple mode,6,-0.363,1.14,0.695,0.763,0.691137667,0.415433281,0.171953037,1.74E-07
DHX15,ROSMAP,BP,Simple mode,4,0.319,0.966,1.376,0.763,0.915278502,0.840312655,0.501561464,2.39E-07
FBXL2,ROSMAP,BP,Inverse variance weighted,2,1.441,4.78,4.224,0.763,NA,0.083517346,NA,2.17E-07
XPC,ROSMAP,BP,MR Egger,3,0.162,0.416,1.176,0.763,0.727762694,0.876794,0.770734328,9.69E-08
BAIP3,ROSMAP,BP,Inverse variance weighted,2,0.05,0.167,1.051,0.763,NA,0.124676842,NA,1.37E-06
MTMRA,ROSMAP,BP,MR Egger,3,-0.435,1.116,0.647,0.763,0.769993391,0.836025114,0.693621192,1.46E-05
RGS3,ROSMAP,BP,Inverse variance weighted,7,0.046,0.151,1.047,0.763,0.182143452,0.269368656,0.888163729,2.68E-07
PO210,ROSMAP,BP,Simple mode,3,-1.174,3.412,0.309,0.764,0.17233883,0.244543686,0.60450468,0.001196738
K2C5,ROSMAP,BP,Inverse variance weighted,2,0.053,0.177,1.055,0.764,NA,0.448668807,NA,1.81E-06
GFRA2,ROSMAP,BP,Inverse variance weighted,4,0.099,0.331,1.105,0.764,0.61422756,0.692827073,0.560187886,9.52E-07
CO3,ROSMAP,BP,Inverse variance weighted,4,0.057,0.19,1.059,0.764,0.332564977,0.506250774,0.762993847,3.46E-07
BRX1,ROSMAP,BP,MR Egger,4,-0.684,1.988,0.505,0.764,0.931500655,0.969037689,0.7729906,1.67E-07
MLF2,ROSMAP,BP,Weighted mode,4,-0.195,0.593,0.823,0.764,0.020902261,0.01811578,0.519847496,3.48E-06
EKI1,ROSMAP,BP,Simple mode,4,-0.152,0.463,0.859,0.764,0.886895452,0.643228031,0.354089136,1.50E-07
ACDSB,ROSMAP,BP,MR Egger,4,-0.14,0.407,0.869,0.764,0.321607987,0.471373582,0.683315334,5.04E-05
CDN1B,ROSMAP,BP,Weighted mode,3,-0.664,1.931,0.515,0.764,0.28979496,0.444357239,0.62459343,5.81E-08
PTPRO,ROSMAP,BP,Weighted median,3,-0.157,0.524,0.854,0.764,0.213325589,0.170098407,0.459881734,4.32E-08
SPS1,ROSMAP,BP,Simple mode,4,0.283,0.859,1.326,0.764,0.311911668,0.504153333,0.923045676,3.61E-08
ARK73,ROSMAP,BP,MR Egger,3,-0.912,2.344,0.402,0.764,0.007470994,0.014113045,0.737835536,0.006533731
RELL2,ROSMAP,BP,Inverse variance weighted,3,-0.214,0.713,0.807,0.764,0.585390028,0.222181174,0.347472693,7.43E-07
CYFP1,ROSMAP,BP,Weighted median,9,-0.184,0.612,0.832,0.764,0.502607069,0.585267488,0.644282371,6.30E-07
FAK1,ROSMAP,BP,MR Egger,3,1.796,4.624,6.025,0.764,0.003970971,0.015078702,0.933244762,8.09E-07
ARRB2,ROSMAP,BP,Inverse variance weighted,3,0.159,0.531,1.173,0.764,0.208668595,0.151423274,0.447994811,1.94E-07
COX11,ROSMAP,BP,Weighted mode,3,-0.059,0.173,0.943,0.764,0.020701475,0.038641288,0.723123671,8.28E-08
RPGP2,ROSMAP,BP,Weighted mode,10,-0.112,0.362,0.894,0.764,0.05701556,0.081589455,0.727828115,6.31E-06
SYCM,ROSMAP,BP,Simple mode,5,0.098,0.305,1.103,0.764,0.126796966,0.208628236,0.784992994,0.024827058
PHS,ROSMAP,BP,Weighted mode,3,-0.122,0.357,0.885,0.764,0.26121756,0.171033886,0.40794599,3.58E-07
ZN318,ROSMAP,BP,Inverse variance weighted,2,0.21,0.7,1.233,0.764,NA,0.000289532,NA,9.78E-07
KCC1D,ROSMAP,BP,Inverse variance weighted,12,-0.156,0.522,0.855,0.765,0.113652017,0.038043988,0.101943788,3.47E-08
STX7,ROSMAP,BP,Simple mode,5,0.323,1.007,1.381,0.765,0.723692794,0.856742861,0.952034168,8.68E-08
ITB8,ROSMAP,BP,Weighted median,6,-0.105,0.351,0.9,0.765,0.620661412,0.270244121,0.124750919,9.65E-08
HNRPL,ROSMAP,BP,Weighted mode,3,-0.421,1.23,0.657,0.765,0.168346741,0.349686742,0.798376103,6.38E-08
TICN3,ROSMAP,BP,MR Egger,5,-0.184,0.562,0.832,0.765,0.139755202,0.207193533,0.667041342,4.09E-07
SPAT2,ROSMAP,BP,Inverse variance weighted,2,-0.234,0.781,0.792,0.765,NA,0.566201602,NA,0.000139873
CGL,ROSMAP,BP,Simple mode,4,0.67,2.047,1.954,0.765,0.202447187,0.159823428,0.381943341,2.11E-07
ATG5,ROSMAP,BP,MR Egger,4,0.561,1.642,1.752,0.765,0.316891881,0.512468336,0.971372469,1.02E-06
SH3R1,ROSMAP,BP,Simple mode,4,0.191,0.585,1.211,0.765,0.173839526,0.306484323,0.823076208,5.68E-08
PTPRU,ROSMAP,BP,Weighted mode,3,-0.136,0.399,0.873,0.765,0.722653677,0.113799803,0.288385451,6.60E-08
QOR,ROSMAP,BP,MR Egger,4,-0.036,0.104,0.965,0.765,0.499614608,0.640318656,0.640438097,7.35E-07
GCR,ROSMAP,BP,MR Egger,3,0.437,1.133,1.549,0.765,0.813906467,0.786890157,0.632578219,2.66E-07
TOM40,ROSMAP,BP,Weighted mode,3,0.337,0.988,1.401,0.765,0.328676863,0.387392525,0.509418667,1.14E-05
PPIL1,ROSMAP,BP,Inverse variance weighted,2,0.042,0.14,1.043,0.765,NA,0.211614905,NA,1.46E-07
PANK2,ROSMAP,BP,MR Egger,3,-0.467,1.209,0.627,0.765,0.168130839,0.353993715,0.811176366,0.146941925
CTNB1,ROSMAP,BP,Inverse variance weighted,2,0.372,1.248,1.451,0.766,NA,0.207407603,NA,8.12E-07
RCCD1,ROSMAP,BP,MR Egger,3,-0.347,0.9,0.707,0.766,0.096268398,0.006021475,0.348241426,6.83E-08
RCN1,ROSMAP,BP,Weighted mode,3,0.064,0.186,1.066,0.766,0.75438015,0.926530604,0.853698341,1.09E-06
GRL1A,ROSMAP,BP,Weighted mode,5,0.129,0.403,1.137,0.766,0.005794542,0.013472484,0.907252477,1.41E-06
HPF1,ROSMAP,BP,Simple mode,4,1.414,4.335,4.114,0.766,0.960938758,0.782704332,0.423228075,2.72E-07
SCLY,ROSMAP,BP,MR Egger,6,0.036,0.112,1.036,0.766,0.363262195,0.355660843,0.353283913,2.11E-06
NAA20,ROSMAP,BP,Inverse variance weighted,6,-0.098,0.329,0.907,0.766,0.078000056,0.133855841,0.903082653,3.61E-07
MTRR,ROSMAP,BP,Simple mode,4,-0.439,1.346,0.645,0.766,0.119664511,9.40E-05,0.10554274,1.03E-05
GNPI1,ROSMAP,BP,Weighted median,5,-0.12,0.403,0.887,0.766,0.751663933,0.669191223,0.360689687,7.26E-08
LXN,ROSMAP,BP,Inverse variance weighted,2,0.025,0.083,1.025,0.766,NA,0.481277869,NA,0.005511153
MICU3,ROSMAP,BP,MR Egger,5,-0.773,2.373,0.462,0.766,0.042149403,0.023961823,0.368344645,8.81E-08
AT2L1,ROSMAP,BP,Weighted mode,3,0.092,0.271,1.097,0.766,0.417797713,0.121068816,0.310029112,1.04E-07
MSH3,ROSMAP,BP,Weighted median,3,-0.438,1.473,0.645,0.766,0.936845399,0.996761708,0.990800506,1.64E-07
CYH2,ROSMAP,BP,Weighted mode,3,0.87,2.557,2.387,0.766,0.83368459,0.565474817,0.485403035,6.39E-08
IDD,ROSMAP,BP,Weighted mode,3,0.093,0.274,1.098,0.766,0.282490484,0.555698438,0.916729126,2.89E-06
JUPI2,ROSMAP,BP,Wald ratio,1,-1.617,5.441,0.198,0.766,NA,NA,NA,1.20E-07
T10B,ROSMAP,BP,Inverse variance weighted,3,-0.583,1.961,0.558,0.766,0.01882402,0.054012117,0.849711813,2.79E-07
ATE1,ROSMAP,BP,Inverse variance weighted,4,-0.053,0.178,0.949,0.766,0.772897599,0.915508503,0.992159836,0.004082081
NP1L4,ROSMAP,BP,Weighted median,4,-0.306,1.031,0.736,0.766,0.484763345,0.498720601,0.437732163,3.00E-08
RGS7,ROSMAP,BP,Weighted median,3,-1.995,6.719,0.136,0.767,0.713549795,0.078946645,0.269078154,4.38E-06
FDFT,ROSMAP,BP,Simple mode,4,0.112,0.344,1.118,0.767,0.385241822,0.344452987,0.356268812,1.31E-07
PLCD4,ROSMAP,BP,Inverse variance weighted,2,0.096,0.322,1.1,0.767,NA,0.197194668,NA,1.12E-06
DAZP1,ROSMAP,BP,MR Egger,3,0.664,1.731,1.943,0.767,0.773256129,0.956409482,0.950273679,3.23E-08
SIR5,ROSMAP,BP,Inverse variance weighted,3,-0.056,0.187,0.946,0.767,0.255034087,0.406395231,0.644587528,0.003540338
MRS2,ROSMAP,BP,Weighted median,4,-0.07,0.237,0.932,0.767,0.166961513,0.305791553,0.897647074,1.21E-06
PK3C3,ROSMAP,BP,Weighted median,4,1.301,4.388,3.675,0.767,0.485879791,0.57776768,0.542076443,9.48E-08
MY18A,ROSMAP,BP,Inverse variance weighted,3,-0.541,1.825,0.582,0.767,0.046198637,0.099706206,0.757619981,2.78E-06
RT63,ROSMAP,BP,MR Egger,4,0.29,0.854,1.336,0.767,0.716670758,0.857453948,0.781516595,2.15E-07
ACM3,ROSMAP,BP,MR Egger,6,0.129,0.407,1.138,0.767,0.856809341,0.92155123,0.769600771,2.34E-07
WIPF3,ROSMAP,BP,MR Egger,3,-0.137,0.356,0.872,0.767,0.039768973,0.004009944,0.424828906,0.799041166
ZZEF1,ROSMAP,BP,Simple mode,3,0.449,1.326,1.567,0.767,0.101110108,0.248032855,0.878435976,4.39E-05
VP26A,ROSMAP,BP,Inverse variance weighted,2,0.333,1.123,1.395,0.767,NA,0.986319542,NA,2.77E-08
ARHGC,ROSMAP,BP,Weighted median,3,1.212,4.096,3.361,0.767,0.18466046,0.049381459,0.363773016,5.68E-08
OAS3,ROSMAP,BP,Weighted median,4,0.064,0.215,1.066,0.767,0.49032543,0.542290755,0.484851025,1.60E-07
CNTFR,ROSMAP,BP,Inverse variance weighted,2,0.11,0.371,1.116,0.767,NA,0.94106957,NA,4.73E-08
MKRN2,ROSMAP,BP,Inverse variance weighted,2,-0.228,0.771,0.796,0.767,NA,0.009056297,NA,1.35E-05
DYHC1,ROSMAP,BP,Inverse variance weighted,2,1.403,4.749,4.067,0.768,NA,0.899655673,NA,6.78E-08
IGSF3,ROSMAP,BP,Inverse variance weighted,3,-0.085,0.288,0.919,0.768,0.194415358,0.414222901,0.864317002,1.09E-07
TDRP,ROSMAP,BP,Weighted median,4,-0.515,1.743,0.598,0.768,0.582875585,0.538525931,0.406567256,5.77E-07
K2013,ROSMAP,BP,Wald ratio,1,-0.109,0.368,0.897,0.768,NA,NA,NA,4.02E-08
SCIN,ROSMAP,BP,Weighted mode,3,0.034,0.101,1.035,0.768,0.835639077,0.508780789,0.457342928,1.34E-07
BORG5,ROSMAP,BP,Weighted mode,3,-0.16,0.474,0.852,0.768,0.488292293,0.717806399,0.742771929,3.96E-07
RU2B,ROSMAP,BP,MR Egger,5,-0.369,1.141,0.692,0.768,0.340611129,0.483961634,0.775015482,5.88E-08
AVEN,ROSMAP,BP,Inverse variance weighted,5,0.084,0.286,1.088,0.768,0.872169296,0.922036463,0.675758664,0.000130583
CLPP,ROSMAP,BP,MR Egger,4,-0.393,1.166,0.675,0.768,0.180719861,0.14047332,0.388100514,7.17E-07
COIL,ROSMAP,BP,MR Egger,3,-1.074,2.815,0.342,0.768,0.315096443,0.602707605,0.962798502,1.41E-06
ADT1,ROSMAP,BP,Simple mode,3,-0.503,1.493,0.604,0.768,0.78803388,0.955808009,0.914843596,4.20E-06
PSME1,ROSMAP,BP,Weighted mode,4,-0.166,0.515,0.847,0.768,0.367344249,0.570036254,0.934895996,9.61E-08
TRPM2,ROSMAP,BP,Simple mode,4,0.091,0.283,1.095,0.768,0.668617158,0.845825743,0.929037491,1.03E-07
DLDH,ROSMAP,BP,Simple mode,4,0.666,2.064,1.946,0.768,0.45921943,0.56650685,0.563007401,1.67E-07
CAP2,ROSMAP,BP,Simple mode,3,0.206,0.613,1.229,0.768,0.336261278,0.010516428,0.214070084,3.05E-06
GSKIP,ROSMAP,BP,Weighted median,5,-0.153,0.518,0.858,0.768,0.104096691,0.121495954,0.512495885,4.31E-08
SPHM,ROSMAP,BP,Inverse variance weighted,2,-0.942,3.198,0.39,0.768,NA,0.196966834,NA,6.93E-07
GBA2,ROSMAP,BP,Inverse variance weighted,2,0.051,0.174,1.052,0.768,NA,0.56162633,NA,4.79E-07
JPH3,ROSMAP,BP,Weighted mode,3,-0.341,1.012,0.711,0.768,0.274908054,0.501111104,0.75832205,4.79E-07
CAD12,ROSMAP,BP,MR Egger,9,-0.235,0.769,0.79,0.769,0.072128295,0.101567268,0.693927167,2.60E-07
TTL12,ROSMAP,BP,Weighted mode,4,0.052,0.162,1.053,0.769,0.273825416,0.256979932,0.40077206,1.34E-07
FKB10,ROSMAP,BP,Inverse variance weighted,3,-0.178,0.605,0.837,0.769,0.452368077,0.597741566,0.619160329,1.03E-07
DUS22,ROSMAP,BP,MR Egger,3,-0.15,0.396,0.86,0.769,0.965691796,0.866519212,0.687968511,4.92E-06
EFGM,ROSMAP,BP,Weighted mode,3,-0.087,0.26,0.916,0.769,0.661232336,0.744470569,0.641655074,3.24E-07
BRNP1,ROSMAP,BP,Inverse variance weighted,6,0.166,0.563,1.18,0.769,0.606421574,0.532171848,0.301535664,5.93E-07
STAM1,ROSMAP,BP,MR Egger,3,1.115,2.935,3.049,0.769,0.156503296,0.363124524,0.93935917,6.35E-08
SRSF7,ROSMAP,BP,MR Egger,3,-1.996,5.254,0.136,0.769,0.939515155,0.284328162,0.358472162,8.37E-07
RFA3,ROSMAP,BP,Weighted mode,4,-0.171,0.531,0.843,0.769,0.441628221,0.643321021,0.865619015,5.55E-08
ATPG,ROSMAP,BP,MR Egger,3,0.376,0.99,1.456,0.769,0.464961204,0.735743198,0.824705021,1.90E-07
HIP1,ROSMAP,BP,Simple mode,6,-0.289,0.933,0.749,0.769,0.986726077,0.970016256,0.496649833,9.80E-08
GNAI3,ROSMAP,BP,Inverse variance weighted,2,-1.325,4.513,0.266,0.769,NA,0.015127833,NA,1.94E-07
SWAHB,ROSMAP,BP,MR Egger,6,-0.258,0.821,0.773,0.769,0.257671804,0.217932698,0.316479319,2.48E-06
EFR3A,ROSMAP,BP,Weighted median,4,0.133,0.453,1.142,0.769,0.130519888,0.241598435,0.83205279,2.49E-08
RT23,ROSMAP,BP,Simple mode,6,-0.189,0.609,0.828,0.769,0.097935077,0.160308708,0.836386079,2.09E-07
CMBL,ROSMAP,BP,Weighted mode,3,0.155,0.464,1.168,0.77,0.251407912,0.458971679,0.742021079,7.39E-08
PTSS2,ROSMAP,BP,Simple mode,4,0.148,0.461,1.159,0.77,0.9691479,0.995860014,0.984877258,3.52E-08
ANKH,ROSMAP,BP,Inverse variance weighted,4,-0.137,0.469,0.872,0.77,0.39711398,0.357424993,0.360550747,4.42E-08
ABL1,ROSMAP,BP,Simple mode,3,2.437,7.277,11.434,0.77,0.272383253,0.177523841,0.401980102,1.24E-07
RB40C,ROSMAP,BP,Weighted median,3,-0.845,2.883,0.43,0.77,0.231066325,0.082273659,0.360007311,5.08E-07
PSD2,ROSMAP,BP,Weighted median,3,-0.239,0.817,0.787,0.77,0.007771764,0.009895816,0.679714077,4.72E-07
CO8A,ROSMAP,BP,Weighted median,5,-0.05,0.171,0.951,0.77,0.259494899,0.307300379,0.497862803,5.80E-06
CACB2,ROSMAP,BP,Simple mode,7,0.671,2.191,1.956,0.77,0.000189775,6.63E-05,0.380183024,1.63E-07
SEM4D,ROSMAP,BP,MR Egger,4,0.234,0.699,1.264,0.77,0.57588089,0.751498938,0.779131581,7.09E-07
SKT,ROSMAP,BP,Weighted median,11,0.322,1.102,1.38,0.77,0.210141317,0.260275712,0.633648742,1.02E-07
VEZA,ROSMAP,BP,Wald ratio,1,-0.749,2.562,0.473,0.77,NA,NA,NA,4.69E-07
KCMF1,ROSMAP,BP,Simple mode,3,0.219,0.654,1.245,0.77,0.406610135,0.702226907,0.914383467,2.27E-08
SERC,ROSMAP,BP,MR Egger,3,0.175,0.463,1.191,0.77,0.608585615,0.742798856,0.667044596,0.011332746
RCAN1,ROSMAP,BP,Simple mode,4,0.162,0.505,1.175,0.77,0.522203689,0.716266507,0.836450859,7.80E-07
OBI1,ROSMAP,BP,Weighted mode,3,0.093,0.278,1.097,0.77,0.194283964,0.426682031,0.933349705,1.04E-07
ANLN,ROSMAP,BP,Inverse variance weighted,6,-0.12,0.41,0.887,0.77,0.074351208,0.013806423,0.174700912,1.05E-05
IFIT2,ROSMAP,BP,Weighted median,3,-0.326,1.116,0.722,0.77,0.665832435,0.719154569,0.61651354,8.37E-07
PAPS2,ROSMAP,BP,MR Egger,3,0.484,1.283,1.623,0.77,0.179535214,0.360786357,0.77828301,5.98E-07
TLE4,ROSMAP,BP,Weighted mode,3,-0.063,0.189,0.939,0.77,0.016603211,0.012418312,0.599474592,1.86E-07
5NT1A,ROSMAP,BP,MR Egger,3,-0.184,0.489,0.832,0.77,0.018857079,0.02847824,0.685251063,0.007009919
RFIP5,ROSMAP,BP,Inverse variance weighted,2,-0.882,3.022,0.414,0.77,NA,0.006422419,NA,2.58E-06
RT02,ROSMAP,BP,Weighted mode,4,-0.146,0.458,0.864,0.77,0.785819676,0.82790064,0.588503094,5.06E-07
SPAT5,ROSMAP,BP,Inverse variance weighted,2,0.408,1.398,1.504,0.77,NA,0.012999791,NA,4.60E-07
TMM65,ROSMAP,BP,Simple mode,3,0.468,1.403,1.596,0.771,0.562605317,0.795041033,0.784850044,2.93E-07
NUBPL,ROSMAP,BP,Simple mode,4,-0.092,0.288,0.912,0.771,0.825680761,0.845687894,0.578259461,3.15E-06
CMIP,ROSMAP,BP,Inverse variance weighted,8,-0.106,0.362,0.9,0.771,0.027122365,0.031164926,0.509084343,7.21E-07
HEBP1,ROSMAP,BP,Weighted median,5,0.051,0.175,1.052,0.771,0.208780768,0.30554532,0.692602137,1.59E-07
LRC47,ROSMAP,BP,Simple mode,4,-0.286,0.898,0.751,0.771,0.812553505,0.618035592,0.362317828,2.66E-08
PAK5,ROSMAP,BP,Simple mode,9,-0.153,0.509,0.858,0.771,0.482401123,0.515466945,0.432074971,4.94E-07
ARRB1,ROSMAP,BP,MR Egger,3,0.701,1.862,2.015,0.771,0.213794272,0.440674334,0.846580708,2.25E-06
EIF3B,ROSMAP,BP,MR Egger,3,1.436,3.817,4.203,0.771,0.152115987,0.35324024,0.922983612,4.86E-08
HS12A,ROSMAP,BP,Simple mode,3,-0.263,0.791,0.769,0.771,0.776507651,0.506096651,0.460628934,8.85E-06
NID1,ROSMAP,BP,MR Egger,3,0.419,1.114,1.52,0.771,0.081665222,0.154797884,0.71485489,7.24E-08
WDR17,ROSMAP,BP,Simple mode,3,-0.144,0.434,0.866,0.771,0.934054188,0.508190733,0.452771084,2.82E-06
PALM,ROSMAP,BP,Simple mode,8,-0.986,3.259,0.373,0.771,0.523293506,0.368940312,0.169211957,9.83E-08
PCKGM,ROSMAP,BP,Simple mode,4,0.078,0.245,1.081,0.771,0.214200778,0.302700249,0.607508534,5.23E-06
LRC4C,ROSMAP,BP,Simple mode,12,-0.569,1.908,0.566,0.771,0.009636094,0.009891912,0.450064275,1.97E-05
